of	[POS]IN	O
Leucoagaricus	[POS]NNP	S-M
and	[POS]CC	O
Leucocoprinus	[POS]NNP	S-M

The	[POS]DT	O
Vigna	[POS]NNP	B-M
unguiculata	[POS]NN	I-M
(Fabaceae)	[POS]''	E-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
ecology	[POS]NN	B-RP
identification	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-M
African	[POS]NNP	I-M
(Chenopodiaceae)	[POS].	E-M

Optimizing	[POS]VBG	B-RP
germination	[POS]NN	E-RP
in	[POS]IN	O
Atriplex	[POS]NNP	B-M
(Lind.)	[POS]-RRB-	E-M
for	[POS]IN	O
commercial	[POS]JJ	B-P
cultivation	[POS]NN	E-P

Systematic	[POS]JJ	B-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
selected	[POS]VBN	B-M
genera	[POS]NN	I-M
of	[POS]IN	I-M
southern	[POS]JJ	I-M
African	[POS]NNP	I-M
(Asphodelaceae)	[POS].	E-M

Systematic	[POS]JJ	B-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
selected	[POS]VBN	B-M
genera	[POS]NN	I-M
of	[POS]IN	I-M
southern	[POS]JJ	I-M
African	[POS]NNP	I-M
(Asphodelaceae)	[POS].	E-M

The	[POS]DT	O
distribution	[POS]NN	B-RP
of	[POS]IN	I-RP
C3	[POS]NN	I-RP
and	[POS]CC	I-RP
plants	[POS]NNS	E-RP
in	[POS]IN	O
a	[POS]DT	O
successional	[POS]JJ	B-P
sequence	[POS]NN	E-P
in	[POS]IN	O
the	[POS]DT	O
Okavango	[POS]NNP	B-LOC
Delta	[POS]NNP	E-LOC

New	[POS]JJ	B-RP
species	[POS]NNS	E-RP
,	[POS],	O
chromosome	[POS]NN	B-RP
cytology	[POS]NN	E-RP
and	[POS]CC	O
notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-M
Iridaceae	[POS]NNP	E-M
-Irideae:	[POS]NNP	O
Moraea,	[POS]NNP	B-M
Roggeveldia	[POS]NNP	I-M
Homeria	[POS]NNP	E-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Caralluma	[POS]NNP	O
(Apocynaceae–Asclepiadoideae–Ceropegieae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
Yemen	[POS]NNP	S-LOC

The	[POS]DT	O
phytosociology	[POS]NN	S-P
of	[POS]IN	O
the	[POS]DT	O
Villiers	[POS]NNPS	B-LOC
–	[POS]:	I-LOC
Grootvlei	[POS]NNP	I-LOC
area,	[POS]XX	I-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
1.	[POS]LS	O
Physical	[POS]JJ	B-RP
environment	[POS]NN	I-RP
and	[POS]CC	I-RP
the	[POS]DT	I-RP
communities	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
Bb	[POS]NNP	B-M
Type	[POS]NNP	E-M

Effect	[POS]NN	O
of	[POS]IN	O
sugar	[POS]NN	B-METH
starvation	[POS]NN	E-METH
on	[POS]IN	O
plasma	[POS]NN	B-M
properties	[POS]NNS	E-M
of	[POS]IN	O
sugarbeet	[POS]NN	B-RP
suspensions	[POS]NNS	E-RP

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Indigofera	[POS]NNP	O
L.	[POS]NNP	O
(Fabaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

Leaf	[POS]NN	B-RP
surface	[POS]NN	I-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
two	[POS]CD	B-M
plants	[POS]NNS	E-M
from	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Ceramiales	[POS]NNP	O
(Rhodophyceae)	[POS]NNP	O
genera	[POS]NN	O
new	[POS]JJ	O
to	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC
,	[POS],	O
including	[POS]VBG	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Womersleyella	[POS]NNP	S-M
and	[POS]CC	O
Herposiphonia	[POS]NNP	S-M

Systematic	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Mohria	[POS]NNP	I-M
Anemiaceae)	[POS]NNP	E-M
I.	[POS]NNP	O
Comparative	[POS]NNP	B-RP
morphology	[POS]NN	I-RP
anatomy	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
rhizome	[POS]NN	S-M
and	[POS]CC	O
frond	[POS]NN	S-M

Macroinvertebrates	[POS]NNS	B-RP
and	[POS]CC	I-RP
litter	[POS]VB	I-RP
release	[POS]NN	E-RP
on	[POS]IN	O
a	[POS]DT	O
sub-Antarctic	[POS]JJ	B-LOC
Island	[POS]NN	E-LOC

Physiological	[POS]JJ	B-P
and	[POS]CC	I-P
aspects	[POS]NNS	E-P
related	[POS]VBN	O
to	[POS]IN	O
in	[POS]IN	B-RP
vitro	[POS]FW	I-RP
initiation	[POS]NN	E-RP
in	[POS]IN	O
Bowiea	[POS]NNP	B-M
volubilis	[POS]NNS	E-M

The	[POS]DT	O
Vigna	[POS]NNP	B-M
vexillata	[POS]NN	I-M
(Fabaceae)	[POS]''	E-M
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Taxonomy	[POS]NN	B-RP
phylogeny	[POS]NN	E-RP
of	[POS]IN	O
Pelargonium	[POS]NNP	B-M
section	[POS]NN	I-M
(Geraniaceae)	[POS].	E-M

Flowers	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
Natal	[POS]NNP	B-LOC
Drakensberg	[POS]NNP	E-LOC
The	[POS]DT	O
lily,	[POS]NNP	B-M
iris	[POS]NNP	I-M
and	[POS]CC	I-M
orchid	[POS]NN	I-M
families	[POS]NNS	I-M
and	[POS]CC	I-M
allies	[POS]NNS	E-M

The	[POS]DT	O
grassland-associated	[POS]JJ	B-RP
vegetation	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
Black	[POS]NNP	B-M
Quartzite	[POS]NNP	E-M
and	[POS]CC	O
associated	[POS]VBD	O
large	[POS]JJ	B-M
outcrops	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
north-eastern	[POS]JJ	B-LOC
mountain	[POS]NN	I-LOC
sourveld	[POS]NN	I-LOC
of	[POS]IN	I-LOC
the	[POS]DT	I-LOC
escarpment	[POS]NN	E-LOC

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
survey	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Gasteromycetes)	[POS]RB	E-M
with	[POS]IN	O
special	[POS]JJ	O
reference	[POS]NN	O
to	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Stratification	[POS]NN	B-RP
of	[POS]IN	I-RP
a	[POS]DT	I-RP
forest	[POS]NN	E-RP
as	[POS]IN	O
seen	[POS]VBN	O
in	[POS]IN	O
dispersal	[POS]NN	B-M
types	[POS]NNS	E-M

Relationship	[POS]NN	B-RP
of	[POS]IN	I-RP
follicle	[POS]NN	I-RP
size	[POS]NN	I-RP
and	[POS]CC	I-RP
size	[POS]NN	E-RP
in	[POS]IN	O
Hakea	[POS]NNP	B-M
(Proteaceae)	[POS]''	E-M
;	[POS]:	O
isometry	[POS]NN	S-P
,	[POS],	O
allometry	[POS]NN	S-P
and	[POS]CC	O
adaptation	[POS]NN	S-P

Notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
Otholobium	[POS]NNP	I-M
Fabaceae)	[POS]NNP	E-M
.	[POS].	O
5.	[POS]LS	O
Four	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
Namaqualand,	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Utilization	[POS]NN	B-RP
and	[POS]CC	I-RP
cultivation	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
saltmarsh	[POS]JJ	B-M
rush	[POS]NN	I-M
kraussii	[POS]NN	E-M

Taxonomic	[POS]JJ	B-RP
position	[POS]NN	E-RP
of	[POS]IN	O
Rhus	[POS]NNP	B-M
problematodes	[POS]NNS	E-M
(Anacardiaceae):	[POS]IN	O
Evidence	[POS]NN	O
from	[POS]IN	O
fruit	[POS]NN	B-M
and	[POS]CC	I-M
structure	[POS]NN	E-M

Psednotrichia	[POS]JJ	O
perennis	[POS]NNS	O
(Asteraceae,	[POS]RB	O
Senecioneae):	[POS]CD	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
Huila	[POS]NNP	B-LOC
Angola	[POS]NNP	E-LOC

An	[POS]DT	O
application	[POS]NN	O
of	[POS]IN	O
multivariate	[POS]NN	B-METH
techniques	[POS]NNS	E-METH
to	[POS]IN	O
dry-weight-rank	[POS]NNP	B-M
data	[POS]NNS	E-M
from	[POS]IN	O
a	[POS]DT	O
Bankenveld	[POS]NNP	B-LOC
reserve	[POS]NN	E-LOC

Comparative	[POS]JJ	B-RP
post-fire	[POS]JJ	I-RP
relations	[POS]NNS	E-RP
of	[POS]IN	O
selected	[POS]VBN	B-M
reseeding	[POS]NN	I-M
and	[POS]CC	I-M
resprouting	[POS]VBG	I-M
plants	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Jonkershoek	[POS]NNP	B-LOC
Valley,	[POS]-RRB-	I-LOC
Cape	[POS]NNP	I-LOC
Province,	[POS]VBD	I-LOC
Africa	[POS]NNP	E-LOC

Cytotaxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
Themeda	[POS]NNP	B-M
Forssk.	[POS]NNP	E-M
:	[POS]:	O
Part	[POS]NN	O
III:	[POS]NNP	O
Sexual	[POS]JJ	B-P
and	[POS]CC	I-P
apomictic	[POS]JJ	I-P
embryo	[POS]NN	I-P
development	[POS]NN	E-P
in	[POS]IN	O
53	[POS]CD	B-M
collections	[POS]NNS	E-M

Status	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-M
African	[POS]NNP	I-M
Anapalina	[POS]NNP	I-M
and	[POS]CC	I-M
Antholyza	[POS]NNP	I-M
genera	[POS]NN	E-M
,	[POS],	O
based	[POS]VBN	O
solely	[POS]RB	O
on	[POS]IN	O
characters	[POS]NNS	O
for	[POS]IN	O
bird	[POS]NN	B-RP
pollination	[POS]NN	E-RP
,	[POS],	O
and	[POS]CC	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Tritoniopsis	[POS]NNP	O

Above-ground	[POS]JJ	B-RP
biomass	[POS]NN	I-RP
and	[POS]CC	I-RP
cover	[POS]VB	E-RP
in	[POS]IN	O
a	[POS]DT	O
succulent	[POS]JJ	B-M
shrubland	[POS]NN	E-M
in	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Karoo,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

New	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
African	[POS]NNP	B-M
Restionaceae	[POS]NNP	E-M

Taxonomic	[POS]JJ	B-RP
notes	[POS]NNS	E-RP
on	[POS]IN	O
Disperis	[POS]NNP	B-M
(Orchidaceae)	[POS]NNP	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Pollination	[POS]NN	S-RP
of	[POS]IN	O
Ziziphus	[POS]NNP	B-M
mucronata	[POS]NN	I-M
subsp.	[POS]NN	I-M
(Rhamnaceae)	[POS].	E-M

Natural	[POS]JJ	B-RP
and	[POS]CC	I-RP
hybrids	[POS]NNS	E-RP
in	[POS]IN	O
Mesembryanthemaceae	[POS]NNP	S-M

New	[POS]JJ	O
records	[POS]NNS	O
of	[POS]IN	O
four	[POS]CD	B-M
plants	[POS]NNS	E-M
found	[POS]VBN	O
in	[POS]IN	O
southern	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Going	[POS]VBG	O
back	[POS]RB	O
to	[POS]IN	O
our	[POS]PRP$	O
roots:	[POS]NNP	O
Orchids	[POS]NNP	S-M
and	[POS]CC	O
the	[POS]DT	O
ancestors	[POS]NNS	O

Establishment	[POS]NN	B-RP
of	[POS]IN	I-RP
plants	[POS]NNS	E-RP
in	[POS]IN	O
a	[POS]DT	O
limed	[POS]JJ	B-M
medium	[POS]NN	E-M
at	[POS]IN	O
low	[POS]JJ	B-P
levels	[POS]NNS	E-P

Water	[POS]NN	B-RP
relations	[POS]NNS	E-RP
and	[POS]CC	O
photosynthetic	[POS]JJ	B-RP
characteristics	[POS]NNS	E-RP
of	[POS]IN	O
selected	[POS]VBN	B-M
trees	[POS]NNS	I-M
and	[POS]CC	I-M
shrubs	[POS]NNS	I-M
of	[POS]IN	I-M
riparian	[POS]JJ	I-M
and	[POS]CC	I-M
habitats	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
south-western	[POS]JJ	B-LOC
Cape	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
seaweeds	[POS]NNS	S-M
of	[POS]IN	O
De	[POS]NNP	B-LOC
Hoop	[POS]NNP	I-LOC
Reserve	[POS]NNP	E-LOC
and	[POS]CC	O
their	[POS]PRP$	O
phytogeographical	[POS]JJ	B-RP
significance	[POS]NN	E-RP

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Trachyandra	[POS]NNP	O
section	[POS]NN	O
Trachyandra	[POS]NNP	O
(Asphodelaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
western	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Trachyandra	[POS]NNP	O
section	[POS]NN	O
Liriothamnus	[POS]NNP	O
(Asphodelaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
Richtersveld	[POS]NNP	S-LOC

Competitive	[POS]JJ	B-RP
interactions	[POS]NNS	E-RP
between	[POS]IN	O
the	[POS]DT	O
perennial	[POS]JJ	B-M
shrub	[POS]NN	I-M
constricta	[POS]NN	E-M
and	[POS]CC	O
an	[POS]DT	O
annual	[POS]JJ	B-M
forb,	[POS]NN	I-M
diffusa	[POS]NN	E-M

Breakdown	[POS]NNP	B-RP
decomposition	[POS]NN	E-RP
in	[POS]IN	O
three	[POS]CD	B-M
coastal	[POS]JJ	I-M
communities	[POS]NNS	E-M
in	[POS]IN	O
Transkei	[POS]NNP	S-LOC

A	[POS]DT	O
revision	[POS]NN	S-METH
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]NN	B-M
(Asteraceae)	[POS].	E-M

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Erica	[POS]NNP	O
(Ericaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
eastern	[POS]JJ	B-LOC
Transvaal	[POS]NNP	E-LOC

Alkaloids	[POS]NNP	S-RP
of	[POS]IN	O
the	[POS]DT	O
genera	[POS]NN	B-M
Aspalathus,	[POS]NFP	I-M
Rafnia	[POS]NNP	I-M
and	[POS]CC	I-M
Wiborgia	[POS]NNP	I-M
(Fabaceae	[POS]IN	I-M
Crotalarieae)	[POS]NNP	E-M

Protective	[POS]JJ	B-RP
effect	[POS]NN	E-RP
of	[POS]IN	O
the	[POS]DT	O
anti-ozonant,	[POS]NNP	B-M
(EDU)	[POS]NNP	E-M
,	[POS],	O
on	[POS]IN	O
development	[POS]NN	S-P
and	[POS]CC	O
photosynthesis	[POS]NN	S-P
of	[POS]IN	O
Glycine	[POS]NNP	B-M
max	[POS]NNP	E-M
under	[POS]IN	O
ambient	[POS]JJ	B-P
and	[POS]CC	I-P
elevated	[POS]JJ	I-P
levels	[POS]NNS	E-P
in	[POS]IN	O
an	[POS]DT	O
OTC	[POS]NNP	B-M
system	[POS]NN	E-M

Studies	[POS]NNS	O
in	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Lotononis	[POS]NNP	I-M
Fabaceae)	[POS]NNP	E-M
.	[POS].	O
VIII.	[POS]NNP	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
L.	[POS]NNP	O
corymbosa	[POS]NNP	O
group	[POS]NN	O
and	[POS]CC	O
notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
taxonomy	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
section	[POS]NN	B-M
Lipozygis	[POS]NNP	E-M

Pollination	[POS]NN	S-RP
of	[POS]IN	O
certain	[POS]JJ	O
Leucadendron	[POS]NNP	B-M
(Proteaceae)	[POS].	E-M

Siphonochilus	[POS]NNP	B-M
(Zingiberaceae)	[POS]NN	E-M
:	[POS]:	O
observations	[POS]NNS	O
on	[POS]IN	O
floral	[POS]JJ	B-RP
and	[POS]CC	I-RP
biology	[POS]NN	E-RP

Corrections	[POS]NNS	O
to	[POS]IN	O
“Genomic	[POS]JJ	B-RP
relationships	[POS]NNS	E-RP
in	[POS]IN	O
Thinopyrum	[POS]NNP	S-M
”	[POS]''	O
S.	[POS]NNP	O
Afr.	[POS]NNP	O
J.	[POS]NNP	O
Bot.,	[POS]NNP	O
1988,	[POS]JJ	O
54(6):	[POS]CD	O
542	[POS]CD	O

Studies	[POS]NNS	O
on	[POS]IN	O
serpentine	[POS]JJ	B-RP
flora	[POS]NN	E-RP
:	[POS]:	O
Preliminary	[POS]JJ	O
analyses	[POS]NNS	O
of	[POS]IN	O
soils	[POS]NNS	B-M
vegetation	[POS]NN	E-M
associated	[POS]VBN	O
with	[POS]IN	O
serpentinite	[POS]JJ	B-RP
formations	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
south-eastern	[POS]JJ	B-LOC
Transvaal	[POS]NNP	E-LOC

A	[POS]DT	O
reconnaissance	[POS]NN	B-METH
survey	[POS]NN	E-METH
of	[POS]IN	O
the	[POS]DT	O
vegetation	[POS]NN	B-RP
of	[POS]IN	I-RP
plains	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Potchefstroom–Fochville–Parys	[POS]NNP	B-LOC
area	[POS]NN	E-LOC

Taxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Acanthaceae	[POS]NNP	S-M
:	[POS]:	O
Peristrophe	[POS]NNP	O
decorticans	[POS]NNS	O
—	[POS]:	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O

New	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Gladiolus	[POS]NNP	O
(Iridaceae)	[POS]-RRB-	O
from	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC
and	[POS]CC	O
the	[POS]DT	O
status	[POS]NN	O
of	[POS]IN	O
G.	[POS]NNP	B-M
lewisiae	[POS]NN	E-M

Further	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
on	[POS]IN	O
the	[POS]DT	O
use	[POS]NN	O
of	[POS]IN	O
phenolic	[POS]JJ	B-M
acids	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
chemotaxonomy	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
Sarcocaulon	[POS]NNP	E-RP

The	[POS]DT	O
role	[POS]NN	O
of	[POS]IN	O
cytokinins	[POS]NNS	S-M
in	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP

Significance	[POS]NN	O
of	[POS]IN	O
autoclaving-induced	[POS]JJ	B-METH
toxicity	[POS]NN	E-METH
from	[POS]IN	O
and	[POS]CC	O
hydrolysis	[POS]NN	B-P
carbohydrates	[POS]NNS	E-P
in	[POS]IN	O
in	[POS]IN	B-METH
studies	[POS]NNS	E-METH
of	[POS]IN	O
pollen	[POS]NN	B-RP
germination	[POS]NN	E-RP
and	[POS]CC	O
tube	[POS]NN	B-RP
growth	[POS]NN	E-RP

The	[POS]DT	O
effect	[POS]NN	B-RP
of	[POS]IN	I-RP
fires	[POS]NNS	E-RP
on	[POS]IN	O
forest	[POS]NN	B-M
vegetation	[POS]NN	E-M
in	[POS]IN	O
mature	[POS]JJ	B-M
Pinus	[POS]IN	I-M
plantations	[POS]NNS	E-M
in	[POS]IN	O
the	[POS]DT	O
Tsitsikamma	[POS]NNP	S-LOC

The	[POS]DT	O
afromontane	[POS]NN	B-M
forests	[POS]NNS	E-M
of	[POS]IN	O
Transkei,	[POS]CD	B-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
I:	[POS]VB	O
The	[POS]DT	O
importance	[POS]NN	O
of	[POS]IN	O
phytogeography	[POS]NN	B-METH
and	[POS]CC	I-METH
utilization	[POS]NN	E-METH
to	[POS]IN	O
the	[POS]DT	O
study	[POS]NN	B-RP
of	[POS]IN	I-RP
patches	[POS]NNS	E-RP
and	[POS]CC	O
a	[POS]DT	O
description	[POS]NN	O
of	[POS]IN	O
a	[POS]DT	O
sampling	[POS]NN	B-METH
strategy	[POS]NN	E-METH

Aspects	[POS]NNS	O
of	[POS]IN	O
the	[POS]DT	O
vegetation	[POS]NN	B-RP
and	[POS]CC	I-RP
relationships	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
Andries	[POS]NNP	B-LOC
Vosloo	[POS]NNP	I-LOC
Kudu	[POS]NNP	I-LOC
Reserve,	[POS]NNP	I-LOC
Province	[POS]NNP	E-LOC

Raphionacme	[POS]NNP	O
chimanimaniana	[POS]NNP	O
(Periplocaceae),	[POS]NNP	O
a	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
Zimbabwe	[POS]NNP	S-LOC

The	[POS]DT	O
major	[POS]JJ	B-RP
alkaloids	[POS]NNS	E-RP
of	[POS]IN	O
the	[POS]DT	O
genus	[POS]JJ	B-M
Polhillia	[POS]NNP	E-M

A	[POS]DT	O
note	[POS]NN	O
on	[POS]IN	O
auxotelic	[POS]JJ	B-M
cones	[POS]NNS	E-M
and	[POS]CC	O
basitonic	[POS]JJ	B-P
branching	[POS]NN	E-P
in	[POS]IN	O
Encephalartos	[POS]NNP	S-M

Anomalous	[POS]JJ	B-RP
in	[POS]IN	I-RP
vitro	[POS]FW	I-RP
nitrate	[POS]JJ	I-RP
activity	[POS]NN	E-RP
of	[POS]IN	O
pea	[POS]NNP	B-M
sativum)	[POS]NNP	E-M

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
factors	[POS]NNS	B-P
associated	[POS]VBN	I-P
fire	[POS]NN	E-P
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
of	[POS]IN	O
Erica	[POS]NNP	B-M
sessiliflora	[POS]NNP	E-M
and	[POS]CC	O
E.	[POS]NNP	B-M
(Ericaceae)	[POS]NNP	E-M

A	[POS]DT	O
review	[POS]NN	O
of	[POS]IN	O
Natalian	[POS]NNP	B-RP
Solieriaceae	[POS]NNP	I-RP
Rhodophyta)	[POS]NNP	E-RP
,	[POS],	O
including	[POS]VBG	O
the	[POS]DT	O
first	[POS]JJ	O
South	[POS]JJ	O
African	[POS]JJ	O
records	[POS]NNS	O
of	[POS]IN	O
Solieria	[POS]NNP	B-M
Meristotheca	[POS]NNP	E-M
,	[POS],	O
and	[POS]CC	O
an	[POS]DT	O
investigation	[POS]NN	O
of	[POS]IN	O
Erythroclonium	[POS]NNP	B-M
corallinum	[POS]NN	E-M

The	[POS]DT	O
evaluation	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
seed	[POS]NN	B-RP
coating	[POS]NN	E-RP
on	[POS]IN	O
the	[POS]DT	O
germination	[POS]NN	B-P
of	[POS]IN	I-P
three	[POS]CD	I-P
perennial	[POS]JJ	I-P
grass	[POS]NN	I-P
types	[POS]NNS	E-P
in	[POS]IN	O
different	[POS]JJ	O
growth	[POS]NN	B-M
mediums	[POS]NNS	E-M

Nuclear	[POS]JJ	B-RP
division	[POS]NN	I-RP
septation	[POS]NN	E-RP
in	[POS]IN	O
macroconidia	[POS]NN	B-M
of	[POS]IN	I-M
crookwellense	[POS]NN	E-M

Pollen	[POS]NN	B-RP
morphology	[POS]NN	E-RP
of	[POS]IN	O
Raphionacme	[POS]NNP	B-M
(Periplocaceae)	[POS].	E-M

The	[POS]DT	O
vegetation	[POS]NN	S-RP
of	[POS]IN	O
the	[POS]DT	O
proposed	[POS]VBN	B-LOC
coastal	[POS]JJ	I-LOC
National	[POS]NNP	I-LOC
Botanic	[POS]NNP	I-LOC
Garden,	[POS]NNP	I-LOC
London	[POS]NNP	E-LOC

Effects	[POS]NNS	O
of	[POS]IN	O
dry	[POS]JJ	B-M
heat	[POS]NN	E-M
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
in	[POS]IN	O
selected	[POS]VBN	B-M
indigenous	[POS]JJ	I-M
and	[POS]CC	I-M
alien	[POS]JJ	I-M
species	[POS]NNS	E-M
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

Taxonomic	[POS]JJ	B-METH
studies	[POS]NNS	E-METH
in	[POS]IN	O
the	[POS]DT	O
Acanthaceae	[POS]NNP	S-M
:	[POS]:	O
The	[POS]DT	O
Peristrophe	[POS]NNP	B-RP
complex	[POS]NN	E-RP

Studies	[POS]NNS	O
on	[POS]IN	O
serpentine	[POS]JJ	B-M
flora	[POS]NNS	E-M
:	[POS]:	O
A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Brachystelma	[POS]NNP	B-M
(Asclepiadaceae)	[POS]-LRB-	E-M

Callus	[POS]JJ	B-RP
characteristics	[POS]NNS	I-RP
classification	[POS]NN	E-RP
of	[POS]IN	O
Haworthia	[POS]NNP	B-M
and	[POS]CC	I-M
genera	[POS]VB	E-M

Cytotaxonomic	[POS]JJ	B-RP
studies	[POS]NNS	E-RP
in	[POS]IN	O
Themeda	[POS]NNP	B-M
Forsk.	[POS]NNP	E-M
Part	[POS]NNP	O
II.	[POS]NN	O
Aneuploidy	[POS]JJ	S-P
in	[POS]IN	O
a	[POS]DT	O
diploid	[POS]NN	B-M
population	[POS]NN	E-M

Fungal	[POS]JJ	B-RP
populations	[POS]NNS	E-RP
associated	[POS]VBN	O
with	[POS]IN	O
root	[POS]NN	B-M
systems	[POS]NNS	I-M
of	[POS]IN	I-M
seedlings	[POS]NNS	E-M
at	[POS]IN	O
a	[POS]DT	O
lowland	[POS]NN	B-LOC
fynbos	[POS]NNS	I-LOC
site	[POS]NN	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

Is	[POS]VBZ	O
there	[POS]EX	O
allelopathic	[POS]JJ	B-P
self-inhibition	[POS]NN	E-P
of	[POS]IN	O
generative	[POS]JJ	B-RP
regeneration	[POS]NN	E-RP
within	[POS]IN	O
Widdringtonia	[POS]NNP	B-M
stands	[POS]VBZ	E-M
?	[POS].	O

Efficacy	[POS]NN	O
of	[POS]IN	O
selected	[POS]VBN	B-M
extracts	[POS]NNS	E-M
