How	[POS]WRB	O
savanna	[POS]NN	B-M
grasses	[POS]NNS	I-M
decompose	[POS]VBD	B-P
?	[POS].	O

Effects	[POS]NNS	O
of	[POS]IN	O
climate	[POS]NN	B-RP
warming	[POS]NN	I-RP
on	[POS]IN	O
typical	[POS]JJ	B-M
southern	[POS]JJ	I-M
Proteaceae	[POS]NNP	I-M
:	[POS]:	O
A	[POS]DT	O
demographic	[POS]JJ	B-METH
perspective	[POS]NN	I-METH

Aerial	[POS]NN	B-RP
or	[POS]CC	I-RP
salinity	[POS]NN	I-RP
:	[POS]:	O
Does	[POS]VBZ	O
it	[POS]PRP	O
matter?	[POS]VB	O

Bark	[POS]JJ	B-RP
descriptions	[POS]NNS	I-RP
of	[POS]IN	O
Lannea	[POS]NNP	B-M
schweinfurthii	[POS]NNS	I-M
var.	[POS]NN	I-M
stuhlmannii	[POS]VBZ	I-M
Kokwaro	[POS]NNP	I-M

Optimizing	[POS]VBG	O
in	[POS]IN	B-RP
vivo	[POS]NN	I-RP
formation	[POS]NN	I-RP
on	[POS]IN	O
leaf	[POS]NN	B-M
cuttings	[POS]NNS	I-M
in	[POS]IN	I-M
spp.	[POS]FW	I-M

Alien	[POS]JJ	B-RP
infestation	[POS]NN	I-RP
in	[POS]IN	O
renosterveld	[POS]NN	B-M
fragments	[POS]NNS	I-M
:	[POS]:	O
Effect	[POS]NN	O
on	[POS]IN	O
threatened	[POS]VBN	B-M
types	[POS]NNS	I-M
and	[POS]CC	O
potential	[POS]JJ	B-P
controls	[POS]NNS	I-P

Mycological	[POS]JJ	B-RP
and	[POS]CC	I-RP
contamination	[POS]NN	I-RP
of	[POS]IN	O
traditional	[POS]JJ	B-M
medicines	[POS]NNS	I-M

Out	[POS]IN	O
of	[POS]IN	O
Africa	[POS]NNP	B-LOC
:	[POS]:	O
Reproductive	[POS]JJ	B-RP
traits	[POS]NNS	I-RP
of	[POS]IN	O
species	[POS]NNS	O
of	[POS]IN	O
South	[POS]NNP	O
Africa	[POS]NNP	B-LOC
n	[POS]CC	O
Iridaceae	[POS]NNP	O
indicate	[POS]VBP	O
their	[POS]PRP$	O
likelihood	[POS]NN	B-P
naturalisation	[POS]NN	I-P
elsewhere	[POS]RB	O

Wood	[POS]NN	B-RP
and	[POS]CC	I-RP
properties	[POS]NNS	I-RP
of	[POS]IN	O
coppiced	[POS]JJ	B-M
trees	[POS]NNS	I-M
after	[POS]IN	O
first	[POS]JJ	B-METH
rotation	[POS]NN	I-METH
related	[POS]VBN	O
to	[POS]IN	O
their	[POS]PRP$	O
parent	[POS]NN	B-M
crop	[POS]NN	I-M
in	[POS]IN	O
six	[POS]CD	B-M
genotypes	[POS]NNS	I-M

Phylogenetic	[POS]JJ	B-METH
re-assessment	[POS]NN	I-METH
of	[POS]IN	O
generic	[POS]JJ	B-RP
boundaries	[POS]NNS	I-RP
in	[POS]IN	I-RP
South	[POS]NNP	I-RP
Campanulaceae	[POS]NNP	I-RP
with	[POS]IN	O
an	[POS]DT	O
emphasis	[POS]NN	O
on	[POS]IN	O
Roella	[POS]NNP	B-M
,	[POS],	O
Merciera	[POS]NNP	B-M
and	[POS]CC	O
Prismatocarpus	[POS]NNP	B-M

Factors	[POS]NNS	B-RP
denitrification	[POS]NN	I-RP
in	[POS]IN	O
a	[POS]DT	O
southern	[POS]JJ	B-M
African	[POS]JJ	I-M
savanna	[POS]NN	I-M
:	[POS]:	O
Kruger	[POS]NNP	B-LOC
Park	[POS]NNP	I-LOC

Antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
medicinal	[POS]JJ	B-M
plants	[POS]NNS	I-M
against	[POS]IN	O
oral	[POS]JJ	B-P
microorganisms	[POS]NNS	I-P

Population	[POS]NN	B-RP
dynamics	[POS]NNS	I-RP
of	[POS]IN	O
Millettia	[POS]NNP	B-M
stuhlmannii	[POS]JJ	I-M
population	[POS]NN	I-M
of	[POS]IN	O
Ha-Makhuvha,	[POS]NNP	B-LOC
Vhembe	[POS]NNP	I-LOC
district	[POS]NN	I-LOC
in	[POS]IN	I-LOC
Province	[POS]NNP	I-LOC

Geographic	[POS]JJ	B-RP
variation	[POS]NN	I-RP
in	[POS]IN	O
flower	[POS]NN	B-M
color	[POS]NN	I-M
:	[POS]:	O
Spectral	[POS]JJ	B-P
composition	[POS]NN	I-P
perception	[POS]NN	I-P
of	[POS]IN	O
pollinators	[POS]NNS	B-M

Biological	[POS]JJ	B-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
cycloart-23-ene-3,25-diol	[POS]NNP	B-M
isolated	[POS]VBN	I-M
from	[POS]IN	I-M
the	[POS]DT	I-M
leaves	[POS]NNS	I-M
of	[POS]IN	I-M
dregeana	[POS]NNP	I-M

Monoamine	[POS]NN	B-RP
inhibition	[POS]NN	I-RP
by	[POS]IN	O
southern	[POS]JJ	B-M
African	[POS]JJ	I-M
traditional	[POS]JJ	I-M
plants	[POS]NNS	I-M

The	[POS]DT	O
interactive	[POS]JJ	B-RP
effects	[POS]NNS	I-RP
of	[POS]IN	I-RP
enhanced	[POS]VBN	I-RP
UV-B	[POS]NN	I-RP
radiation	[POS]NN	I-RP
and	[POS]CC	I-RP
drought	[POS]NN	I-RP
on	[POS]IN	O
spring	[POS]NN	B-M
wheat	[POS]NN	I-M

In	[POS]IN	B-METH
vitro	[POS]FW	I-METH
pharmacological	[POS]JJ	B-METH
investigation	[POS]NN	I-METH
of	[POS]IN	O
extracts	[POS]NNS	B-M
from	[POS]IN	I-M
trees	[POS]NNS	I-M
used	[POS]VBN	O
in	[POS]IN	O
Sudanese	[POS]JJ	B-RP
medicine	[POS]NN	I-RP

Relationship	[POS]NN	B-RP
between	[POS]IN	I-RP
bark	[POS]NN	I-RP
thickness	[POS]NN	I-RP
diameter	[POS]NN	I-RP
at	[POS]IN	O
breast	[POS]NN	B-M
height	[POS]NN	I-M
for	[POS]IN	O
six	[POS]CD	B-M
species	[POS]NNS	I-M
used	[POS]VBN	O
medicinally	[POS]RB	O
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Is	[POS]VBZ	O
oxidative	[POS]JJ	B-P
stress	[POS]NN	I-P
the	[POS]DT	O
cause	[POS]NN	O
of	[POS]IN	O
recalcitrant	[POS]JJ	B-RP
death	[POS]NN	I-RP
in	[POS]IN	O
Spartina	[POS]NNP	B-M
alterniflora	[POS]NN	I-M
?	[POS].	O

Associations	[POS]NNS	B-RP
between	[POS]IN	I-RP
the	[POS]DT	I-RP
biophysics	[POS]NNS	I-RP
of	[POS]IN	I-RP
water	[POS]NN	I-RP
and	[POS]CC	I-RP
stress	[POS]NN	I-RP
in	[POS]IN	O
Vitellaria	[POS]NNP	B-M
seeds	[POS]NNS	I-M

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
developmental	[POS]JJ	O
status	[POS]NN	O
on	[POS]IN	O
successful	[POS]JJ	O
cryopreservation	[POS]NN	B-METH
of	[POS]IN	O
recalcitrant	[POS]JJ	B-M
germplasm	[POS]NN	I-M

Intact	[POS]JJ	B-M
membranes	[POS]NNS	I-M
in	[POS]IN	O
dried	[POS]VBN	B-M
cells	[POS]NNS	I-M

Characterisation	[POS]NN	B-RP
of	[POS]IN	I-RP
‘seed’	[POS]NNP	I-RP
genes	[POS]NNS	I-RP
in	[POS]IN	O
vegetative	[POS]JJ	B-M
tissues	[POS]NNS	I-M
of	[POS]IN	I-M
the	[POS]DT	I-M
resurrection	[POS]NN	I-M
plant	[POS]NN	I-M
humilis	[POS]NNS	I-M

A	[POS]DT	O
comparison	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
pharmacological	[POS]JJ	B-RP
properties	[POS]NNS	I-RP
of	[POS]IN	O
garden	[POS]NN	B-M
cultivated	[POS]VBN	I-M
and	[POS]CC	I-M
muthi	[POS]JJ	I-M
market-sold	[POS]JJ	I-M
volubilis	[POS]NNS	I-M

Genetic	[POS]NNP	B-RP
Resources	[POS]NNPS	I-RP
,	[POS],	O
Chromosome	[POS]NNP	B-RP
Engineering	[POS]NNP	I-RP
,	[POS],	O
And	[POS]CC	O
Crop	[POS]NNP	B-RP
Improvement	[POS]NNP	I-RP
:	[POS]:	O
Vegetable	[POS]NN	B-M
Crops	[POS]NNPS	I-M
,	[POS],	O
Volume	[POS]NN	O
3,	[POS]CD	O
Ram	[POS]NNP	O
J.	[POS]NNP	O
Singh	[POS]NNP	O
(Ed.),	[POS]NNP	O
Taylor	[POS]NNP	O
and	[POS]CC	O
Francis	[POS]NNP	O
Group,	[POS]NNP	O
Boca	[POS]NNP	O
Raton,	[POS]NNP	O
London,	[POS]NNP	O
New	[POS]NNP	O
York,	[POS]NNP	O
6000	[POS]CD	O
Broken	[POS]NNP	O
Sound	[POS]NNP	O
Parkway	[POS]NNP	O
NW,	[POS]NNP	O
Suite	[POS]NNP	O
300	[POS]CD	O
Boca	[POS]NNP	O
Raton	[POS]NNP	O
FL	[POS]NNP	O
33487-2742,	[POS]CD	O
CRC	[POS]NNP	O
Press,	[POS]NNP	O
2006.	[POS]CD	O
Recommended	[POS]VBN	O
price	[POS]NN	O
$159.99.	[POS]NNP	O
ISBN:	[POS]NNP	O
0-8493-9646-8,	[POS]CD	O
Hardcover,	[POS]NNP	O
pp	[POS]IN	O
352.	[POS]NNP	O
Webmail:	[POS]NNP	O
www.taylorandfrancis.com.	[POS]NN	O

Temperature-dependent	[POS]NN	B-RP
germination	[POS]NN	I-RP
in	[POS]IN	O
Watsonia	[POS]NNP	B-M
species	[POS]NN	I-M
related	[POS]VBN	O
to	[POS]IN	O
geographic	[POS]JJ	B-P
distribution	[POS]NN	I-P

Resistance	[POS]NN	B-RP
of	[POS]IN	I-RP
animal	[POS]NN	I-RP
pathogens	[POS]VBZ	I-RP
to	[POS]IN	O
solvents	[POS]NNS	B-M
used	[POS]VBD	I-M
bioassays	[POS]NNS	I-M

Floral	[POS]JJ	B-M
nectaries	[POS]NNS	I-M
of	[POS]IN	I-M
basil	[POS]NN	I-M
basilicum)	[POS]XX	I-M
:	[POS]:	O
Morphology	[POS]NN	B-RP
,	[POS],	O
anatomy	[POS]NN	B-RP
and	[POS]CC	O
possible	[POS]JJ	B-RP
mode	[POS]NN	I-RP
secretion	[POS]NN	I-RP

Flower	[POS]NNP	B-M
Crops	[POS]NNPS	I-M
:	[POS]:	O
Cultivation	[POS]NNP	B-RP
Management	[POS]NNP	I-RP

A	[POS]DT	O
synopsis	[POS]NN	B-METH
of	[POS]IN	O
the	[POS]DT	O
Middle-eastern	[POS]JJ	B-M
and	[POS]CC	I-M
Asian	[POS]JJ	I-M
species	[POS]NNS	I-M
of	[POS]IN	I-M
(Genisteae–Fabaceae)	[POS]_SP	I-M

Chemical	[POS]JJ	B-RP
characterization	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
constituents	[POS]NNS	B-M
of	[POS]IN	I-M
the	[POS]DT	I-M
aroma	[POS]NN	I-M
of	[POS]IN	I-M
honeybush,	[POS]NNP	I-M
genistoides	[POS]NNS	I-M

Handbook	[POS]NNP	O
of	[POS]IN	O
Seed	[POS]NNP	B-RP
Physiology	[POS]NNP	I-RP
:	[POS]:	O
Applications	[POS]NNS	O
to	[POS]IN	O
Agriculture	[POS]NNP	B-P
,	[POS],	O
Roberto	[POS]NNP	O
L.	[POS]NNP	O
Benech-Arnold,	[POS]NNP	O
Rodolfo	[POS]NNP	O
A.	[POS]NNP	O
Sánchez	[POS]NNP	O
(Eds.),	[POS]-LRB-	O
2004,	[POS]CD	O
Food	[POS]NNP	O
Products	[POS]NNPS	O
Press®	[POS]NNP	O
and	[POS]CC	O
The	[POS]DT	O
Haworth	[POS]NNP	O
Reference	[POS]NNP	O
Press,	[POS]VBG	O
Imprints	[POS]NNS	O
of	[POS]IN	O
The	[POS]DT	O
Haworth	[POS]NNP	O
Press,	[POS]NN	O
Inc.,	[POS]VBD	O
10	[POS]CD	O
Alice	[POS]NNP	O
Street,	[POS]NNP	O
Binghamton,	[POS]NNP	O
NY	[POS]NNP	O
13904-1580,	[POS]CD	O
Price:	[POS]NNP	O
US	[POS]NNP	O
$49.95,	[POS]UH	O
Soft	[POS]JJ	O
Cover,	[POS]NNP	O
480	[POS]CD	O
pages,	[POS]NN	O
ISBN	[POS]JJ	O
1-56022-929-2,	[POS]CD	O
Website:	[POS]NNP	O
www.haworthpress.com	[POS]ADD	O

COX-1	[POS]NNP	B-RP
inhibition	[POS]NN	I-RP
of	[POS]IN	O
Heteromorpha	[POS]NNP	B-M
arborescens	[POS]VBZ	I-M

Mutagenic	[POS]JJ	B-RP
evaluation	[POS]NN	I-RP
of	[POS]IN	O
10	[POS]CD	B-M
long-term	[POS]NN	I-M
stored	[POS]VBN	I-M
plants	[POS]NNS	I-M
commonly	[POS]RB	O
used	[POS]VBN	O
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Effect	[POS]NN	O
of	[POS]IN	O
ethylene	[POS]NN	B-M
,	[POS],	O
1-MCP	[POS]NN	B-M
,	[POS],	O
ABA	[POS]NNP	B-M
and	[POS]CC	O
IAA	[POS]NNP	B-M
on	[POS]IN	O
break	[POS]NN	B-P
strength	[POS]NN	I-P
,	[POS],	O
cellulase	[POS]NN	B-P
and	[POS]CC	I-P
activities	[POS]NNS	I-P
during	[POS]IN	O
cotton	[POS]NN	B-RP
abscission	[POS]NN	I-RP

Commercialising	[POS]VBG	B-RP
Plants	[POS]NNS	I-RP
—	[POS]:	O
A	[POS]DT	O
Southern	[POS]JJ	B-METH
Guide	[POS]NNP	I-METH

Resilience	[POS]NN	B-P
,	[POS],	O
thresholds	[POS]NNS	B-P
and	[POS]CC	O
dynamic	[POS]JJ	B-P
landscapes	[POS]NNS	I-P

LEAP	[POS]NNP	O
Year	[POS]NNP	O
2008:	[POS]CD	O
LEA	[POS]NNP	B-M
proteins	[POS]NNS	I-M
come	[POS]VBP	O
of	[POS]IN	O
age	[POS]NN	O

Deep	[POS]JJ	B-METH
analysis	[POS]NN	I-METH
:	[POS]:	O
Finding	[POS]VBG	O
scale-breaks	[POS]JJ	B-RP
vegetation	[POS]NN	I-RP
along	[POS]IN	O
the	[POS]DT	O
Shingwedzi	[POS]NNP	B-LOC
River	[POS]NNP	I-LOC

Vegetation	[POS]NN	B-RP
changes	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
Sand	[POS]NNP	B-LOC
Forest	[POS]NNP	I-LOC
in	[POS]IN	I-LOC
the	[POS]DT	I-LOC
KwaNibela	[POS]NNP	I-LOC
Peninsula,	[POS]NNP	I-LOC
Lucia	[POS]NNP	I-LOC
from	[POS]IN	O
1937–2002	[POS]CD	O

Pollination	[POS]NN	B-RP
of	[POS]IN	O
an	[POS]DT	O
alien	[POS]JJ	B-M
hummingbird-pollinated	[POS]JJ	I-M
plant	[POS]NN	I-M
glauca)	[POS]NN	I-M
by	[POS]IN	O
hovering	[POS]VBG	B-M
sunbirds	[POS]NNS	I-M
famosa):	[POS]IN	I-M
Effects	[POS]NNS	O
on	[POS]IN	O
each	[POS]DT	O
others	[POS]NNS	O
distribution	[POS]VB	B-P

A	[POS]DT	O
DNA	[POS]NN	B-M
barcode	[POS]NN	I-M
for	[POS]IN	O
the	[POS]DT	O
flora	[POS]NN	B-RP
of	[POS]IN	O
the	[POS]DT	O
Kruger	[POS]NNP	B-LOC
National	[POS]NNP	I-LOC
Park	[POS]NNP	I-LOC
Africa)	[POS]NNP	I-LOC

The	[POS]DT	O
response	[POS]NN	B-RP
of	[POS]IN	I-RP
selected	[POS]VBN	I-RP
C3	[POS]NN	I-RP
and	[POS]CC	I-RP
C4	[POS]NN	I-RP
species	[POS]NNS	I-RP
to	[POS]IN	O
fire	[POS]NN	B-M
:	[POS]:	O
Proposed	[POS]VBN	O
experimentation	[POS]NN	O
and	[POS]CC	O
preliminary	[POS]JJ	O
results	[POS]NNS	O

Pollen	[POS]NN	B-RP
diversity	[POS]NN	I-RP
in	[POS]IN	O
Cyperaceae	[POS]NNP	B-M

Isoeugenitol,	[POS]NNP	O
a	[POS]DT	O
cyclooxygenase-1	[POS]_SP	B-P
inhibitor	[POS]NN	I-P
from	[POS]IN	O
Gethyllis	[POS]NNP	B-M
ciliaris	[POS]VBP	I-M

Germination	[POS]NNP	B-RP
responses	[POS]NNS	I-RP
of	[POS]IN	O
Croton	[POS]NNP	B-M
(Euphorbiaceae)	[POS]``	I-M
to	[POS]IN	O
various	[POS]JJ	B-P
physico-chemical	[POS]JJ	I-P
conditions	[POS]NNS	I-P

Doing	[POS]VBG	O
the	[POS]DT	O
twist:	[POS]NN	O
A	[POS]DT	O
test	[POS]NN	O
of	[POS]IN	O
Darwin's	[POS]NNP	B-METH
hypothesis	[POS]NN	I-METH
for	[POS]IN	O
pollinarium	[POS]NN	B-RP
reconfiguration	[POS]NN	I-RP

Rarity	[POS]NN	B-RP
patterns	[POS]NNS	I-RP
of	[POS]IN	O
South	[POS]JJ	B-M
flora	[POS]NNS	I-M
—	[POS]:	O
How	[POS]WRB	O
this	[POS]DT	O
impacts	[POS]VBZ	O
the	[POS]DT	O
number	[POS]NN	O
of	[POS]IN	O
species	[POS]NNS	B-M
Listed	[POS]NNP	I-M
and	[POS]CC	O
their	[POS]PRP$	O
relative	[POS]JJ	O
risks	[POS]NNS	B-P
extinction	[POS]NN	I-P

Pollinator-driven	[POS]JJ	B-RP
variation	[POS]NN	I-RP
in	[POS]IN	O
Tritoniopsis	[POS]NNP	B-M
revoluta	[POS]NN	I-M

Molecular	[POS]JJ	B-P
events	[POS]NNS	I-P
in	[POS]IN	O
senescing	[POS]VBG	B-RP
nodules	[POS]NNS	I-RP

Performance	[POS]NN	O
of	[POS]IN	O
seedlings	[POS]NNS	B-M
subsequent	[POS]JJ	O
to	[POS]IN	O
cryopreservation	[POS]NN	B-METH
of	[POS]IN	O
embryonic	[POS]JJ	B-M
axes	[POS]NNS	I-M
of	[POS]IN	I-M
belladonna	[POS]NN	I-M

Fields	[POS]NNS	B-M
of	[POS]IN	I-M
papaya	[POS]NN	I-M
honey	[POS]NN	I-M
:	[POS]:	O
The	[POS]DT	O
scent	[POS]NN	O
of	[POS]IN	O
beetle-pollinated	[POS]JJ	B-M
species	[POS]NNS	I-M

Out	[POS]IN	O
of	[POS]IN	O
Hawaii	[POS]NNP	B-LOC
:	[POS]:	O
A	[POS]DT	O
remote	[POS]JJ	B-M
archipelago	[POS]NN	I-M
as	[POS]IN	O
a	[POS]DT	O
source	[POS]NN	B-RP
area	[POS]NN	I-RP

Non-destructive	[POS]JJ	B-P
estimation	[POS]NN	I-P
content	[POS]NN	I-P
using	[POS]VBG	O
near-infrared	[POS]JJ	B-T
spectroscopy	[POS]NN	I-T
to	[POS]TO	O
rapidly	[POS]RB	O
asses	[POS]NNS	O
kraft	[POS]VB	B-M
pulp	[POS]NN	I-M
yeild	[POS]NN	I-M
of	[POS]IN	I-M
grandis	[POS]NNS	I-M

A	[POS]DT	O
novel	[POS]JJ	O
phenolic	[POS]JJ	B-M
compound	[POS]NN	I-M
and	[POS]CC	O
an	[POS]DT	O
alternative	[POS]JJ	O
biosynthetic	[POS]JJ	B-P
pathway	[POS]NN	I-P
for	[POS]IN	O
flavonoids	[POS]NNS	B-M
in	[POS]IN	O
Helichrysum	[POS]NNP	B-M
aureonitens	[POS]NNS	I-M

Quinolizidine	[POS]NN	B-RP
status	[POS]NN	I-RP
of	[POS]IN	O
Acosmium	[POS]NNP	B-M
s.s.	[POS]NNP	I-M
,	[POS],	O
Guianodendron	[POS]NNP	B-M
and	[POS]CC	O
Leptolobium	[POS]NNP	B-M
,	[POS],	O
the	[POS]DT	O
segregate	[POS]JJ	B-M
genera	[POS]NN	I-M
of	[POS]IN	I-M
s.l.	[POS]NN	I-M

An	[POS]DT	O
investigation	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
rate	[POS]NN	O
of	[POS]IN	O
biogenic	[POS]NN	B-RP
volatile	[POS]JJ	I-RP
organic	[POS]JJ	I-RP
emission	[POS]NN	I-RP
from	[POS]IN	O
commercial	[POS]JJ	B-M
crops	[POS]NNS	I-M
and	[POS]CC	O
plantation	[POS]NN	B-M
species	[POS]NNS	I-M
in	[POS]IN	O
the	[POS]DT	O
Mpumalanga	[POS]NNP	B-LOC
Province	[POS]NNP	I-LOC

Both	[POS]DT	O
root	[POS]NN	B-M
and	[POS]CC	I-M
factors	[POS]NNS	I-M
plays	[POS]VBZ	O
a	[POS]DT	O
role	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
chilling-induced	[POS]JJ	B-METH
inhibition	[POS]NN	I-METH
of	[POS]IN	O
symbiotic	[POS]JJ	B-RP
fixation	[POS]NN	I-RP
in	[POS]IN	O
soybean	[POS]NN	B-M

Linking	[POS]VBG	O
research	[POS]NN	O
to	[POS]IN	O
management:	[POS]NN	O
Restoring	[POS]VBG	B-RP
fynbos	[POS]NNS	I-RP
vegetation	[POS]NN	I-RP
following	[POS]VBG	O
alien	[POS]JJ	B-P
invasion	[POS]NN	I-P

An	[POS]DT	O
assessment	[POS]NN	B-METH
of	[POS]IN	O
threatened	[POS]VBN	B-RP
ecosystems	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
Little	[POS]NNP	B-LOC
Karoo	[POS]NNP	I-LOC

Comparison	[POS]NN	B-RP
of	[POS]IN	I-RP
leaf	[POS]NN	I-RP
types	[POS]NNS	I-RP
of	[POS]IN	O
two	[POS]CD	B-M
contrasting	[POS]VBG	I-M
southern	[POS]JJ	I-M
environments	[POS]NNS	I-M

Mite	[POS]NNP	B-RP
diversity	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
infructescences	[POS]NNS	B-M
of	[POS]IN	I-M
species	[POS]NNS	I-M

Restoration	[POS]NN	B-RP
of	[POS]IN	I-RP
water	[POS]NN	I-RP
resources	[POS]NNS	I-RP
capital)	[POS]_SP	I-RP
through	[POS]IN	O
the	[POS]DT	O
clearing	[POS]NN	B-P
of	[POS]IN	I-P
invasive	[POS]JJ	I-P
plants	[POS]NNS	I-P
from	[POS]IN	O
riparian	[POS]JJ	B-LOC
areas	[POS]NNS	I-LOC
in	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC
—	[POS]:	O
Costs	[POS]NNS	O
and	[POS]CC	O
water	[POS]NN	O
benefits	[POS]NNS	O

Description	[POS]NN	B-METH
of	[POS]IN	I-METH
conditions	[POS]NNS	I-METH
for	[POS]IN	O
restoration	[POS]NN	B-P
projects	[POS]NNS	I-P
of	[POS]IN	O
riparian	[POS]JJ	B-RP
vegetation	[POS]NN	I-RP
from	[POS]IN	O
the	[POS]DT	O
species-rich	[POS]JJ	B-M
biome	[POS]NN	I-M

Highly	[POS]RB	B-M
glycosylated	[POS]JJ	I-M
flavonols	[POS]NNS	I-M
at	[POS]IN	I-M
the	[POS]DT	I-M
boundary	[POS]NN	I-M
and	[POS]CC	O
the	[POS]DT	O
systematic	[POS]JJ	B-P
position	[POS]NN	I-P
of	[POS]IN	O
Dermatophyllum	[POS]NNP	B-M

Litter	[POS]NN	B-RP
dynamics	[POS]NNS	I-RP
across	[POS]IN	O
browsing-induced	[POS]JJ	B-P
contrasts	[POS]NNS	I-P
in	[POS]IN	O
succulent	[POS]JJ	B-M
thicket	[POS]NN	I-M
,	[POS],	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

A	[POS]DT	O
revision	[POS]NN	B-METH
of	[POS]IN	O
Lebeckia	[POS]NNP	B-M
Lebeckia	[POS]NNP	I-M
:	[POS]:	O
The	[POS]DT	O
L.	[POS]NNP	B-M
plukenetiana	[POS]NNP	I-M
group	[POS]NN	I-M
Crotalarieae)	[POS]NNP	I-M

Considerations	[POS]NNS	O
for	[POS]IN	O
evaluating	[POS]VBG	O
flower	[POS]NN	B-RP
abscission	[POS]NN	I-RP
in	[POS]IN	O
potted	[POS]VBN	B-M
plants	[POS]NNS	I-M
with	[POS]IN	O
multiple	[POS]JJ	B-M
inflorescences	[POS]NNS	I-M
—Plectranthus	[POS]NNP	O
as	[POS]IN	O
a	[POS]DT	O
case	[POS]NN	B-METH
study	[POS]NN	I-METH

Physiology	[POS]NN	B-RP
and	[POS]CC	I-RP
Behaviour	[POS]NNP	I-RP
Plants	[POS]NNS	I-RP

Effect	[POS]NN	O
of	[POS]IN	O
low	[POS]JJ	B-M
oxygen	[POS]NN	I-M
,	[POS],	O
temperature	[POS]NN	B-M
and	[POS]CC	O
1-methylcyclopropene	[POS]NN	B-M
on	[POS]IN	O
the	[POS]DT	O
expression	[POS]NN	B-RP
of	[POS]IN	I-RP
genes	[POS]NNS	I-RP
regulating	[POS]VBG	I-RP
ethylene	[POS]NN	I-RP
biosynthesis	[POS]NN	I-RP
perception	[POS]NN	I-RP
during	[POS]IN	O
ripening	[POS]VBG	B-P
apple	[POS]NN	I-P

Smoke-derived	[POS]JJ	B-S
butenolide	[POS]NN	I-S
:	[POS]:	O
Towards	[POS]IN	O
understanding	[POS]VBG	O
its	[POS]PRP$	O
biological	[POS]JJ	B-RP
effects	[POS]NNS	I-RP

A	[POS]DT	O
taxonomic	[POS]JJ	B-RP
revision	[POS]NN	I-RP
of	[POS]IN	O
Capnophyllum	[POS]NNP	B-M
Apioideae)	[POS]NN	I-M

Bioactive	[POS]NNP	B-M
Molecules	[POS]NNPS	I-M
and	[POS]CC	O
Medicinal	[POS]NNP	B-M
Plants	[POS]NNS	I-M

The	[POS]DT	O
non-African	[POS]JJ	B-M
oil-flowers	[POS]NNS	I-M
and	[POS]CC	O
their	[POS]PRP$	O
bees	[POS]NNS	B-M
:	[POS]:	O
A	[POS]DT	O
brief	[POS]JJ	B-METH
survey	[POS]NN	I-METH

Notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
taxonomic	[POS]NN	B-RP
and	[POS]CC	I-RP
significance	[POS]NN	I-RP
of	[POS]IN	O
bark	[POS]NN	B-M
structure	[POS]NN	I-M
in	[POS]IN	I-M
the	[POS]DT	I-M
genus	[POS]JJ	I-M
Virgilia	[POS]NNP	I-M
Podalyrieae)	[POS]NN	I-M

Use	[POS]NNP	O
of	[POS]IN	O
Lippia	[POS]NNP	B-M
scaberrima	[POS]NNP	I-M
oil	[POS]NN	I-M
in	[POS]IN	O
postharvest	[POS]JJS	B-RP
management	[POS]NN	I-RP
of	[POS]IN	O
subtropical	[POS]JJ	B-M
fruits	[POS]NNS	I-M

What	[POS]WP	O
is	[POS]VBZ	O
the	[POS]DT	O
functional	[POS]JJ	B-P
significance	[POS]NN	I-P
of	[POS]IN	O
leaf	[POS]NN	B-RP
reduction	[POS]NN	I-RP
in	[POS]IN	O
phosphate	[POS]JJ	B-M
habitats	[POS]NNS	I-M
?	[POS].	O

On	[POS]IN	O
the	[POS]DT	O
evolution	[POS]NN	B-RP
leaflessness	[POS]NN	I-RP
and	[POS]CC	O
morphometric	[POS]JJ	B-METH
studies	[POS]NNS	I-METH
of	[POS]IN	O
the	[POS]DT	O
Psoralea	[POS]NNP	B-M
aphylla	[POS]NN	I-M
(Fabaceae)	[POS].	I-M

Effect	[POS]NN	O
of	[POS]IN	O
culture	[POS]NN	B-M
medium	[POS]JJ	I-M
consistency	[POS]NN	I-M
photoperiod	[POS]NN	I-M
on	[POS]IN	O
the	[POS]DT	O
micropropagation	[POS]NN	B-RP
of	[POS]IN	O
Theobroma	[POS]NNP	B-M
cacao	[POS]NN	I-M
L.	[POS]NNP	I-M
axillary	[POS]NNP	I-M
