grey	[POS]VB	[NER]NA	B-M
tree	[POS]NN	[NER]NA	I-M
frog	[POS]NN	[NER]NA	I-M
(Hyla	[POS]NN	[NER]NA	I-M
tadpoles	[POS]NNS	[NER]NA	I-M
following	[POS]VBG	[NER]NA	O
exposure	[POS]NN	[NER]NA	B-P
atrazine	[POS]NN	[NER]NA	I-P

Hepatic	[POS]JJ	[NER]NA	B-RP
responses	[POS]NNS	[NER]NA	I-RP
to	[POS]IN	[NER]NA	O
copper	[POS]NN	[NER]NA	B-M
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
three-spined	[POS]JJ	[NER]NA	B-M
stickleback	[POS]NN	[NER]NA	I-M
are	[POS]VBP	[NER]NA	O
affected	[POS]VBN	[NER]NA	O
by	[POS]IN	[NER]NA	O
their	[POS]PRP$	[NER]NA	O
pollution	[POS]NN	[NER]NA	B-P
history	[POS]NN	[NER]NA	I-P

The	[POS]DT	[NER]NA	O
progestin	[POS]NN	[NER]NA	B-M
norethindrone	[POS]NNP	[NER]NA	I-M
affects	[POS]VBZ	[NER]NA	O
sex	[POS]NN	[NER]NA	B-RP
differentiation	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
alters	[POS]NNS	[NER]NA	B-RP
transcriptional	[POS]JJ	[NER]NA	I-RP
profiles	[POS]NNS	[NER]NA	I-RP
genes	[POS]NNS	[NER]NA	I-RP
along	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
hypothalamic–pituitary–gonadal	[POS]JJ	[NER]LAW	B-M
and	[POS]CC	[NER]NA	I-M
axes	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
juvenile	[POS]JJ	[NER]NA	B-M
zebrafish	[POS]JJ	[NER]NA	I-M
renio	[POS]NN	[NER]NA	I-M

Aggregate	[POS]JJ	[NER]NA	B-RP
distribution	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
biochar-amended	[POS]JJ	[NER]NA	B-M
Ultisol	[POS]NNP	[NER]NA	I-M
under	[POS]IN	[NER]NA	O
conventional	[POS]JJ	[NER]NA	B-METH
tillage	[POS]NN	[NER]NA	I-METH

Meteorological	[POS]JJ	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
influences	[POS]NNS	[NER]NA	I-P
on	[POS]IN	[NER]NA	O
pollen	[POS]NN	[NER]NA	B-RP
immigration	[POS]NN	[NER]NA	I-RP
into	[POS]IN	[NER]NA	O
oilseed	[POS]VB	[NER]NA	B-M
crops	[POS]NNS	[NER]NA	I-M

Nitrous	[POS]JJ	[NER]NA	B-P
emissions	[POS]NNS	[NER]NA	I-P
from	[POS]IN	[NER]NA	O
winter	[POS]NN	[NER]DATE	B-RP
oilseed	[POS]NN	[NER]NA	I-RP
cultivation	[POS]NN	[NER]NA	I-RP

Systematic	[POS]JJ	[NER]NA	B-METH
studies	[POS]NNS	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
African	[POS]NNP	[NER]NA	B-M
Apiaceae	[POS]NNP	[NER]NA	I-M
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
progress	[POS]NN	[NER]NA	O
report	[POS]NN	[NER]NA	O

Does	[POS]VBZ	[NER]NA	O
organic	[POS]JJ	[NER]NA	B-METH
farming	[POS]NN	[NER]NA	I-METH
enhance	[POS]NN	[NER]NA	O
biodiversity	[POS]NN	[NER]NA	B-RP
in	[POS]IN	[NER]NA	O
Mediterranean	[POS]NNP	[NER]LOC	B-LOC
vineyards	[POS]NNS	[NER]NA	I-LOC
?	[POS].	[NER]NA	O
A	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	O
study	[POS]NN	[NER]NA	O
with	[POS]IN	[NER]NA	O
bats	[POS]NNS	[NER]NA	B-M
and	[POS]CC	[NER]NA	O
arachnids	[POS]NNS	[NER]NA	B-M

Soyabean	[POS]VB	[NER]NA	B-RP
response	[POS]NN	[NER]NA	I-RP
to	[POS]IN	[NER]NA	O
rhizobium	[POS]VB	[NER]NA	B-METH
inoculation	[POS]NN	[NER]NA	I-METH
across	[POS]IN	[NER]NA	O
sub-Saharan	[POS]JJ	[NER]NA	B-LOC
Africa	[POS]NNP	[NER]NA	I-LOC
:	[POS]:	[NER]NA	O
Patterns	[POS]NNP	[NER]NA	O
of	[POS]IN	[NER]NA	O
variation	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
the	[POS]DT	[NER]NA	O
role	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
promiscuity	[POS]NN	[NER]NA	O

Farmers’	[POS]NN	[NER]NA	B-P
use	[POS]NN	[NER]NA	I-P
adaptation	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
improved	[POS]JJ	[NER]NA	O
climbing	[POS]NN	[NER]NA	B-RP
bean	[POS]NN	[NER]NA	I-RP
practices	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
highlands	[POS]NNS	[NER]NA	B-LOC
Uganda	[POS]NNP	[NER]GPE	I-LOC

Can	[POS]MD	[NER]NA	O
productivity	[POS]NN	[NER]NA	B-P
profitability	[POS]NN	[NER]NA	I-P
be	[POS]VB	[NER]NA	O
enhanced	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
intensively	[POS]RB	[NER]NA	B-RP
managed	[POS]VBN	[NER]NA	I-RP
systems	[POS]NNS	[NER]NA	I-RP
while	[POS]IN	[NER]NA	O
reducing	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
environmental	[POS]JJ	[NER]NA	B-P
footprint	[POS]NN	[NER]NA	I-P
production	[POS]NN	[NER]NA	I-P
?	[POS].	[NER]NA	O
Assessing	[POS]VBG	[NER]NA	B-METH
sustainable	[POS]JJ	[NER]NA	I-METH
options	[POS]NNS	[NER]NA	I-METH
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
breadbasket	[POS]NN	[NER]NA	B-LOC
India	[POS]NNP	[NER]GPE	I-LOC

Cowpea	[POS]NNP	[NER]NA	B-M
(Vigna	[POS]NNP	[NER]NA	I-M
unguiculata	[POS]VBD	[NER]NA	I-M
Walp)	[POS]NN	[NER]NA	I-M
hosts	[POS]VBZ	[NER]NA	O
several	[POS]JJ	[NER]NA	O
widespread	[POS]JJ	[NER]NA	B-M
bradyrhizobial	[POS]JJ	[NER]NA	I-M
root	[POS]NN	[NER]NA	I-M
symbionts	[POS]NNS	[NER]NA	I-M
across	[POS]IN	[NER]NA	O
contrasting	[POS]VBG	[NER]NA	B-M
agro-ecological	[POS]JJ	[NER]NA	I-M
areas	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Kenya	[POS]NNP	[NER]GPE	B-LOC

Tillage	[POS]NN	[NER]NA	B-METH
intensity	[POS]NN	[NER]NA	I-METH
or	[POS]CC	[NER]NA	O
landscape	[POS]NN	[NER]NA	B-METH
features	[POS]NNS	[NER]NA	I-METH
:	[POS]:	[NER]NA	O
What	[POS]WP	[NER]NA	O
matters	[POS]VBZ	[NER]NA	O
most	[POS]RBS	[NER]NA	O
for	[POS]IN	[NER]NA	O
wild	[POS]JJ	[NER]NA	B-RP
diversity	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
vineyards	[POS]NNS	[NER]NA	B-M
?	[POS].	[NER]NA	O

Coincidence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
High	[POS]NNP	[NER]NA	B-M
Nature	[POS]NNP	[NER]NA	I-M
farmlands	[POS]NNS	[NER]NA	I-M
with	[POS]IN	[NER]NA	O
bird	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
diversity	[POS]NN	[NER]NA	I-RP

A	[POS]DT	[NER]NA	O
field	[POS]NN	[NER]NA	B-METH
evaluation	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
impact	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
temporary	[POS]JJ	[NER]NA	I-RP
crops	[POS]NNS	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
soil	[POS]NN	[NER]NA	B-P
properties	[POS]NNS	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
vegetation	[POS]NN	[NER]NA	B-M
communities	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
southern	[POS]JJ	[NER]NA	B-LOC
vineyards	[POS]NNS	[NER]NA	I-LOC

Unintentional	[POS]JJ	[NER]NA	O
effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
environmentally-friendly	[POS]JJ	[NER]NA	B-RP
practices	[POS]NNS	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Arising	[POS]VBG	[NER]NA	O
conflicts	[POS]NNS	[NER]NA	O
between	[POS]IN	[NER]NA	O
zero-tillage	[POS]NN	[NER]NA	B-METH
and	[POS]CC	[NER]NA	O
a	[POS]DT	[NER]NA	O
crop	[POS]NN	[NER]NA	B-M
pest,	[POS]NFP	[NER]NA	I-M
the	[POS]DT	[NER]NA	I-M
common	[POS]JJ	[NER]NA	I-M
vole	[POS]NNP	[NER]NA	I-M
arvalis)	[POS]NNP	[NER]NA	I-M

The	[POS]DT	[NER]NA	O
efficacy	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
good	[POS]JJ	[NER]NA	O
practice	[POS]NN	[NER]NA	O
to	[POS]TO	[NER]NA	O
prevent	[POS]VB	[NER]NA	O
long-term	[POS]JJ	[NER]NA	B-RP
losses	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
phosphorus	[POS]NN	[NER]NA	B-M
from	[POS]IN	[NER]NA	O
an	[POS]DT	[NER]NA	O
irrigated	[POS]VBN	[NER]NA	B-M
farm	[POS]NN	[NER]NA	I-M

Qualitative	[POS]NNP	[NER]NA	B-METH
Assessment	[POS]NNP	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
emotionality	[POS]NN	[NER]NA	B-RP
pigs	[POS]NNS	[NER]NA	I-RP

Evidence	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
litter	[POS]NN	[NER]NA	B-RP
differences	[POS]NNS	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
play	[POS]NN	[NER]NA	B-P
behaviour	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	I-P
pigs	[POS]NNS	[NER]NA	I-P

Mapping	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
structural	[POS]JJ	[NER]NA	B-M
requirements	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	I-M
inducers	[POS]NNS	[NER]NA	I-M
substrates	[POS]VBZ	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
decarboxylation	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
weak	[POS]JJ	[NER]NA	I-RP
preservatives	[POS]NNS	[NER]NA	I-RP
by	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
food	[POS]NN	[NER]NA	B-M
spoilage	[POS]NN	[NER]NA	I-M
mould	[POS]NNP	[NER]NA	I-M
niger	[POS]NN	[NER]NA	I-M

The	[POS]DT	[NER]NA	O
prevalence	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
impact	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Fusarium	[POS]NNP	[NER]ORG	B-M
head	[POS]NN	[NER]NA	I-M
blight	[POS]VBD	[NER]NA	I-M
pathogens	[POS]VBZ	[NER]NA	I-M
mycotoxins	[POS]NNS	[NER]NA	I-M
on	[POS]IN	[NER]NA	O
malting	[POS]VBG	[NER]NA	B-RP
quality	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
UK	[POS]NNP	[NER]GPE	B-LOC

Next	[POS]JJ	[NER]NA	B-S
generation	[POS]NN	[NER]NA	I-S
microbiological	[POS]JJ	[NER]NA	I-S
assessment	[POS]NN	[NER]NA	I-S
:	[POS]:	[NER]NA	O
opportunities	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
whole	[POS]JJ	[NER]NA	B-METH
genome	[POS]NN	[NER]NA	I-METH
(WGS)	[POS]NNP	[NER]NA	I-METH
for	[POS]IN	[NER]NA	O
foodborne	[POS]JJ	[NER]NA	B-RP
pathogen	[POS]NN	[NER]NA	I-RP
surveillance,	[POS]DT	[NER]NA	I-RP
source	[POS]NN	[NER]NA	I-RP
tracking	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
assessment	[POS]NN	[NER]NA	I-RP

Effects	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
Short-Term	[POS]NN	[NER]NA	B-METH
Exclusion	[POS]NNP	[NER]ORG	I-METH
on	[POS]IN	[NER]ORG	O
Plant	[POS]NNP	[NER]ORG	B-RP
Composition	[POS]NNP	[NER]ORG	I-RP
:	[POS]:	[NER]ORG	O
Prairie	[POS]NNP	[NER]ORG	B-P
Dog	[POS]NNP	[NER]ORG	I-P
and	[POS]CC	[NER]ORG	I-P
Ecological	[POS]NNP	[NER]NA	I-P
Influences	[POS]NNPS	[NER]NA	I-P

A	[POS]DT	[NER]NA	O
Primer:	[POS]NNP	[NER]ORG	O
Extension,	[POS]NNP	[NER]ORG	O
Indian	[POS]NNP	[NER]ORG	B-RP
Land	[POS]NNP	[NER]ORG	I-RP
Tenure,	[POS]NNP	[NER]ORG	I-RP
and	[POS]CC	[NER]ORG	I-RP
Limitations	[POS]NNS	[NER]ORG	I-RP

Using	[POS]VBG	[NER]NA	O
Ecological	[POS]JJ	[NER]NA	B-M
Information	[POS]NNP	[NER]NA	I-M
to	[POS]TO	[NER]NA	O
Improve	[POS]VB	[NER]NA	O
Landscape	[POS]NNP	[NER]NA	B-RP
Management	[POS]NNP	[NER]NA	I-RP
for	[POS]IN	[NER]NA	O
Ecosystem	[POS]NNP	[NER]NA	B-METH
Services	[POS]NNPS	[NER]NA	I-METH

Seed	[POS]NN	[NER]NA	B-RP
production	[POS]NN	[NER]NA	I-RP
,	[POS],	[NER]NA	O
seed	[POS]NN	[NER]NA	B-RP
banks	[POS]NNS	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
post-clearing	[POS]VBG	[NER]NA	B-RP
resprouting	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
bugweed	[POS]NN	[NER]NA	B-M
mauritianum)	[POS]NNP	[NER]NA	I-M
,	[POS],	[NER]NA	O
an	[POS]DT	[NER]NA	O
alien	[POS]JJ	[NER]NA	O
invasive	[POS]JJ	[NER]NA	O
weed	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

Parental	[POS]JJ	[NER]NA	B-METH
control	[POS]NN	[NER]NA	I-METH
over	[POS]IN	[NER]NA	O
feeding	[POS]VBG	[NER]NA	B-RP
infancy	[POS]NN	[NER]NA	I-RP
.	[POS].	[NER]NA	O
Influence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
infant	[POS]NN	[NER]NA	B-M
weight	[POS]NN	[NER]NA	I-M
,	[POS],	[NER]NA	O
appetite	[POS]NN	[NER]NA	B-M
and	[POS]CC	[NER]NA	O
feeding	[POS]VBG	[NER]NA	B-METH
method	[POS]NN	[NER]NA	I-METH

Consumption	[POS]NN	[NER]NA	B-P
of	[POS]IN	[NER]NA	I-P
thylakoid-rich	[POS]JJ	[NER]NA	I-P
extract	[POS]NN	[NER]NA	I-P
reduces	[POS]VBZ	[NER]NA	B-P
hunger	[POS]NN	[NER]NA	I-P
,	[POS],	[NER]NA	O
increases	[POS]VBZ	[NER]NA	B-P
satiety	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
reduces	[POS]VBZ	[NER]NA	B-P
cravings	[POS]NNS	[NER]NA	I-P
for	[POS]IN	[NER]NA	O
palatable	[POS]JJ	[NER]NA	O
food	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
overweight	[POS]JJ	[NER]NA	B-M
women	[POS]NNS	[NER]NA	I-M

Prevalence	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
correlates	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
time	[POS]NN	[NER]NA	B-M
spent	[POS]VBD	[NER]NA	I-M
cooking	[POS]NN	[NER]NA	I-M
adults	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
2005	[POS]CD	[NER]DATE	B-METH
UK	[POS]NNP	[NER]EVENT	I-METH
Time	[POS]NNP	[NER]EVENT	I-METH
Survey	[POS]NNP	[NER]EVENT	I-METH
.	[POS].	[NER]NA	O
Cross-sectional	[POS]JJ	[NER]NA	B-METH
analysis	[POS]NN	[NER]NA	I-METH

Training	[POS]NN	[NER]NA	O
response	[POS]NN	[NER]NA	B-RP
inhibition	[POS]NN	[NER]NA	I-RP
food	[POS]NN	[NER]NA	I-RP
is	[POS]VBZ	[NER]NA	O
associated	[POS]VBN	[NER]NA	O
with	[POS]IN	[NER]NA	O
weight	[POS]NN	[NER]NA	B-P
loss	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
reduced	[POS]JJ	[NER]NA	B-P
intake	[POS]NN	[NER]NA	I-P

Inhibitory	[POS]JJ	[NER]NA	B-METH
training	[POS]NN	[NER]NA	I-METH
for	[POS]IN	[NER]NA	O
appetitive	[POS]JJ	[NER]NA	B-RP
change	[POS]NN	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
meta-analytic	[POS]JJ	[NER]NA	B-METH
investigation	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
mechanisms	[POS]NNS	[NER]NA	B-P
action	[POS]NN	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
moderators	[POS]NNS	[NER]NA	B-P
effectiveness	[POS]VBP	[NER]NA	I-P

Picky	[POS]JJ	[NER]PERSON	B-RP
eating	[POS]VBG	[NER]NA	I-RP
:	[POS]:	[NER]NA	O
Associations	[POS]NNS	[NER]NA	O
with	[POS]IN	[NER]NA	O
child	[POS]NN	[NER]NA	B-P
characteristics	[POS]NNS	[NER]NA	I-P
and	[POS]CC	[NER]NA	O
food	[POS]NN	[NER]NA	B-P
intake	[POS]NN	[NER]NA	I-P

Risk	[POS]NN	[NER]NA	B-P
factors	[POS]NNS	[NER]NA	I-P
for	[POS]IN	[NER]NA	O
eating	[POS]VBG	[NER]NA	B-RP
symptoms	[POS]NNS	[NER]NA	I-RP
at	[POS]IN	[NER]NA	O
12	[POS]CD	[NER]DATE	O
years	[POS]NNS	[NER]DATE	O
of	[POS]IN	[NER]NA	O
age:	[POS]-RRB-	[NER]NA	O
A	[POS]DT	[NER]NA	O
6-year	[POS]CD	[NER]NA	B-METH
longitudinal	[POS]JJ	[NER]NA	I-METH
study	[POS]NN	[NER]NA	I-METH

Failure	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
replacement	[POS]NN	[NER]NA	I-RP
with	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
non-nutritive	[POS]JJ	[NER]NA	B-M
erythritol	[POS]NN	[NER]NA	I-M
to	[POS]TO	[NER]NA	O
alter	[POS]VB	[NER]NA	O
GLP-1	[POS]NNP	[NER]NA	B-P
or	[POS]CC	[NER]NA	I-P
release	[POS]NN	[NER]NA	I-P
or	[POS]CC	[NER]NA	O
test	[POS]NN	[NER]NA	O
meal	[POS]NN	[NER]NA	B-RP
size	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
lean	[POS]JJ	[NER]NA	B-M
or	[POS]CC	[NER]NA	I-M
people	[POS]NNS	[NER]NA	I-M

Influence	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
seasoning	[POS]VBG	[NER]NA	B-P
on	[POS]IN	[NER]NA	O
vegetable	[POS]NN	[NER]NA	B-RP
selection,	[POS]NNP	[NER]NA	I-RP
liking	[POS]VBG	[NER]NA	I-RP
and	[POS]CC	[NER]NA	I-RP
intent	[POS]JJ	[NER]NA	I-RP
purchase	[POS]NN	[NER]NA	I-RP

Goal-setting	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
volitional	[POS]JJ	[NER]NA	O
behavioural	[POS]JJ	[NER]NA	O
change:	[POS]NN	[NER]NA	O
Results	[POS]NNS	[NER]NA	O
from	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
school	[POS]NN	[NER]NA	B-METH
intervention	[POS]NN	[NER]NA	I-METH
with	[POS]IN	[NER]NA	O
vitamin-A	[POS]NNP	[NER]NA	B-M
sweetpotato	[POS]NN	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Nigeria	[POS]NNP	[NER]GPE	B-LOC

Sweet	[POS]NNP	[NER]ORG	O
Aromas:	[POS]NNP	[NER]ORG	O
Electronic	[POS]NNP	[NER]ORG	B-P
olfaction	[POS]NN	[NER]NA	I-P
of	[POS]IN	[NER]NA	O
post-harvest	[POS]JJ	[NER]NA	B-RP
deterioration	[POS]NN	[NER]NA	I-RP

Methodological	[POS]JJ	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
quality	[POS]NN	[NER]NA	I-P
in	[POS]IN	[NER]NA	O
laboratory	[POS]NN	[NER]NA	B-METH
studies	[POS]NNS	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
human	[POS]JJ	[NER]NA	B-RP
behavior	[POS]NN	[NER]NA	I-RP

Impact	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
proximity	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
healthier	[POS]NN	[NER]NA	I-RP
versus	[POS]IN	[NER]NA	I-RP
less	[POS]JJR	[NER]NA	I-RP
foods	[POS]NNS	[NER]NA	I-RP
on	[POS]IN	[NER]NA	O
intake	[POS]NN	[NER]NA	B-P
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
lab-based	[POS]JJ	[NER]NA	B-METH
experiment	[POS]NN	[NER]NA	I-METH

Vegetation	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	O
habitat	[POS]JJ	[NER]NA	B-RP
types	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Umkhanyakude	[POS]NNP	[NER]NA	B-M
Node	[POS]NNP	[NER]NA	I-M

Microdistillation	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	O
essential	[POS]JJ	[NER]NA	B-M
chemistry	[POS]NN	[NER]NA	I-M
—a	[POS]NN	[NER]NA	O
useful	[POS]JJ	[NER]NA	O
tool	[POS]NN	[NER]NA	O
for	[POS]IN	[NER]NA	O
detecting	[POS]VBG	[NER]NA	B-RP
hybridisation	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
Plectranthus	[POS]NNP	[NER]PERSON	B-M
(Lamiaceae)	[POS].	[NER]NA	I-M

The	[POS]DT	[NER]NA	O
endemic	[POS]JJ	[NER]NA	B-M
and	[POS]CC	[NER]NA	I-M
angiosperms	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Drakensberg	[POS]NNP	[NER]ORG	B-LOC
Centre	[POS]NNP	[NER]ORG	I-LOC

RAPD	[POS]NNP	[NER]NA	B-METH
assessment	[POS]NN	[NER]NA	I-METH
of	[POS]IN	[NER]NA	O
clonal	[POS]JJ	[NER]NA	B-RP
identity	[POS]NN	[NER]NA	I-RP
of	[POS]IN	[NER]NA	I-RP
seedlings	[POS]NNS	[NER]NA	I-RP
derived	[POS]VBN	[NER]NA	O
from	[POS]IN	[NER]NA	O
vegetative	[POS]JJ	[NER]NA	B-M
shoot	[POS]NN	[NER]NA	I-M
apices	[POS]NNS	[NER]NA	I-M
of	[POS]IN	[NER]NA	I-M
mature	[POS]JJ	[NER]NA	I-M
Pinus	[POS]NNP	[NER]WORK_OF_ART	I-M
trees	[POS]NNS	[NER]NA	I-M

Notes	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Lamiaceae	[POS]NNP	[NER]NA	B-M
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
Tetradenia	[POS]NNP	[NER]GPE	O
and	[POS]CC	[NER]NA	O
a	[POS]DT	[NER]NA	O
new	[POS]JJ	[NER]NA	O
Thorncroftia	[POS]NNP	[NER]LOC	O
from	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

Development	[POS]NN	[NER]ORG	B-RP
of	[POS]IN	[NER]ORG	I-RP
Indica	[POS]NNP	[NER]ORG	I-RP
rice	[POS]NN	[NER]NA	I-RP
harboring	[POS]VBG	[NER]NA	O
two	[POS]CD	[NER]CARDINAL	B-M
genes	[POS]NNS	[NER]NA	I-M
for	[POS]IN	[NER]NA	O
sustainable	[POS]JJ	[NER]NA	B-P
resistance	[POS]NN	[NER]NA	I-P
against	[POS]IN	[NER]NA	O
lepidopteran	[POS]JJ	[NER]NA	B-M
insects	[POS]NNS	[NER]NA	I-M

Antimycobacterial	[POS]JJ	[NER]NA	B-RP
activity	[POS]NN	[NER]NA	I-RP
and	[POS]CC	[NER]NA	O
possible	[POS]JJ	[NER]NA	O
mode	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
action	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
newly	[POS]RB	[NER]NA	B-M
isolated	[POS]JJ	[NER]NA	I-M
neodiospyrin	[POS]NN	[NER]NA	I-M
and	[POS]CC	[NER]NA	I-M
naphthoquinones	[POS]NNS	[NER]NA	I-M
from	[POS]IN	[NER]NA	O
Euclea	[POS]NNP	[NER]GPE	B-M
natalensis	[POS]NN	[NER]NA	I-M

Primary	[POS]JJ	[NER]NA	B-RP
communities	[POS]NNS	[NER]NA	I-RP
of	[POS]IN	[NER]NA	O
urban	[POS]JJ	[NER]NA	B-M
spaces	[POS]NNS	[NER]NA	I-M
in	[POS]IN	[NER]NA	O
Gauteng,	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	I-LOC

Cell	[POS]NN	[NER]NA	B-RP
fusion	[POS]NN	[NER]NA	I-RP
cytomixis	[POS]NN	[NER]NA	I-RP
during	[POS]IN	[NER]NA	O
microsporogenesis	[POS]NN	[NER]NA	B-RP
in	[POS]IN	[NER]NA	O
Brachiaria	[POS]NNP	[NER]GPE	B-M
(Poaceae)	[POS].	[NER]NA	I-M

Vivipary	[POS]NNP	[NER]NA	B-RP
pseudovivipary	[POS]NN	[NER]NA	I-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Poaceae	[POS]NNP	[NER]ORG	B-M
,	[POS],	[NER]NA	O
including	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
first	[POS]JJ	[NER]ORDINAL	O
record	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
pseudovivipary	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
Digitaria	[POS]NNP	[NER]ORG	B-M
Paniceae)	[POS]NN	[NER]NA	I-M

In	[POS]IN	[NER]NA	B-METH
vitro	[POS]FW	[NER]NA	I-METH
