liquid	[NER]NA	B-M
and	[NER]NA	I-M
cultures	[NER]NA	E-M

Development	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
GFP-expressing	[NER]NA	B-M
Ustilaginoidea	[NER]NA	I-M
strain	[NER]NA	E-M
to	[NER]NA	O
study	[NER]NA	O
fungal	[NER]NA	B-RP
invasion	[NER]NA	I-RP
colonization	[NER]NA	E-RP
in	[NER]NA	O
rice	[NER]NA	B-M
spikelets	[NER]NA	E-M

Medicinal	[NER]NA	B-RP
ethnobotany	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]LOC	O
Little	[NER]LOC	B-LOC
Karoo,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Taxonomy	[NER]NA	S-RP
of	[NER]NA	O
the	[NER]NA	O
Cotula	[NER]GPE	B-M
turbinata	[NER]NA	I-M
group	[NER]NA	I-M
Anthemideae)	[NER]NA	E-M

A	[NER]NA	O
systematic	[NER]NA	B-METH
study	[NER]NA	E-METH
of	[NER]NA	O
Inulanthera	[NER]ORG	B-M
Anthemideae)	[NER]NA	E-M

Is	[NER]NA	O
there	[NER]NA	O
evidence	[NER]NA	O
of	[NER]NA	O
climate	[NER]NA	B-RP
filtering	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]FAC	O
Southern	[NER]FAC	B-LOC
Mistbelt	[NER]FAC	I-LOC
Forests'	[NER]NA	I-LOC
of	[NER]NA	I-LOC
the	[NER]NA	I-LOC
Cape	[NER]LOC	E-LOC
?	[NER]NA	O

Differences	[NER]NA	B-RP
in	[NER]NA	I-RP
plant	[NER]NA	I-RP
growth,	[NER]NA	I-RP
nodulation	[NER]NA	I-RP
and	[NER]NA	I-RP
intrinsic	[NER]NA	I-RP
water	[NER]NA	I-RP
efficiency	[NER]NA	E-RP
of	[NER]NA	O
Rhizobium-inoculated	[NER]NA	B-M
and	[NER]NA	I-M
un-inoculated	[NER]NA	I-M
promiscuous	[NER]NA	I-M
and	[NER]NA	I-M
commercial	[NER]NA	I-M
genotypes	[NER]NA	E-M
grown	[NER]NA	O
at	[NER]NA	O
Mpumalanga,	[NER]FAC	B-LOC
Africa	[NER]FAC	E-LOC

Effects	[NER]NA	O
of	[NER]NA	O
Helinus	[NER]NA	B-M
integrifolius	[NER]NA	I-M
crude	[NER]NA	I-M
extract	[NER]NA	E-M
on	[NER]NA	O
ruminant	[NER]NA	B-RP
digestion	[NER]NA	E-RP

Plant	[NER]NA	B-RP
defence	[NER]NA	E-RP
against	[NER]NA	O
pathogenic	[NER]NA	B-M
bacteria	[NER]NA	E-M
:	[NER]NA	O
A	[NER]NA	O
focus	[NER]NA	O
on	[NER]NA	O
Pectobacterium–potato	[NER]NA	B-P
interactions	[NER]NA	E-P

Reproductive	[NER]NA	B-METH
biology	[NER]NA	E-METH
towards	[NER]NA	O
the	[NER]NA	O
conservation	[NER]NA	B-RP
of	[NER]NA	I-RP
Securidaca	[NER]ORG	I-RP
Fresen.	[NER]ORG	E-RP
in	[NER]NA	O
the	[NER]NA	O
Nylsvley	[NER]NA	B-LOC
Nature	[NER]NA	I-LOC
Reserve,	[NER]NA	I-LOC
Limpopo	[NER]NA	I-LOC
Province,	[NER]PERSON	I-LOC
Africa	[NER]PERSON	E-LOC

The	[NER]NA	O
ethnobotanical	[NER]NA	B-METH
survey	[NER]NA	E-METH
and	[NER]NA	O
conservation	[NER]NA	B-RP
of	[NER]NA	I-RP
plants	[NER]NA	E-RP
that	[NER]NA	O
are	[NER]NA	O
used	[NER]NA	O
by	[NER]NA	O
the	[NER]NA	O
local	[NER]NA	O
people	[NER]NA	O
of	[NER]NA	O
Thulamela	[NER]GPE	B-LOC
municipality,	[NER]NA	I-LOC
Province	[NER]NA	E-LOC

The	[NER]NA	O
digitization	[NER]NA	B-RP
and	[NER]NA	I-RP
processes	[NER]NA	E-RP
used	[NER]NA	O
in	[NER]NA	O
the	[NER]GPE	O
e-Flora	[NER]GPE	S-M
of	[NER]GPE	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC
project	[NER]NA	O

Variation	[NER]NA	B-RP
in	[NER]NA	I-RP
organ	[NER]NA	I-RP
δ13C	[NER]NA	I-RP
and	[NER]NA	I-RP
rhizosphere	[NER]NA	I-RP
nutrition	[NER]NA	E-RP
of	[NER]NA	O
Wiborgiella	[NER]PERSON	B-M
sessilifolia	[NER]NA	E-M
of	[NER]NA	O
the	[NER]NA	O
Cape	[NER]GPE	B-LOC
Fynbos	[NER]GPE	E-LOC

What	[NER]NA	O
is	[NER]NA	O
killing	[NER]NA	B-RP
Acacia	[NER]PERSON	I-RP
trees	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Kathu	[NER]NORP	B-LOC
region	[NER]NA	I-LOC
of	[NER]NA	I-LOC
the	[NER]LOC	I-LOC
Northern	[NER]LOC	I-LOC
Province	[NER]LOC	E-LOC
?	[NER]NA	O

Heterothallism	[NER]NA	B-RP
in	[NER]NA	I-RP
omanensis	[NER]NA	E-RP
is	[NER]NA	O
supported	[NER]NA	O
by	[NER]NA	O
the	[NER]NA	O
structure	[NER]NA	O
of	[NER]NA	O
its	[NER]NA	O
MAT	[NER]ORG	B-M
locus	[NER]NA	E-M

Phytochemical	[NER]NA	B-METH
investigation	[NER]NA	E-METH
and	[NER]NA	O
in	[NER]NA	B-METH
vitro	[NER]NA	E-METH
antibacterial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
essential	[NER]NA	B-M
oils	[NER]NA	E-M
from	[NER]NA	O
Cleome	[NER]ORG	B-M
droserifolia	[NER]NA	I-M
Delile	[NER]NA	E-M
and	[NER]NA	O
C.	[NER]PERSON	B-M
trinervia	[NER]NA	I-M
(Cleomaceae)	[NER]NA	E-M

New	[NER]NA	B-RP
taxa	[NER]NA	I-RP
in	[NER]NA	I-RP
Moraea	[NER]GPE	I-RP
subgenera	[NER]NA	I-RP
Moraea	[NER]NA	I-RP
and	[NER]NA	I-RP
Vieusseuxia	[NER]NA	I-RP
Irideae)	[NER]NA	E-RP
from	[NER]NA	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC

Developing	[NER]NA	O
a	[NER]NA	O
species	[NER]NA	B-S
index	[NER]NA	E-S
for	[NER]NA	O
seed-based	[NER]NA	B-RP
restoration	[NER]NA	E-RP
in	[NER]NA	O
Peninsula	[NER]LOC	B-LOC
Shale	[NER]LOC	I-LOC
Renosterveld,	[NER]LOC	I-LOC
Town	[NER]NA	E-LOC

Chemical	[NER]ORG	B-RP
composition	[NER]NA	E-RP
and	[NER]NA	O
antibacterial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
Ruta	[NER]NA	B-M
graveolens	[NER]NA	I-M
L.	[NER]PERSON	I-M
(Rutaceae)	[NER]NA	I-M
oils,	[NER]NA	E-M
from	[NER]NA	O
São	[NER]ORG	B-LOC
Luís,	[NER]ORG	I-LOC
Brazil	[NER]GPE	E-LOC

Hopliine	[NER]NA	B-RP
pollination	[NER]NA	E-RP
in	[NER]NA	O
annual	[NER]NA	B-M
Wahlenbergia	[NER]NA	I-M
(Campanulaceae)	[NER]NA	E-M
from	[NER]NA	O
western	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
,	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
W.	[NER]PERSON	O
melanops	[NER]NA	O

Growth,	[NER]PERSON	B-RP
pigment	[NER]NA	I-RP
composition,	[NER]NA	I-RP
chlorophyll	[NER]NA	I-RP
fluorescence	[NER]NA	I-RP
and	[NER]NA	I-RP
defenses	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
red	[NER]NA	B-M
alga	[NER]NA	I-M
Gracilaria	[NER]PERSON	I-M
lemaneiformis	[NER]NA	I-M
Rhodophyta)	[NER]NA	E-M
under	[NER]NA	O
light	[NER]NA	B-METH
stress	[NER]NA	E-METH

Growth	[NER]NA	B-RP
of	[NER]NA	I-RP
Pelargonium	[NER]NA	I-RP
DC.	[NER]NA	E-RP
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
water	[NER]NA	B-P
and	[NER]NA	I-P
level	[NER]NA	E-P

Costus	[NER]NA	B-M
speciosus	[NER]NA	E-M
and	[NER]NA	O
Coccinia	[NER]NA	B-M
grandis	[NER]NA	E-M
:	[NER]NA	O
Traditional	[NER]NA	O
medicinal	[NER]NA	O
remedies	[NER]NA	O
for	[NER]NA	O
diabetes	[NER]NA	S-RP

Flammability	[NER]NA	B-RP
traits	[NER]NA	E-RP
of	[NER]NA	O
Cape	[NER]LOC	B-M
species	[NER]NA	E-M
with	[NER]NA	O
different	[NER]NA	O
post-fire	[NER]NA	B-METH
strategies	[NER]NA	E-METH

Understanding	[NER]NA	O
biome	[NER]NA	B-M
boundaries	[NER]NA	E-M
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Alkaloids	[NER]NA	S-M
from	[NER]NA	O
Croton	[NER]ORG	B-M
Baill.	[NER]NA	E-M
:	[NER]NA	O
Anti-HIV	[NER]NA	B-RP
potential	[NER]NA	E-RP

The	[NER]NA	O
coastal	[NER]NA	B-M
red-milkwood	[NER]NA	I-M
(Mimusops	[NER]NA	I-M
seed	[NER]NA	E-M
:	[NER]NA	O
Proximate,	[NER]PERSON	B-RP
mineral,	[NER]NA	I-RP
amino	[NER]NA	I-RP
acid	[NER]NA	I-RP
and	[NER]NA	I-RP
fatty	[NER]NA	I-RP
composition	[NER]NA	E-RP

In	[NER]NA	B-METH
modulation	[NER]NA	E-METH
of	[NER]NA	O
the	[NER]NA	O
innate	[NER]NA	B-RP
immune	[NER]NA	I-RP
response	[NER]NA	I-RP
phagocytosis	[NER]NA	E-RP
by	[NER]NA	O
three	[NER]CARDINAL	B-M
Hypoxis	[NER]NA	I-M
spp.	[NER]NA	I-M
and	[NER]NA	I-M
phytosterols	[NER]NA	E-M

Antimycobacterial	[NER]NA	B-RP
activity	[NER]NA	E-RP
against	[NER]NA	O
different	[NER]NA	O
pathogens	[NER]NA	S-M
and	[NER]NA	O
selectivity	[NER]NA	B-P
index	[NER]NA	I-P
of	[NER]NA	I-P
fourteen	[NER]CARDINAL	I-P
plants	[NER]NA	E-P
used	[NER]NA	O
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
to	[NER]NA	O
treat	[NER]NA	O
tuberculosis	[NER]NA	B-RP
and	[NER]NA	I-RP
ailments	[NER]NA	E-RP

Transformation	[NER]NA	B-RP
of	[NER]NA	I-RP
intybus	[NER]NA	E-RP
with	[NER]NA	O
the	[NER]NA	O
HvBADH1	[NER]NA	B-M
gene	[NER]NA	E-M
enhanced	[NER]NA	O
the	[NER]NA	O
salinity	[NER]NA	B-P
tolerance	[NER]NA	E-P
of	[NER]NA	O
the	[NER]NA	O
transformants	[NER]NA	S-M

Z-venusol,	[NER]NA	B-M
from	[NER]NA	I-M
perpensa	[NER]NA	E-M
,	[NER]NA	O
induces	[NER]NA	O
apoptotic	[NER]NA	B-P
death	[NER]NA	E-P
in	[NER]NA	O
breast	[NER]NA	B-M
cells	[NER]NA	E-M
in	[NER]NA	B-METH
vitro	[NER]NA	E-METH

Memory-vitalizing	[NER]NA	B-RP
effect	[NER]NA	E-RP
of	[NER]NA	O
twenty-five	[NER]NA	B-M
medicinal	[NER]NA	I-M
and	[NER]NA	I-M
edible	[NER]NA	I-M
plants	[NER]NA	I-M
and	[NER]NA	I-M
their	[NER]NA	I-M
compounds	[NER]NA	E-M

The	[NER]NA	O
genus	[NER]NA	B-M
Gymnanthemum	[NER]PERSON	I-M
Cass.	[NER]PERSON	I-M
Vernonieae)	[NER]NA	E-M
in	[NER]NA	O
Southern	[NER]LOC	B-LOC
Africa	[NER]LOC	E-LOC

In	[NER]NA	B-METH
propagation	[NER]NA	E-METH
and	[NER]NA	O
preliminary	[NER]NA	O
results	[NER]NA	O
of	[NER]NA	O
Agrobacterium-mediated	[NER]NA	B-RP
transformation	[NER]NA	E-RP
of	[NER]NA	O
Cordyline	[NER]ORG	B-M
fruticosa	[NER]NA	E-M

Orchids	[NER]EVENT	S-M
of	[NER]EVENT	O
South	[NER]EVENT	B-LOC
Africa	[NER]EVENT	E-LOC
:	[NER]NA	O
A	[NER]NA	O
field	[NER]NA	B-METH
guide	[NER]NA	E-METH

Photoprotective,	[NER]NA	B-RP
antioxidant	[NER]NA	I-RP
screening	[NER]NA	I-RP
and	[NER]NA	I-RP
ester	[NER]NA	E-RP
from	[NER]NA	O
dry	[NER]NA	B-M
root	[NER]NA	I-M
extracts	[NER]NA	I-M
of	[NER]NA	I-M
Potentilla	[NER]PERSON	I-M
atrosanguinea	[NER]NA	I-M
cinquefoil)	[NER]NA	E-M

Influence	[NER]NA	O
of	[NER]NA	O
UV	[NER]NA	B-P
exclusion	[NER]NA	E-P
and	[NER]NA	O
selenium	[NER]NA	S-M
on	[NER]NA	O
carbon	[NER]NA	B-RP
fixation	[NER]NA	E-RP
,	[NER]NA	O
nitrogen	[NER]NA	B-RP
fixation	[NER]NA	E-RP
and	[NER]NA	O
yield	[NER]NA	B-RP
of	[NER]NA	I-RP
soybean	[NER]NA	I-RP
JS-335	[NER]NA	E-RP

Shoot	[NER]NA	B-S
apical	[NER]NA	I-S
injection	[NER]NA	E-S
:	[NER]NA	O
A	[NER]NA	O
novel	[NER]NA	O
and	[NER]NA	O
efficient	[NER]NA	O
method	[NER]NA	O
to	[NER]NA	O
obtain	[NER]NA	O
transformed	[NER]NA	O
cucumber	[NER]NA	B-M
plants	[NER]NA	E-M

Five	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Pelargonium,	[NER]PERSON	O
section	[NER]NA	O
Hoarea	[NER]NA	O
(Geraniaceae),	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Western	[NER]NORP	B-LOC
and	[NER]NA	I-LOC
Northern	[NER]LOC	I-LOC
Cape	[NER]LOC	I-LOC
Provinces	[NER]LOC	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

High	[NER]NA	B-METH
irradiation	[NER]NA	E-METH
and	[NER]NA	O
increased	[NER]NA	B-METH
temperature	[NER]NA	E-METH
induce	[NER]NA	O
different	[NER]NA	O
strategies	[NER]NA	O
for	[NER]NA	O
competent	[NER]NA	B-RP
photosynthesis	[NER]NA	E-RP
in	[NER]NA	O
young	[NER]NA	B-M
and	[NER]NA	I-M
mature	[NER]NA	I-M
leaves	[NER]NA	E-M

Seedling	[NER]NA	B-RP
responses	[NER]NA	E-RP
to	[NER]NA	O
interventions	[NER]NA	B-RP
in	[NER]NA	I-RP
seed-based	[NER]NA	I-RP
restoration	[NER]NA	E-RP
of	[NER]NA	O
Peninsula	[NER]LOC	B-LOC
Shale	[NER]LOC	I-LOC
Renosterveld,	[NER]LOC	I-LOC
Town	[NER]LOC	E-LOC

Impact	[NER]NA	O
of	[NER]NA	O
postharvest	[NER]NA	B-RP
strategies	[NER]NA	E-RP
on	[NER]NA	O
‘Hass’	[NER]NA	B-M
avocado	[NER]NA	I-M
fatty	[NER]NA	I-M
profiles	[NER]NA	E-M

Community	[NER]NA	B-RP
structure	[NER]NA	E-RP
and	[NER]NA	O
leaf	[NER]NA	B-RP
heterogeneity	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
deciduous	[NER]NA	B-M
community	[NER]NA	E-M
of	[NER]NA	O
the	[NER]LOC	O
Middle	[NER]LOC	B-LOC
Zambezi	[NER]LOC	I-LOC
River	[NER]LOC	I-LOC
Zambia	[NER]GPE	E-LOC

Protea	[NER]NA	B-M
hybrid	[NER]NA	I-M
‘Carnival’	[NER]NA	I-M
(P.	[NER]NA	I-M
compacta	[NER]NA	I-M
x	[NER]NA	I-M
neriifolia)	[NER]NA	E-M
expresses	[NER]NA	O
multiple	[NER]NA	O
copies	[NER]NA	O
of	[NER]NA	O
a	[NER]NA	O
LEAFY	[NER]NA	O
homologue	[NER]NA	O
involved	[NER]NA	O
in	[NER]NA	O
floral	[NER]NA	B-RP
and	[NER]NA	I-RP
development	[NER]NA	E-RP

A	[NER]NA	O
synopsis	[NER]NA	S-METH
of	[NER]NA	O
Argyrolobium	[NER]NA	B-M
(tribe	[NER]NA	I-M
Papilionoideae)	[NER]NA	E-M
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Watsonias	[NER]NA	S-M
as	[NER]NA	O
container	[NER]NA	B-RP
plants	[NER]NA	E-RP
:	[NER]NA	O
using	[NER]NA	O
paclobutrazol	[NER]NA	S-M
for	[NER]NA	O
flowering	[NER]NA	B-RP
and	[NER]NA	I-RP
control	[NER]NA	E-RP

Influence	[NER]NA	O
of	[NER]NA	O
fire	[NER]NA	S-M
on	[NER]NA	O
litter	[NER]NA	B-RP
production	[NER]NA	E-RP
and	[NER]NA	O
root	[NER]NA	B-RP
and	[NER]NA	I-RP
turnover	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
semi-arid	[NER]NA	B-LOC
grassland	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

Seed	[NER]NA	B-RP
germination	[NER]NA	E-RP
of	[NER]NA	O
valuable	[NER]NA	B-M
high-altitude	[NER]NA	I-M
plants	[NER]NA	E-M
of	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

Differences	[NER]NA	O
between	[NER]NA	O
Pelargonium	[NER]NA	B-M
(Geraniaceae)	[NER]NA	E-M
and	[NER]NA	O
the	[NER]NA	O
closely	[NER]NA	O
related	[NER]NA	O
P.	[NER]NA	B-M
vinaceum	[NER]NA	E-M

A	[NER]NA	O
novel	[NER]NA	O
alkylamide	[NER]NA	S-M
from	[NER]NA	O
the	[NER]NA	O
leaves	[NER]NA	B-M
of	[NER]NA	I-M
Acmella	[NER]ORG	I-M
caulirhiza	[NER]NA	I-M
(Asteraceae),	[NER]NA	I-M
a	[NER]NA	I-M
traditional	[NER]NA	I-M
analgesic	[NER]NA	E-M

South	[NER]NORP	B-M
African	[NER]NORP	I-M
Association	[NER]NORP	I-M
Botanists	[NER]NA	E-M

A	[NER]NA	O
re-evaluation	[NER]NA	S-METH
of	[NER]NA	O
plastochron	[NER]NA	B-RP
determination	[NER]NA	E-RP
in	[NER]NA	O
peas	[NER]NA	S-M
—	[NER]NA	O
a	[NER]NA	O
case	[NER]NA	O
for	[NER]NA	O
using	[NER]NA	O
leaflet	[NER]NA	B-M
length	[NER]NA	E-M

Antimicrobial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
Eriocephalus	[NER]NA	B-M
species	[NER]NA	E-M

To	[NER]NA	O
what	[NER]NA	O
extent	[NER]NA	O
are	[NER]NA	O
the	[NER]NA	O
alien	[NER]NA	B-P
plant	[NER]NA	I-P
methods	[NER]NA	E-P
currently	[NER]NA	O
used	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
Western	[NER]LOC	B-LOC
Cape	[NER]LOC	E-LOC
resulting	[NER]NA	O
in	[NER]NA	O
riparian	[NER]NA	B-RP
recovery	[NER]NA	E-RP
?	[NER]NA	O

Potential	[NER]NA	B-RP
bioherbicides	[NER]NA	E-RP
from	[NER]NA	O
Cladonia	[NER]GPE	B-M
verticillaris	[NER]NA	E-M
produce	[NER]NA	O
ultrastructural	[NER]NA	B-P
changes	[NER]NA	E-P
in	[NER]NA	O
Lactuca	[NER]GPE	B-M
seedlings	[NER]NA	E-M

Lupane	[NER]NA	B-M
triterpenoid	[NER]NA	E-M
and	[NER]NA	O
alkaloid	[NER]NA	B-M
isolates	[NER]NA	E-M
from	[NER]NA	O
Cyrtanthus	[NER]ORG	B-M
(Amaryllidaceae)	[NER]NA	E-M

Constraints	[NER]NA	O
on	[NER]NA	O
photosynthesis	[NER]NA	S-RP
of	[NER]NA	O
C3	[NER]ORG	B-M
and	[NER]NA	I-M
C4	[NER]ORG	I-M
plants	[NER]NA	E-M
by	[NER]NA	O
trichloroacetic	[NER]NA	B-M
acid,	[NER]NA	I-M
an	[NER]NA	I-M
atmogenically	[NER]NA	I-M
pollutant	[NER]NA	E-M

Allozyme	[NER]NA	B-RP
variation	[NER]NA	E-RP
in	[NER]NA	O
Barleria	[NER]GPE	B-M
(Acanthaceae)	[NER]NA	E-M
is	[NER]NA	O
lower	[NER]NA	O
than	[NER]NA	O
in	[NER]NA	O
two	[NER]CARDINAL	O
congeneric	[NER]NA	B-P
endemics	[NER]NA	E-P

Influences	[NER]NA	O
of	[NER]NA	O
leaf	[NER]NA	B-RP
pruning	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]NA	O
content	[NER]NA	B-M
of	[NER]NA	I-M
the	[NER]NA	I-M
secondary	[NER]ORDINAL	I-M
phenolic	[NER]NA	I-M
metabolites	[NER]NA	I-M
barbaloin,	[NER]NA	I-M
aloeresin	[NER]NA	I-M
aloenin,	[NER]NA	E-M
in	[NER]NA	O
the	[NER]NA	O
leaves	[NER]NA	B-M
of	[NER]NA	I-M
arborescens	[NER]NA	E-M

Effect	[NER]NA	O
of	[NER]NA	O
storage	[NER]NA	O
on	[NER]NA	O
antibacterial	[NER]NA	B-RP
and	[NER]NA	I-RP
COX-1	[NER]ORG	I-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
three	[NER]CARDINAL	B-M
plants	[NER]NA	E-M
used	[NER]NA	O
as	[NER]NA	O
traditional	[NER]NA	B-P
medicines	[NER]NA	E-P
in	[NER]NA	O
Lesotho	[NER]GPE	S-LOC

Responses	[NER]NA	O
to	[NER]NA	O
various	[NER]NA	B-RP
manipulations,	[NER]NA	I-RP
and	[NER]NA	I-RP
storage	[NER]NA	I-RP
potential,	[NER]NA	I-RP
seeds	[NER]NA	E-RP
of	[NER]NA	O
the	[NER]NA	O
unique	[NER]NA	B-M
desert	[NER]NA	I-M
gymnosperm,	[NER]NA	I-M
Welwitschia	[NER]PERSON	I-M
mirabilis	[NER]PERSON	I-M
fil.	[NER]NA	E-M

The	[NER]NA	O
earliest	[NER]NA	B-RP
occurrence	[NER]NA	I-RP
Angiosperms	[NER]NA	E-RP
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

Short-term	[NER]NA	B-P
influence	[NER]NA	I-P
fire	[NER]NA	E-P
on	[NER]NA	O
seedling	[NER]NA	B-RP
establishment	[NER]NA	E-RP
in	[NER]NA	O
a	[NER]NA	O
semi-arid	[NER]NA	B-LOC
grassland	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

The	[NER]NA	O
production	[NER]NA	B-RP
of	[NER]NA	I-RP
substances	[NER]NA	E-RP
by	[NER]NA	O
Colletotrichum	[NER]ORG	B-M
gloeosporioides	[NER]NA	E-M
associated	[NER]NA	O
with	[NER]NA	O
lupin	[NER]NA	B-M
anthracnose	[NER]NA	E-M

Identification	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
causal	[NER]NA	I-RP
agent	[NER]NA	I-RP
of	[NER]NA	I-RP
Botryosphaeria	[NER]GPE	I-RP
canker	[NER]NA	E-RP
in	[NER]NA	O
Ethiopian	[NER]NORP	B-M
plantations	[NER]NA	E-M

Determinants	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
Fynbos/Succulent	[NER]NA	B-M
Karoo	[NER]NA	I-M
boundary	[NER]NA	E-M
:	[NER]NA	O
Insights	[NER]NA	O
from	[NER]NA	O
a	[NER]NA	O
reciprocal	[NER]NA	B-RP
experiment	[NER]NA	E-RP

Reduction	[NER]NA	B-RP
in	[NER]NA	I-RP
transport	[NER]NA	I-RP
in	[NER]NA	I-RP
wheat	[NER]NA	I-RP
aestivum)	[NER]NA	E-RP
is	[NER]NA	O
caused	[NER]NA	O
by	[NER]NA	O
sustained	[NER]NA	B-P
feeding	[NER]NA	E-P
by	[NER]NA	O
the	[NER]NA	O
Russian	[NER]NORP	B-M
wheat	[NER]NA	I-M
aphid	[NER]NA	I-M
noxia)	[NER]NA	E-M

Forest	[NER]NA	B-M
edge	[NER]NA	I-M
herbaceous	[NER]NA	I-M
(Trifolio-Geranietea)	[NER]NA	E-M
of	[NER]NA	O
northern	[NER]NA	B-LOC
Spain	[NER]GPE	E-LOC

Sustainable	[NER]NA	B-RP
biotechnology	[NER]NA	E-RP
for	[NER]NA	O
sub-Saharan	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
:	[NER]NA	O
can	[NER]NA	O
it	[NER]NA	O
be	[NER]NA	O
implemented	[NER]NA	O
and	[NER]NA	O
maintained?	[NER]ORG	O

Integrating	[NER]NA	B-RP
biotechnology	[NER]NA	E-RP
into	[NER]NA	O
the	[NER]NA	O
polyfarm	[NER]NA	B-M
concept	[NER]NA	E-M

Algal	[NER]NA	B-RP
biotechnology	[NER]NA	E-RP
:	[NER]NA	O
real	[NER]NA	O
opportunities	[NER]NA	O
for	[NER]NA	O
Africa	[NER]LOC	S-LOC

Interspecific	[NER]NA	B-P
competition	[NER]NA	E-P
affects	[NER]NA	O
early	[NER]NA	B-RP
growth	[NER]NA	I-RP
of	[NER]NA	I-RP
a	[NER]NA	I-RP
Eucalyptus	[NER]NA	I-RP
grandis	[NER]NA	I-RP
x	[NER]NA	I-RP
E.	[NER]NA	I-RP
camaldulensis	[NER]NA	I-RP
clone	[NER]NA	E-RP
in	[NER]NA	O
Zululand,	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

The	[NER]NA	O
distribution	[NER]NA	B-RP
of	[NER]NA	I-RP
epiphytic	[NER]NA	E-RP
on	[NER]NA	O
pneumatophores	[NER]NA	B-M
of	[NER]NA	I-M
the	[NER]NA	I-M
mangrove,	[NER]NA	I-M
marina	[NER]NA	E-M
,	[NER]NA	O
at	[NER]NA	O
different	[NER]NA	B-P
salinities	[NER]NA	E-P
in	[NER]NA	O
the	[NER]LOC	O
Kosi	[NER]LOC	B-METH
System	[NER]LOC	E-METH

Evaluation	[NER]NA	B-RP
of	[NER]NA	I-RP
polyploidy	[NER]NA	E-RP
in	[NER]NA	O
Acacia	[NER]GPE	B-M
mearnsii	[NER]NA	E-M
through	[NER]NA	O
stomatal	[NER]NA	B-METH
counts	[NER]NA	E-METH
and	[NER]NA	O
guard	[NER]NA	B-METH
measurements	[NER]NA	E-METH

An	[NER]NA	O
interesting	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Osteospermum	[NER]NA	O
(Asteraceae–Calenduleae)	[NER]NA	O
from	[NER]NA	O
the	[NER]LOC	O
Western	[NER]LOC	B-LOC
Cape	[NER]LOC	I-LOC
Province,	[NER]LOC	I-LOC
Africa	[NER]LOC	E-LOC
,	[NER]NA	O
providing	[NER]NA	O
a	[NER]NA	O
link	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-M
Chrysanthemoides	[NER]ORG	E-M

Purification	[NER]NA	B-RP
and	[NER]NA	I-RP
identification	[NER]NA	I-RP
of	[NER]NA	I-RP
compounds	[NER]NA	E-RP
from	[NER]NA	O
Euclea	[NER]GPE	B-M
crispa	[NER]NA	I-M
subsp.	[NER]NA	I-M
crispa	[NER]NA	I-M
leaves	[NER]NA	E-M

Evaluation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
anti-inflammatory,	[NER]PRODUCT	B-P
analgesic	[NER]NA	I-P
and	[NER]NA	I-P
potentials	[NER]NA	E-P
