supertrees	[NER]NA	B-P

The	[NER]NA	O
effects	[NER]NA	B-RP
fire	[NER]NA	I-RP
on	[NER]NA	O
woody	[NER]NA	B-P
encroachment	[NER]NA	I-P
are	[NER]NA	O
exacerbated	[NER]NA	O
by	[NER]NA	O
succession	[NER]NA	B-P
of	[NER]NA	I-P
trees	[NER]NA	I-P
of	[NER]NA	I-P
palatability	[NER]NA	I-P

Characterising	[NER]NA	O
the	[NER]NA	O
germination	[NER]NA	B-RP
niche	[NER]NA	I-RP
of	[NER]NA	O
two	[NER]CARDINAL	B-M
common	[NER]NA	I-M
trees	[NER]NA	I-M

The	[NER]NA	O
CREW	[NER]NA	B-S
Programme	[NER]NA	I-S
:	[NER]NA	O
Volunteer	[NER]NA	B-M
botanists	[NER]NA	I-M
making	[NER]NA	O
significant	[NER]NA	O
contributions	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
taxonomy	[NER]NA	B-RP
conservation	[NER]NA	I-RP
of	[NER]NA	O
threatened	[NER]NA	B-M
plants	[NER]NA	I-M

Anti-inflammatory	[NER]NA	B-RP
and	[NER]NA	I-RP
evaluation	[NER]NA	I-RP
of	[NER]NA	O
medicinal	[NER]NA	B-M
plants	[NER]NA	I-M
used	[NER]NA	O
by	[NER]NA	O
Venda	[NER]PERSON	B-M
people	[NER]NA	I-M
against	[NER]NA	O
venereal	[NER]NA	B-P
and	[NER]NA	I-P
diseases	[NER]NA	I-P

Evaluation	[NER]NA	O
of	[NER]NA	O
South	[NER]NA	B-M
plants	[NER]NA	I-M
for	[NER]NA	O
cosmetic	[NER]NA	B-M
interest	[NER]NA	I-M

Application	[NER]NA	O
of	[NER]NA	O
metabolomics	[NER]NA	B-RP
in	[NER]NA	O
cultivation	[NER]NA	B-P
of	[NER]NA	I-P
plants	[NER]NA	I-P

Antimicrobial,	[NER]PRODUCT	B-P
antioxidant,	[NER]PRODUCT	I-P
activities	[NER]NA	I-P
and	[NER]NA	O
phytoconstituents	[NER]NA	B-M
extracts	[NER]NA	I-M
from	[NER]NA	O
the	[NER]NA	O
roots	[NER]NA	B-M
of	[NER]NA	I-M
Dissotis	[NER]NA	I-M
thollonii	[NER]NA	I-M
(Melastomataceae)	[NER]NA	I-M

A	[NER]NA	O
geobotanical	[NER]NA	B-METH
investigation	[NER]NA	I-METH
of	[NER]NA	O
the	[NER]FAC	O
Koedoesfontein	[NER]FAC	B-M
Complex	[NER]FAC	I-M
in	[NER]NA	O
the	[NER]LOC	O
Vredefort	[NER]LOC	B-LOC
Dome	[NER]LOC	I-LOC

A	[NER]NA	O
monograph	[NER]NA	B-METH
of	[NER]NA	O
the	[NER]NA	O
cycad	[NER]NA	B-M
genus	[NER]NA	I-M
(Zamiaceae)	[NER]NA	I-M

What	[NER]NA	O
is	[NER]NA	O
the	[NER]NA	O
function	[NER]NA	O
of	[NER]NA	O
leaf	[NER]NA	B-RP
succulence	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
Aizoaceae	[NER]NA	B-M
?	[NER]NA	O

The	[NER]NA	O
role	[NER]NA	B-RP
of	[NER]NA	I-RP
explants	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
transformation	[NER]NA	B-P
efficiency	[NER]NA	I-P
in	[NER]NA	O
Dierama	[NER]NA	B-M
Hilliard	[NER]NA	I-M

Does	[NER]NA	O
micropropagation	[NER]NA	B-P
influence	[NER]NA	O
the	[NER]NA	O
antimicrobial	[NER]NA	B-RP
properties	[NER]NA	I-RP
of	[NER]NA	O
Bowiea	[NER]PERSON	B-M
volubilis	[NER]NA	I-M
?	[NER]NA	O

Sexual	[NER]NA	B-RP
mimicry	[NER]NA	I-RP
in	[NER]NA	O
sympatric	[NER]NA	B-M
species	[NER]NA	I-M
promotes	[NER]NA	O
outcrossing	[NER]NA	B-P
,	[NER]NA	O
multiple	[NER]NA	B-P
paternity	[NER]NA	I-P
and	[NER]NA	O
reproductive	[NER]NA	B-P
isolation	[NER]NA	I-P

Seed	[NER]NA	B-RP
germination	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
highly	[NER]NA	B-M
utilized	[NER]NA	I-M
medicinal	[NER]NA	I-M
plant	[NER]NA	I-M
-	[NER]NA	I-M
album	[NER]NA	I-M

Desiccation	[NER]NA	B-RP
stress	[NER]NA	I-RP
and	[NER]NA	O
the	[NER]NA	O
Xerophyta	[NER]PERSON	B-M
metabolome	[NER]NA	I-M

Two	[NER]DATE	O
decades	[NER]DATE	O
of	[NER]NA	O
vegetation	[NER]NA	B-RP
change	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]ORG	O
Baviaanskloof	[NER]ORG	B-LOC
Reserve	[NER]ORG	I-LOC

Why	[NER]NA	O
do	[NER]NA	O
French	[NER]NORP	B-M
(Genista	[NER]NA	I-M
monspessulana)	[NER]NA	I-M
and	[NER]NA	I-M
Spanish	[NER]NORP	I-M
brooms	[NER]NA	I-M
junceum)	[NER]NA	I-M
not	[NER]NA	O
sweep	[NER]NA	O
across	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC
?	[NER]NA	O

Repeated	[NER]NA	B-METH
monitoring	[NER]NA	I-METH
as	[NER]NA	O
an	[NER]NA	O
effective	[NER]NA	O
early	[NER]NA	B-RP
means	[NER]NA	I-RP
:	[NER]NA	O
first	[NER]ORDINAL	O
records	[NER]NA	O
of	[NER]NA	O
naturalised	[NER]NA	B-M
Solidago	[NER]PERSON	I-M
gigantea	[NER]NA	I-M
(Asteraceae)	[NER]NA	I-M
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC

A	[NER]NA	O
baseline	[NER]NA	B-S
database	[NER]NA	I-S
for	[NER]NA	O
Aloe	[NER]PERSON	B-M
pillansii	[NER]NA	I-M
in	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC
to	[NER]NA	O
enable	[NER]NA	O
quantitative	[NER]NA	B-RP
conservation	[NER]NA	I-RP
assessments	[NER]NA	I-RP

Ant-repelling	[NER]NA	B-S
pollinators	[NER]NA	I-S
:	[NER]NA	O
Unique	[NER]NORP	O
pollination	[NER]NA	B-RP
strategy	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
ant-plant	[NER]NA	B-M
(Euphorbiaceae)	[NER]NA	I-M

Remarkable	[NER]NA	B-P
adaptations	[NER]NA	I-P
for	[NER]NA	O
rodent	[NER]NA	B-RP
pollination	[NER]NA	I-RP
in	[NER]NA	O
Leucospermum	[NER]NA	B-M
arenarium	[NER]NA	I-M

The	[NER]NA	O
role	[NER]NA	O
of	[NER]NA	O
cone	[NER]NA	B-M
volatiles	[NER]NA	I-M
in	[NER]NA	O
the	[NER]NA	O
pollination	[NER]NA	B-RP
ecology	[NER]NA	I-RP
of	[NER]NA	O
Encephalartos	[NER]ORG	B-M
Lehm.	[NER]ORG	I-M

Small	[NER]NA	B-RP
pollinators	[NER]NA	I-RP
attracted	[NER]NA	O
by	[NER]NA	O
potato	[NER]NA	B-M
scent	[NER]NA	I-M
of	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-M
African	[NER]NORP	I-M
Pineapple	[NER]NA	I-M
Lily,	[NER]NA	I-M
Eucomis	[NER]NA	I-M
(Hyacinthaceae)	[NER]NA	I-M

Promotion	[NER]NA	O
of	[NER]NA	O
aromatic	[NER]NA	B-M
orchids	[NER]NA	I-M
endemic	[NER]NA	O
to	[NER]NA	O
the	[NER]LOC	O
Mascarene	[NER]LOC	B-LOC
Islands	[NER]LOC	I-LOC
within	[NER]NA	O
a	[NER]NA	O
framework	[NER]NA	O
of	[NER]NA	O
sustainable	[NER]NA	B-RP
development	[NER]NA	I-RP

Evidence	[NER]NA	O
for	[NER]NA	O
rodent-	[NER]NA	B-RP
pollination	[NER]NA	I-RP
in	[NER]NA	O
Erica	[NER]PERSON	B-M
(Ericaceae)	[NER]NA	I-M

Scotch	[NER]NA	B-M
broom	[NER]NA	I-M
scoparius)	[NER]NA	I-M
,	[NER]NA	O
a	[NER]NA	O
horticultural	[NER]NA	B-RP
escapee	[NER]NA	I-RP
targeted	[NER]NA	I-RP
eradication	[NER]NA	I-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Are	[NER]NA	O
meta-topolins	[NER]NA	B-M
better	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
clonal	[NER]NA	B-RP
micropropagation	[NER]NA	I-RP
of	[NER]NA	O
Pelargonium	[NER]NA	B-M
sidoides	[NER]NA	I-M
?	[NER]NA	O

Effectiveness	[NER]NA	O
of	[NER]NA	O
plant	[NER]NA	B-M
guards	[NER]NA	I-M
in	[NER]NA	O
reducing	[NER]NA	B-RP
grazing	[NER]NA	I-RP
of	[NER]NA	O
Tetraria	[NER]LOC	B-M
capillaris	[NER]NA	I-M
in	[NER]NA	O
restored	[NER]NA	B-M
mines	[NER]NA	I-M
in	[NER]NA	O
Western	[NER]LOC	B-LOC
Australia	[NER]LOC	I-LOC

The	[NER]NA	O
population	[NER]NA	B-RP
status	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
Endangered	[NER]ORG	B-M
endemic	[NER]NA	I-M
plant	[NER]NA	I-M
Aloe	[NER]FAC	I-M
Area	[NER]FAC	I-M
of	[NER]NA	O
occupancy,	[NER]NA	O
population	[NER]NA	O
structure,	[NER]NA	O
and	[NER]NA	O
past	[NER]NA	O
population	[NER]NA	O
trends	[NER]NA	O

Smoke-water	[NER]NA	B-P
effect	[NER]NA	I-P
on	[NER]NA	O
the	[NER]NA	O
germination	[NER]NA	B-RP
of	[NER]NA	I-RP
Amazonian	[NER]NORP	I-RP
species	[NER]NA	I-RP

Calibration,	[NER]NA	B-P
verification	[NER]NA	I-P
and	[NER]NA	I-P
analysis	[NER]NA	I-P
for	[NER]NA	O
numerical	[NER]NA	B-RP
phenetics	[NER]NA	I-RP
:	[NER]NA	O
Olinia	[NER]GPE	B-M
(Oliniaceae)	[NER]NA	I-M
as	[NER]NA	O
an	[NER]NA	O
example	[NER]NA	O

A	[NER]NA	O
new	[NER]NA	O
homoisoflavonoid	[NER]NA	O
and	[NER]NA	O
the	[NER]NA	O
bioactivities	[NER]NA	B-RP
of	[NER]NA	I-RP
some	[NER]NA	I-RP
homoisoflavonoids	[NER]NA	I-RP
from	[NER]NA	O
the	[NER]NA	O
inter-bulb	[NER]NA	B-M
surfaces	[NER]NA	I-M
of	[NER]NA	O
Scilla	[NER]PERSON	B-M
nervosa	[NER]NA	I-M
rigidifolia	[NER]NA	I-M

Creative	[NER]NA	B-RP
gardening	[NER]NA	I-RP
with	[NER]NA	O
indigenous	[NER]NA	B-M
plants	[NER]NA	I-M
—	[NER]NA	O
a	[NER]NA	O
South	[NER]LOC	B-METH
guide	[NER]NA	I-METH

Improving	[NER]NA	O
propagation	[NER]NA	B-RP
methods	[NER]NA	I-RP
of	[NER]NA	O
Ricinodendron	[NER]ORG	B-M
heudelotti	[NER]NA	I-M
Baill.	[NER]NA	I-M
cuttings	[NER]NA	I-M

Legume	[NER]GPE	B-P
diversity	[NER]NA	I-P
as	[NER]NA	O
indicator	[NER]NA	O
for	[NER]NA	O
botanical	[NER]NA	B-RP
diversity	[NER]NA	I-RP
on	[NER]NA	O
Sundaland,	[NER]WORK_OF_ART	B-LOC
South	[NER]WORK_OF_ART	I-LOC
Asia	[NER]WORK_OF_ART	I-LOC

Evolution	[NER]NA	B-RP
of	[NER]NA	I-RP
metabolites	[NER]NA	I-RP
in	[NER]NA	O
legumes	[NER]NA	B-M
(Fabaceae)	[NER]NA	I-M

The	[NER]NA	O
promise	[NER]NA	O
of	[NER]NA	O
genomics	[NER]NA	B-RP
for	[NER]NA	O
a	[NER]NA	O
“next	[NER]NA	O
generation”	[NER]NA	O
of	[NER]NA	O
advances	[NER]NA	O
in	[NER]NA	O
higher-level	[NER]NA	B-METH
legume	[NER]NA	I-METH
systematics	[NER]NA	I-METH

Towards	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	B-RP
classification	[NER]NA	I-RP
Leguminosae	[NER]PERSON	I-RP
:	[NER]NA	O
Naming	[NER]NA	O
clades	[NER]NA	O
using	[NER]NA	O
non-Linnaean	[NER]NORP	B-METH
nomenclature	[NER]NA	I-METH

Salt	[NER]NA	B-P
secretion	[NER]NA	I-P
,	[NER]NA	O
proline	[NER]NA	B-P
accumulation	[NER]NA	I-P
and	[NER]NA	O
increased	[NER]NA	B-P
branching	[NER]NA	I-P
confer	[NER]NA	O
tolerance	[NER]NA	B-RP
to	[NER]NA	I-RP
drought	[NER]NA	I-RP
salinity	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
endemic	[NER]NA	B-M
halophyte	[NER]NA	I-M
linifolium	[NER]NA	I-M

Trees	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
Route	[NER]NA	I-RP
:	[NER]NA	O
Mossel	[NER]NA	B-LOC
Bay	[NER]NA	I-LOC
to	[NER]NA	O
Storms	[NER]LOC	B-LOC
River	[NER]LOC	I-LOC

Towards	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
classification	[NER]NA	B-RP
system	[NER]NA	I-RP
legumes	[NER]NA	I-RP
:	[NER]NA	O
Progress	[NER]NA	O
report	[NER]NA	O
from	[NER]NA	O
the	[NER]ORG	O
6th	[NER]ORG	B-M
International	[NER]ORG	I-M
Conference	[NER]ORG	I-M

Wood	[NER]NA	B-RP
anatomy	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
tribe	[NER]NA	B-M
Podalyrieae	[NER]NA	I-M
Papilionoideae)	[NER]NA	I-M
:	[NER]NA	O
Diversity	[NER]NA	B-P
and	[NER]NA	I-P
trends	[NER]NA	I-P

Osmotic	[NER]NA	B-METH
effects	[NER]NA	I-METH
on	[NER]NA	O
emergence	[NER]NA	B-RP
of	[NER]NA	I-RP
angulata	[NER]NA	I-RP
and	[NER]NA	O
the	[NER]NA	O
influence	[NER]NA	O
of	[NER]NA	O
abiotic	[NER]NA	B-P
stresses	[NER]NA	I-P
on	[NER]NA	O
physalin	[NER]NA	B-M
content	[NER]NA	I-M

A	[NER]NA	O
molecular	[NER]NA	B-METH
phylogeny	[NER]NA	I-METH
of	[NER]NA	O
Caesalpinia	[NER]GPE	B-M
lato	[NER]NA	I-M
:	[NER]NA	O
Increased	[NER]NA	B-P
sampling	[NER]NA	I-P
reveals	[NER]NA	O
new	[NER]NA	O
insights	[NER]NA	O
and	[NER]NA	O
more	[NER]NA	O
genera	[NER]NA	O
than	[NER]NA	O
expected	[NER]NA	O

Modulation	[NER]NA	O
of	[NER]NA	O
antioxidant	[NER]NA	B-RP
activities	[NER]NA	I-RP
and	[NER]NA	O
metabolites	[NER]NA	B-RP
ratios	[NER]NA	I-RP
by	[NER]NA	O
nitric	[NER]NA	B-M
oxide	[NER]NA	I-M
in	[NER]NA	O
short-term	[NER]NA	B-M
salt	[NER]NA	I-M
stressed	[NER]NA	I-M
soybean	[NER]NA	I-M
nodules	[NER]NA	I-M

Impact	[NER]NA	O
of	[NER]NA	O
genotype	[NER]NA	B-M
,	[NER]NA	O
plant	[NER]NA	B-M
regulators	[NER]NA	I-M
and	[NER]NA	O
activated	[NER]NA	B-M
charcoal	[NER]NA	I-M
on	[NER]NA	O
embryogenesis	[NER]NA	B-RP
induction	[NER]NA	I-RP
in	[NER]NA	O
microspore	[NER]NA	B-M
culture	[NER]NA	I-M
of	[NER]NA	I-M
pepper	[NER]NA	I-M
(Capsicum	[NER]NA	I-M
L.)	[NER]NA	I-M

Effect	[NER]NA	O
of	[NER]NA	O
arbuscular	[NER]NA	B-RP
mycorrhizal	[NER]NA	I-RP
inoculation	[NER]NA	I-RP
on	[NER]NA	O
root	[NER]NA	B-M
traits	[NER]NA	I-M
and	[NER]NA	O
root	[NER]NA	B-P
volatile	[NER]NA	I-P
organic	[NER]NA	I-P
emissions	[NER]NA	I-P
of	[NER]NA	O
Sorghum	[NER]GPE	B-M
bicolor	[NER]NA	I-M

Karrikinolide	[NER]NA	B-M
residues	[NER]NA	I-M
in	[NER]NA	O
grassland	[NER]NA	B-M
soils	[NER]NA	I-M
following	[NER]NA	O
fire	[NER]NA	B-P
:	[NER]NA	O
Implications	[NER]NA	O
on	[NER]NA	O
germination	[NER]NA	B-RP
activity	[NER]NA	I-RP

Preventing	[NER]NA	B-RP
abscission	[NER]NA	I-RP
in	[NER]NA	O
potted	[NER]NA	B-M
plants	[NER]NA	I-M
and	[NER]NA	O
discovery	[NER]NA	O
of	[NER]NA	O
differential	[NER]NA	B-P
regulation	[NER]NA	I-P
of	[NER]NA	O
dark-induced	[NER]NA	B-METH
abscission	[NER]NA	I-METH

In	[NER]NA	B-P
vitro	[NER]NA	I-P
activity	[NER]NA	I-P
of	[NER]NA	O
the	[NER]NA	O
acetone	[NER]NA	O
extract	[NER]NA	O
and	[NER]NA	O
two	[NER]CARDINAL	O
isolated	[NER]NA	O
compounds	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
weed,	[NER]NA	B-M
luteoalbum	[NER]NA	I-M

Antimycobacterial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
ellagitannin	[NER]NA	B-M
and	[NER]NA	I-M
ellagic	[NER]NA	I-M
acid	[NER]NA	I-M
derivate	[NER]NA	I-M
rich	[NER]NA	I-M
extracts	[NER]NA	I-M
and	[NER]NA	O
fractions	[NER]NA	B-M
of	[NER]NA	I-M
five	[NER]CARDINAL	I-M
selected	[NER]NA	I-M
species	[NER]NA	I-M
Terminalia	[NER]NA	I-M
used	[NER]NA	O
for	[NER]NA	O
treatment	[NER]NA	B-RP
of	[NER]NA	I-RP
diseases	[NER]NA	I-RP
in	[NER]NA	O
African	[NER]NORP	B-METH
medicine	[NER]NA	I-METH

Differential	[NER]NA	B-RP
interaction	[NER]NA	I-RP
of	[NER]NA	O
Sutherlandia	[NER]ORG	B-M
extracts	[NER]NA	I-M
on	[NER]NA	O
tumorigenic	[NER]NA	O
and	[NER]NA	O
non-tumorigenic	[NER]NA	B-M
cells	[NER]NA	I-M

Antileishmanial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
12-methoxycarnosic	[NER]NA	B-M
acid	[NER]NA	I-M
from	[NER]NA	O
Salvia	[NER]GPE	B-M
repens	[NER]NA	I-M
Burch.	[NER]NA	I-M
ex	[NER]NA	I-M
(Lamiaceae)	[NER]NA	I-M

Management	[NER]NA	B-RP
approaches	[NER]NA	I-RP
of	[NER]NA	I-RP
areas	[NER]NA	I-RP
:	[NER]NA	O
Differences	[NER]NA	O
in	[NER]NA	O
woody	[NER]NA	B-P
structure	[NER]NA	I-P
in	[NER]NA	O
a	[NER]NA	O
private	[NER]NA	B-M
and	[NER]NA	I-M
a	[NER]NA	I-M
reserve	[NER]NA	I-M

Cytotoxic	[NER]NA	B-RP
and	[NER]NA	I-RP
properties	[NER]NA	I-RP
of	[NER]NA	O
leaf	[NER]NA	B-M
extract	[NER]NA	I-M
of	[NER]NA	I-M
Icacina	[NER]ORG	I-M
Oliv.	[NER]ORG	I-M

Antimicrobial	[NER]NA	B-RP
and	[NER]NA	I-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
extracts	[NER]NA	B-M
and	[NER]NA	I-M
ten	[NER]CARDINAL	I-M
compounds	[NER]NA	I-M
from	[NER]NA	I-M
three	[NER]CARDINAL	I-M
Cameroonian	[NER]NORP	I-M
plants	[NER]NA	I-M
:	[NER]NA	O
Dissotis	[NER]NA	B-M
(Melastomaceae)	[NER]NA	I-M
,	[NER]NA	O
Adenocarpus	[NER]NA	B-M
(Fabaceae)	[NER]NA	I-M
and	[NER]NA	O
Barteria	[NER]PERSON	B-M
(Passifloraceae)	[NER]NA	I-M

In	[NER]NA	B-METH
vitro	[NER]NA	I-METH
cytotoxicity	[NER]NA	B-RP
and	[NER]NA	O
genotoxicity	[NER]NA	B-RP
of	[NER]NA	O
five	[NER]CARDINAL	B-M
Ochna	[NER]ORG	I-M
(Ochnaceae)	[NER]NA	I-M
with	[NER]NA	O
excellent	[NER]NA	O
antibacterial	[NER]NA	B-P
activity	[NER]NA	I-P

Do	[NER]NA	O
woody	[NER]NA	B-M
and	[NER]NA	I-M
species	[NER]NA	I-M
compete	[NER]NA	O
for	[NER]NA	O
soil	[NER]NA	B-M
water	[NER]NA	I-M
across	[NER]NA	O
topographic	[NER]NA	B-P
gradients	[NER]NA	I-P
?	[NER]NA	O
Evidence	[NER]NA	O
for	[NER]NA	O
niche	[NER]NA	B-P
partitioning	[NER]NA	I-P
in	[NER]NA	O
a	[NER]NA	O
Neotropical	[NER]ORG	B-LOC
savanna	[NER]NA	I-LOC

Characters	[NER]NA	B-RP
of	[NER]NA	I-RP
epidermis	[NER]NA	I-RP
in	[NER]NA	O
Solanum	[NER]PERSON	B-M
(clade	[NER]NA	I-M
species	[NER]NA	I-M
from	[NER]NA	O
Atlantic	[NER]ORG	B-LOC
Forest	[NER]ORG	I-LOC
of	[NER]NA	I-LOC
Brazil	[NER]GPE	I-LOC

Phytochemicals,	[NER]NA	B-RP
antioxidant	[NER]NA	I-RP
and	[NER]NA	I-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
Allium	[NER]ORG	B-M
roseum	[NER]NA	I-M
var.	[NER]NA	I-M
grandiflorum	[NER]NA	I-M
subvar.	[NER]PERSON	I-M
Regel.	[NER]PERSON	I-M

Taxonomy	[NER]NA	B-RP
of	[NER]NA	O
the	[NER]NA	O
Moraea	[NER]GPE	B-M
saxicola	[NER]NA	I-M
complex	[NER]NA	I-M
Iridoideae)	[NER]NA	I-M
of	[NER]NA	O
arid,	[NER]NA	B-LOC
western	[NER]NA	I-LOC
Africa	[NER]LOC	I-LOC
,	[NER]NA	O
with	[NER]NA	O
the	[NER]NA	O
new	[NER]NA	O
species,	[NER]PERSON	O
M.	[NER]PERSON	O
acocksii,	[NER]NA	O
M.	[NER]PERSON	O
geminifolia,	[NER]PERSON	O
M.	[NER]PERSON	O
quartzicola	[NER]PERSON	O
and	[NER]NA	O
M.	[NER]PERSON	O
teretifolia	[NER]PERSON	O

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
revision	[NER]NA	I-RP
of	[NER]NA	O
Hymenolepis	[NER]NA	B-M
Anthemideae)	[NER]NA	I-M

The	[NER]NA	O
variation	[NER]NA	O
in	[NER]NA	O
antimicrobial	[NER]NA	B-RP
and	[NER]NA	I-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
acetone	[NER]NA	B-M
leaf	[NER]NA	I-M
extracts	[NER]NA	I-M
of	[NER]NA	I-M
12	[NER]CARDINAL	I-M
Moringa	[NER]NA	I-M
oleifera	[NER]NA	I-M
trees	[NER]NA	I-M
enables	[NER]NA	O
the	[NER]NA	O
selection	[NER]NA	B-P
trees	[NER]NA	I-P
with	[NER]NA	O
additional	[NER]NA	O
uses	[NER]NA	O

Antiviral	[NER]NA	B-RP
efficacy	[NER]NA	I-RP
of	[NER]NA	O
Limonium	[NER]WORK_OF_ART	B-M
densiflorum	[NER]NA	I-M
against	[NER]NA	O
HSV-1	[NER]NA	B-P
and	[NER]NA	I-P
viruses	[NER]NA	I-P

Unique	[NER]PERSON	O
histochemical	[NER]NA	B-RP
gradients	[NER]NA	I-RP
in	[NER]NA	O
a	[NER]NA	O
photosynthesis-deficient	[NER]NA	B-M
gall	[NER]NA	I-M

Phytotoxicity	[NER]NA	B-RP
volatiles	[NER]NA	I-RP
from	[NER]NA	O
fresh	[NER]NA	B-M
and	[NER]NA	I-M
dry	[NER]NA	I-M
leaves	[NER]NA	I-M
of	[NER]NA	I-M
two	[NER]CARDINAL	I-M
shrubs	[NER]NA	I-M
:	[NER]NA	O
Evaluation	[NER]NA	O
of	[NER]NA	O
seasonal	[NER]NA	B-P
effects	[NER]NA	I-P

Phamacognostic	[NER]NA	B-RP
evaluation	[NER]NA	I-RP
of	[NER]NA	O
Cissampelos	[NER]PERSON	B-M
sympodialis	[NER]NA	I-M
leaves	[NER]NA	I-M

Interactive	[NER]NA	B-RP
antimicrobial	[NER]NA	I-RP
and	[NER]NA	I-RP
profiles	[NER]NA	I-RP
of	[NER]NA	O
conventional	[NER]NA	B-M
antimicrobials	[NER]NA	I-M
with	[NER]NA	O
Southern	[NER]NORP	B-M
African	[NER]NORP	I-M
plants	[NER]NA	I-M

Characterization	[NER]NA	O
of	[NER]NA	O
quaternary	[NER]NA	B-M
compounds	[NER]NA	I-M
in	[NER]NA	O
Flourensia	[NER]GPE	B-M
communities	[NER]NA	I-M
and	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
UV-B	[NER]NA	B-P
radiation	[NER]NA	I-P

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
responses	[NER]NA	I-RP
of	[NER]NA	O
six	[NER]CARDINAL	B-M
herbaceous	[NER]NA	I-M
cultivars	[NER]NA	I-M
to	[NER]NA	O
cold	[NER]NA	B-P
stress	[NER]NA	I-P

Rapid	[NER]NA	B-P
adaptation	[NER]NA	I-P
of	[NER]NA	O
seed	[NER]NA	B-RP
requirements	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
threatened	[NER]NA	B-M
Mediterranean	[NER]LOC	I-M
species	[NER]NA	I-M
Malcolmia	[NER]ORG	I-M
(Brassicaceae)	[NER]ORG	I-M
and	[NER]NA	O
implications	[NER]NA	O
for	[NER]NA	O
its	[NER]NA	O
reintroduction	[NER]NA	O

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
review	[NER]NA	I-RP
of	[NER]NA	O
Cephalaria	[NER]NA	B-M
(Dipsacaceae)	[NER]NA	I-M
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Region	[NER]LOC	I-LOC

Physiological	[NER]NA	B-RP
responses	[NER]NA	I-RP
of	[NER]NA	O
a	[NER]NA	O
fynbos	[NER]NA	B-M
legume,	[NER]NA	I-M
linearis	[NER]NA	I-M
to	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	I-P

Ecophysiological	[NER]NA	B-P
requirements	[NER]NA	I-P
on	[NER]NA	O
seed	[NER]NA	B-RP
germination	[NER]NA	I-RP
of	[NER]NA	O
a	[NER]NA	O
Mediterranean	[NER]LOC	B-M
perennial	[NER]NA	I-M
grass	[NER]NA	I-M
(Stipa	[NER]NA	I-M
L.)	[NER]PERSON	I-M
under	[NER]NA	O
controlled	[NER]NA	B-METH
temperatures	[NER]NA	I-METH
and	[NER]NA	O
water	[NER]NA	B-METH
stress	[NER]NA	I-METH

Evaluation	[NER]NA	B-RP
anthraquinones	[NER]NA	I-RP
from	[NER]NA	O
Himalayan	[NER]PERSON	B-M
rhubarb	[NER]NA	I-M
(Rheum	[NER]NA	I-M
emodi	[NER]NA	I-M
Wall.	[NER]WORK_OF_ART	I-M
Meissn.)	[NER]WORK_OF_ART	I-M
as	[NER]NA	O
antiproliferative	[NER]NA	B-P
agents	[NER]NA	I-P

Cytotoxic,	[NER]PERSON	B-RP
antimicrobial,	[NER]NA	I-RP
antioxidant,	[NER]NORP	I-RP
activities	[NER]NA	I-RP
and	[NER]NA	O
phenolic	[NER]NA	B-P
composition	[NER]NA	I-P
of	[NER]NA	O
Ozoroa	[NER]LOC	B-M
and	[NER]NA	I-M
Searsia	[NER]GPE	I-M
(Anacardiaceae)	[NER]NA	I-M
used	[NER]NA	O
in	[NER]NA	O
South	[NER]NORP	B-METH
African	[NER]NORP	I-METH
medicine	[NER]NA	I-METH
