Cyperaceae	[NER]LOC	I-R

Frankenia	[NER]GPE	O
fruticosa	[NER]PERSON	O
(Frankeniaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
dwarf	[NER]NA	O
shrub	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Knersvlakte,	[NER]NA	B-LOC
Cape	[NER]NA	I-LOC

Central	[NER]NA	B-RP
degeneration	[NER]NA	I-RP
leads	[NER]NA	O
to	[NER]NA	O
three-celled	[NER]NA	B-R
gametophyte	[NER]NA	I-R
in	[NER]NA	O
Zeylanidium	[NER]GPE	B-R
lichenoides	[NER]NA	I-R
(Podostemaceae)	[NER]NA	I-R

Soil	[NER]NA	B-R
threshold	[NER]NA	I-R
for	[NER]NA	O
the	[NER]NA	O
growth	[NER]NA	B-RP
of	[NER]NA	I-RP
ammodendron	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
Ulan	[NER]NA	B-LOC
Buh	[NER]NA	I-LOC
desert	[NER]NA	I-LOC
in	[NER]NA	I-LOC
arid	[NER]NA	I-LOC
China	[NER]GPE	I-LOC

Casuarina	[NER]NORP	B-RP
cunninghamiana	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]LOC	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	I-LOC
:	[NER]NA	O
Determinants	[NER]NA	O
of	[NER]NA	O
naturalisation	[NER]NA	B-P
and	[NER]NA	I-P
invasion,	[NER]NA	I-P
and	[NER]NA	I-P
options	[NER]NA	I-P
management	[NER]NA	I-P

Screening	[NER]NA	B-METH
for	[NER]NA	O
hydroxynitrile	[NER]NA	B-RP
activity	[NER]NA	I-RP
in	[NER]NA	O
non-commercialised	[NER]NA	B-R
plants	[NER]NA	I-R

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
revision	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
Cotula	[NER]NA	B-R
coronopifolia	[NER]NA	I-R
(Asteraceae)	[NER]NA	I-R
and	[NER]NA	O
implications	[NER]NA	O
for	[NER]NA	O
the	[NER]NA	O
conservation	[NER]NA	B-RP
statuses	[NER]NA	I-RP
of	[NER]NA	I-RP
species	[NER]NA	I-RP

Anti-inflammatory,	[NER]PRODUCT	B-RP
antioxidant	[NER]NA	I-RP
and	[NER]NA	I-RP
in	[NER]NA	I-RP
studies	[NER]NA	I-RP
of	[NER]NA	O
Buddleja	[NER]ORG	B-R
salviifolia	[NER]NA	I-R
(L).	[NER]NA	I-R
Lam	[NER]NA	I-R
constituents	[NER]NA	I-R

Allelopathic	[NER]NA	B-RP
effects	[NER]NA	I-RP
of	[NER]NA	O
lichen	[NER]NA	B-R
secondary	[NER]NA	I-R
metabolites	[NER]NA	I-R
and	[NER]NA	I-R
their	[NER]NA	I-R
naturally	[NER]NA	I-R
mixtures	[NER]NA	I-R
on	[NER]NA	O
cultures	[NER]NA	B-R
of	[NER]NA	I-R
aposymbiotically	[NER]NA	I-R
grown	[NER]NA	I-R
lichen	[NER]NA	I-R
photobiont	[NER]NA	I-R
Trebouxia	[NER]PERSON	I-R
(Chlorophyta)	[NER]NA	I-R

Physiological	[NER]NA	B-RP
and	[NER]NA	I-RP
biochemical	[NER]NA	I-RP
mechanisms	[NER]NA	I-RP
allelochemicals	[NER]NA	I-RP
in	[NER]NA	O
aqueous	[NER]NA	B-R
extracts	[NER]NA	I-R
of	[NER]NA	I-R
diploid	[NER]NA	I-R
and	[NER]NA	I-R
mixoploid	[NER]NA	I-R
Trigonella	[NER]PERSON	I-R
L.	[NER]PERSON	I-R

Existence	[NER]NA	O
of	[NER]NA	O
abiotic	[NER]NA	B-R
genes	[NER]NA	I-R
within	[NER]NA	O
the	[NER]NA	O
regions	[NER]NA	B-R
QTLs	[NER]NA	I-R
controlling	[NER]NA	O
maize	[NER]NA	B-RP
yield	[NER]NA	I-RP
:	[NER]NA	O
One	[NER]CARDINAL	O
of	[NER]NA	O
the	[NER]NA	O
root	[NER]NA	O
causes	[NER]NA	O
for	[NER]NA	O
unstability	[NER]NA	B-RP
of	[NER]NA	I-RP
QTLs	[NER]NA	I-RP
?	[NER]NA	O

Phenolic	[NER]ORG	B-RP
profile	[NER]NA	I-RP
,	[NER]NA	O
biological	[NER]NA	B-RP
activities	[NER]NA	I-RP
and	[NER]NA	O
fraction	[NER]NA	B-RP
analysis	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
medicinal	[NER]NA	B-R
halophyte	[NER]NA	I-R
raetam	[NER]NA	I-R

Wild	[NER]NA	B-RP
harvesting	[NER]NA	I-RP
on	[NER]NA	O
the	[NER]NA	O
Agulhas	[NER]NA	B-LOC
Plain,	[NER]NA	I-LOC
Africa	[NER]NA	I-LOC
:	[NER]NA	O
Impact	[NER]NA	O
of	[NER]NA	O
harvesting	[NER]NA	B-P
intensity	[NER]NA	I-P
under	[NER]NA	O
a	[NER]NA	O
simulated	[NER]NA	B-P
commercial	[NER]NA	I-P
regime	[NER]NA	I-P
for	[NER]NA	O
two	[NER]CARDINAL	O
re-seeding	[NER]NA	O
and	[NER]NA	O
two	[NER]CARDINAL	O
re-sprouting	[NER]NA	O
fynbos	[NER]NA	B-R
species	[NER]NA	I-R

Variation	[NER]NA	B-RP
in	[NER]NA	I-RP
constituents	[NER]NA	I-RP
and	[NER]NA	O
allelopathic	[NER]NA	B-RP
potential	[NER]NA	I-RP
of	[NER]NA	O
Nigella	[NER]PERSON	B-R
sativa	[NER]NA	I-R
with	[NER]NA	O
developmental	[NER]NA	B-P
stages	[NER]NA	I-P

Effects	[NER]NA	O
of	[NER]NA	O
exogenous	[NER]NA	B-R
acid	[NER]NA	I-R
on	[NER]NA	O
polysaccharides	[NER]NA	B-RP
production	[NER]NA	I-RP
of	[NER]NA	O
Dendrobium	[NER]NA	B-R
officinale	[NER]NA	I-R

A	[NER]NA	O
review	[NER]NA	B-METH
factors	[NER]NA	I-METH
associated	[NER]NA	O
with	[NER]NA	O
decline	[NER]NA	B-RP
and	[NER]NA	I-RP
death	[NER]NA	I-RP
mangroves	[NER]NA	I-RP
,	[NER]NA	O
with	[NER]NA	O
particular	[NER]NA	O
reference	[NER]NA	O
to	[NER]NA	O
fungal	[NER]NA	B-R
pathogens	[NER]NA	I-R

Romulea	[NER]GPE	O
alticola	[NER]GPE	O
and	[NER]NA	O
Romulea	[NER]GPE	O
monophylla	[NER]NA	O
(Iridaceae:	[NER]NA	O
Crocoideae),	[NER]NA	O
two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Western	[NER]LOC	B-LOC
Cape,	[NER]LOC	I-LOC
Africa	[NER]LOC	I-LOC

Plant	[NER]NA	B-RP
Roots	[NER]NA	I-RP
:	[NER]NA	O
The	[NER]NA	O
Hidden	[NER]NA	O
Half	[NER]NA	O

Heterologous	[NER]NA	B-P
expression	[NER]NA	I-P
of	[NER]NA	O
EsSPDS1	[NER]NA	B-R
in	[NER]NA	I-R
plants	[NER]NA	I-R
improves	[NER]NA	O
drought	[NER]NA	B-RP
tolerance	[NER]NA	I-RP
with	[NER]NA	O
efficient	[NER]NA	B-METH
reactive	[NER]NA	I-METH
oxygen	[NER]NA	I-METH
species	[NER]NA	I-METH
systems	[NER]NA	I-METH

Effects	[NER]NA	O
of	[NER]NA	O
water	[NER]NA	B-R
and	[NER]NA	I-R
additions	[NER]NA	I-R
on	[NER]NA	O
the	[NER]NA	O
timing	[NER]NA	B-RP
and	[NER]NA	I-RP
duration	[NER]NA	I-RP
of	[NER]NA	I-RP
stages	[NER]NA	I-RP
of	[NER]NA	O
resprouting	[NER]NA	B-R
sericea	[NER]NA	I-R

Somaclonal	[NER]NA	B-RP
variation	[NER]NA	I-RP
among	[NER]NA	O
somatic	[NER]NA	B-R
embryo	[NER]NA	I-R
plants	[NER]NA	I-R
—	[NER]NA	O
Evaluation	[NER]NA	B-METH
of	[NER]NA	I-METH
agronomically	[NER]NA	I-METH
somaclones	[NER]NA	I-METH
and	[NER]NA	O
detection	[NER]NA	B-P
of	[NER]NA	I-P
changes	[NER]NA	I-P
by	[NER]NA	O
RAPD	[NER]NA	B-T
in	[NER]NA	O
Cymbopogon	[NER]ORG	B-R
winterianus	[NER]NA	I-R

Evidence	[NER]NA	B-RP
of	[NER]NA	I-RP
hybrids	[NER]NA	I-RP
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC
,	[NER]NA	O
as	[NER]NA	O
inferred	[NER]NA	O
by	[NER]NA	O
nuclear	[NER]NA	B-METH
ITS	[NER]NA	I-METH
and	[NER]NA	O
plastid	[NER]NA	B-METH
trnS–trnG	[NER]NA	I-METH
sequences	[NER]NA	I-METH

Intensive	[NER]NA	O
land-use	[NER]NA	B-P
and	[NER]NA	I-P
high	[NER]NA	I-P
native	[NER]NA	I-P
availability	[NER]NA	I-P
reduce	[NER]NA	O
fruit	[NER]NA	B-RP
removal	[NER]NA	I-RP
of	[NER]NA	O
the	[NER]NA	O
invasive	[NER]NA	B-R
mauritianum	[NER]NA	I-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Two	[NER]CARDINAL	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Zygotritonia	[NER]GPE	O
Mildbr.	[NER]NA	O
(Iridaceae:	[NER]NA	O
Crocoideae)	[NER]NA	O
from	[NER]NA	O
eastern	[NER]NA	B-LOC
Africa	[NER]LOC	I-LOC
with	[NER]NA	O
notes	[NER]NA	O
on	[NER]NA	O
the	[NER]NA	O
morphology	[NER]NA	B-RP
of	[NER]NA	I-RP
genus	[NER]NA	I-RP

Response	[NER]NA	O
of	[NER]NA	O
soybean	[NER]NA	B-R
nodules	[NER]NA	I-R
to	[NER]NA	O
exogenously	[NER]NA	B-R
applied	[NER]NA	I-R
acid	[NER]NA	I-R
during	[NER]NA	O
NaCl-induced	[NER]NA	B-P
salinity	[NER]NA	I-P

Pharmacological	[NER]NA	B-RP
activities	[NER]NA	I-RP
of	[NER]NA	O
selected	[NER]NA	B-R
mushrooms	[NER]NA	I-R
in	[NER]NA	O
South	[NER]LOC	B-LOC
Waziristan	[NER]LOC	I-LOC
Pakistan	[NER]GPE	I-LOC

Taxonomy	[NER]NA	B-RP
of	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-R
African	[NER]NORP	I-R
Psoralea	[NER]NORP	I-R
aphylla	[NER]NA	I-R
complex	[NER]NA	I-R
Leguminosae)	[NER]NA	I-R

Ecology	[NER]NA	B-P
of	[NER]NA	O
Plant-Derived	[NER]NA	B-R
Smoke	[NER]NA	I-R
:	[NER]NA	O
Its	[NER]NA	O
Use	[NER]NA	O
in	[NER]NA	O
Seed	[NER]NA	B-RP
Germination	[NER]NA	I-RP

Grewia	[NER]NA	B-R
bicolor	[NER]NA	I-R
oil	[NER]NA	I-R
:	[NER]NA	O
Putative	[NER]NA	B-RP
pharmaceutical,	[NER]NA	I-RP
cosmetic	[NER]NA	I-RP
and	[NER]NA	I-RP
uses	[NER]NA	I-RP

Effects	[NER]NA	O
of	[NER]NA	O
silicon	[NER]NA	B-R
(Si)	[NER]NA	I-R
on	[NER]NA	O
growth,	[NER]NA	B-RP
quality	[NER]NA	I-RP
and	[NER]NA	I-RP
homeostasis	[NER]NA	I-RP
of	[NER]NA	O
aloe	[NER]NA	B-R
under	[NER]NA	O
salt	[NER]NA	B-METH
stress	[NER]NA	I-METH

Seed	[NER]NA	B-RP
longevity	[NER]NA	I-RP
of	[NER]NA	O
Hosta	[NER]GPE	B-R
(Asparagaceae)	[NER]NA	I-R

Effect	[NER]NA	O
of	[NER]NA	O
seaweed	[NER]NA	B-R
extract	[NER]NA	I-R
on	[NER]NA	O
the	[NER]NA	O
growth,	[NER]NA	B-RP
yield	[NER]NA	I-RP
and	[NER]NA	I-RP
uptake	[NER]NA	I-RP
of	[NER]NA	O
soybean	[NER]NA	B-R
max)	[NER]NA	I-R
under	[NER]NA	O
rainfed	[NER]NA	B-P
conditions	[NER]NA	I-P

Impact	[NER]NA	O
of	[NER]NA	O
long-term	[NER]NA	B-P
exposure	[NER]NA	I-P
on	[NER]NA	O
mineral	[NER]NA	B-R
content	[NER]NA	I-R
of	[NER]NA	I-R
Solanum	[NER]ORG	I-R
plants	[NER]NA	I-R
:	[NER]NA	O
Consequences	[NER]NA	O
on	[NER]NA	O
fruit	[NER]NA	B-RP
production	[NER]NA	I-RP

A	[NER]NA	O
review	[NER]NA	O
on	[NER]NA	O
factors	[NER]NA	O
affecting	[NER]NA	O
the	[NER]NA	O
Agrobacterium-mediated	[NER]NA	B-RP
transformation	[NER]NA	I-RP
in	[NER]NA	O
ornamental	[NER]NA	B-R
geophytes	[NER]NA	I-R

Understanding	[NER]NA	O
global	[NER]NA	B-RP
impacts	[NER]NA	I-RP
on	[NER]NA	O
South	[NER]LOC	B-R
biomes	[NER]NA	I-R
using	[NER]NA	O
Dynamic	[NER]ORG	B-METH
Models	[NER]ORG	I-METH

More	[NER]NA	O
than	[NER]NA	O
a	[NER]NA	O
music	[NER]NA	O
tree:	[NER]NA	O
4400years	[NER]NA	O
of	[NER]NA	O
Dalbergia	[NER]NA	B-RP
trade	[NER]NA	I-RP
in	[NER]NA	O
Africa	[NER]LOC	B-LOC

Inhibition	[NER]NA	B-RP
of	[NER]NA	I-RP
the	[NER]NA	I-RP
activity	[NER]NA	I-RP
15-lipoxygenase	[NER]NA	I-RP
by	[NER]NA	O
extracts	[NER]NA	B-R
and	[NER]NA	I-R
fractions	[NER]NA	I-R
derived	[NER]NA	I-R
from	[NER]NA	I-R
africanum	[NER]NA	I-R

Isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	I-RP
from	[NER]NA	O
traditionally	[NER]NA	B-R
plants	[NER]NA	I-R
by	[NER]NA	O
means	[NER]NA	O
of	[NER]NA	O
NMR-based	[NER]NA	B-T
metabolomics	[NER]NA	I-T
and	[NER]NA	O
chromatography	[NER]NA	B-T

Towards	[NER]NA	O
a	[NER]NA	O
revision	[NER]NA	O
of	[NER]NA	O
Bulbine	[NER]PERSON	B-R
Asphodelaceae)	[NER]NA	I-R
:	[NER]NA	O
Phylogeny	[NER]NA	B-RP
and	[NER]NA	I-RP
species	[NER]NA	I-RP

Floristics	[NER]NA	B-RP
of	[NER]NA	O
KwaZulu-Natal	[NER]NA	B-LOC
Sourveld	[NER]PERSON	I-LOC
within	[NER]NA	O
the	[NER]ORG	O
eThekwini	[NER]ORG	B-LOC
Area	[NER]ORG	I-LOC

Evaluation	[NER]NA	O
of	[NER]NA	O
nine	[NER]CARDINAL	B-R
South	[NER]NORP	I-R
African	[NER]NORP	I-R
plants	[NER]NA	I-R
against	[NER]NA	O
attenuated	[NER]NA	B-R
Bacillus	[NER]NA	I-R
strain	[NER]NA	I-R

Loss	[NER]NA	O
of	[NER]NA	O
functionality	[NER]NA	O
during	[NER]NA	O
aphid	[NER]NA	B-RP
infestation	[NER]NA	I-RP
:	[NER]NA	O
Causes	[NER]NA	O
and	[NER]NA	O
effects	[NER]NA	O
on	[NER]NA	O
transport	[NER]NA	B-P
systems	[NER]NA	I-P
leaves	[NER]NA	I-P

e-Flora	[NER]GPE	B-RP
of	[NER]GPE	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC
:	[NER]NA	O
Reconnaissance	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
past	[NER]NA	O
12months'	[NER]NA	B-P
progress	[NER]NA	I-P

In	[NER]NA	B-METH
vitro	[NER]NA	I-METH
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
and	[NER]NA	I-RP
genotoxicity	[NER]NA	I-RP
evaluation	[NER]NA	I-RP
plants	[NER]NA	I-RP
used	[NER]NA	O
for	[NER]NA	O
the	[NER]NA	O
treatment	[NER]NA	O
of	[NER]NA	O
tuberculosis	[NER]NA	B-P
and	[NER]NA	I-P
symptoms	[NER]NA	I-P
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

Contributions	[NER]NA	O
of	[NER]NA	O
diurnal	[NER]NA	B-R
and	[NER]NA	I-R
visitors	[NER]NA	I-R
to	[NER]NA	O
the	[NER]NA	O
reproductive	[NER]NA	B-RP
success	[NER]NA	I-RP
of	[NER]NA	O
Aloe	[NER]PERSON	B-R
peglerae	[NER]NA	I-R

Effects	[NER]NA	O
of	[NER]NA	O
seed	[NER]NA	B-R
flavonoid	[NER]NA	I-R
and	[NER]NA	O
anthocyanin	[NER]NA	B-R
content	[NER]NA	I-R
on	[NER]NA	O
the	[NER]NA	O
symbiotic	[NER]NA	B-RP
performance	[NER]NA	I-RP
of	[NER]NA	O
Bradyrhizobium-inoculated	[NER]NA	B-R
Bambara	[NER]GPE	I-R
groundnut	[NER]NA	I-R
(Vigna	[NER]NA	I-R
subterranea	[NER]NA	I-R
landraces	[NER]NA	I-R

A	[NER]NA	O
review	[NER]NA	B-METH
of	[NER]NA	O
the	[NER]NA	O
taxonomy	[NER]NA	B-RP
and	[NER]NA	I-RP
relationships	[NER]NA	I-RP
of	[NER]NA	O
Gerbera	[NER]NA	B-R
section	[NER]NA	I-R
Gerbera	[NER]NA	I-R
Mutisieae)	[NER]NA	I-R
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Region	[NER]LOC	I-LOC

Ecological	[NER]NA	B-RP
associations	[NER]NA	I-RP
between	[NER]NA	O
leaf	[NER]NA	B-R
domatia	[NER]NA	I-R
and	[NER]NA	O
mites	[NER]NA	B-R
:	[NER]NA	O
How	[NER]NA	O
does	[NER]NA	O
the	[NER]NA	O
mutualism	[NER]NA	O
work?	[NER]NA	O

Phylogenetic	[NER]NA	B-RP
hypothesis	[NER]NA	I-RP
for	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-R
African	[NER]NORP	I-R
genus	[NER]NA	I-R
Tulbaghia	[NER]PERSON	I-R
L.	[NER]PERSON	I-R
Allioideae)	[NER]NA	I-R
based	[NER]NA	O
on	[NER]NA	O
plastid	[NER]NA	B-R
and	[NER]NA	I-R
nuclear	[NER]NA	I-R
sequences	[NER]NA	I-R

Secretory	[NER]NA	B-RP
structures	[NER]NA	I-RP
in	[NER]NA	O
Ekebergia	[NER]GPE	B-R
(Meliaceae)	[NER]NA	I-R

Do	[NER]NA	O
edaphic	[NER]NA	B-P
factors	[NER]NA	I-P
influence	[NER]NA	O
the	[NER]NA	O
biogeography	[NER]NA	B-RP
of	[NER]NA	O
legumes	[NER]NA	B-R
species	[NER]NA	I-R
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Floristic	[NER]LOC	I-LOC
Region	[NER]LOC	I-LOC
of	[NER]LOC	I-LOC
Africa	[NER]LOC	I-LOC
?	[NER]NA	O

A	[NER]NA	O
morphometric	[NER]NA	B-METH
study	[NER]NA	I-METH
of	[NER]NA	O
Ficinia	[NER]GPE	B-R
indica	[NER]NA	I-R
(Cyperaceae)	[NER]NA	I-R

A	[NER]NA	O
review	[NER]NA	B-METH
of	[NER]NA	O
Khoi–San	[NER]NA	B-P
use	[NER]NA	I-P

Assessing	[NER]NA	O
the	[NER]NA	O
prevalence	[NER]NA	B-RP
early-greening	[NER]NA	I-RP
in	[NER]NA	O
Burkea	[NER]GPE	B-LOC
africana	[NER]NA	I-LOC
woodlands	[NER]NA	I-LOC
across	[NER]NA	I-LOC
Africa	[NER]LOC	I-LOC
using	[NER]NA	O
MODIS	[NER]NORP	B-T
NDVI	[NER]NA	I-T
over	[NER]NA	O
14years	[NER]NA	O

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
mixed	[NER]NA	B-METH
and	[NER]NA	I-METH
separate	[NER]NA	I-METH
extraction	[NER]NA	I-METH
on	[NER]NA	O
the	[NER]NA	O
bioactivity	[NER]NA	B-RP
of	[NER]NA	I-RP
extracts	[NER]NA	I-RP
of	[NER]NA	O
Ziziphus	[NER]PERSON	B-R
mucronata	[NER]PERSON	I-R
,	[NER]NA	O
Prunus	[NER]NA	B-R
persica	[NER]NA	I-R
and	[NER]NA	O
Prunus	[NER]NA	B-R
armeniaca	[NER]NA	I-R

Growth	[NER]NA	B-RP
and	[NER]NA	I-RP
response	[NER]NA	I-RP
in	[NER]NA	O
Eucomis	[NER]NA	B-R
autumnalis	[NER]NA	I-R
Chitt.	[NER]NA	I-R
treated	[NER]NA	O
with	[NER]NA	O
phenolic	[NER]NA	B-R
biostimulants	[NER]NA	I-R
from	[NER]NA	O
brown	[NER]NA	B-R
alga,	[NER]GPE	I-R
maxima	[NER]NA	I-R

Antimicrobial	[NER]NA	B-RP
and	[NER]NA	I-RP
properties	[NER]NA	I-RP
of	[NER]NA	O
extracts	[NER]NA	B-R
from	[NER]NA	I-R
Ipomoea	[NER]PERSON	I-R
Schinz	[NER]PERSON	I-R

Ethnobotanical	[NER]NA	B-R
profile	[NER]NA	I-R
of	[NER]NA	O
medicinal	[NER]NA	B-R
plants	[NER]NA	I-R
used	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
treatment	[NER]NA	B-RP
toothache	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
Blouberg	[NER]GPE	B-LOC
Local	[NER]NA	I-LOC
Municipality,	[NER]PERSON	I-LOC
Limpopo	[NER]PERSON	I-LOC
Province,	[NER]PERSON	I-LOC
Africa	[NER]PERSON	I-LOC

Assessment	[NER]NA	B-RP
of	[NER]NA	I-RP
invasiveness	[NER]NA	I-RP
of	[NER]NA	O
Verbascum	[NER]PERSON	B-R
L.	[NER]PERSON	I-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	I-LOC

The	[NER]NA	O
anticancer	[NER]NA	B-RP
activity	[NER]NA	I-RP
and	[NER]NA	O
phytochemical	[NER]NA	B-METH
analysis	[NER]NA	I-METH
of	[NER]NA	O
six	[NER]CARDINAL	B-R
extracts	[NER]NA	I-R

Piecing	[NER]NA	O
together	[NER]NA	O
Sutherlandia	[NER]NA	B-P
frutescens	[NER]NA	I-P
(L.)	[NER]NA	I-P
R.	[NER]NORP	I-P
metabolism	[NER]NA	I-P
using	[NER]NA	O
in	[NER]NA	B-METH
tools	[NER]NA	I-METH

Cytokinin	[NER]NA	B-RP
dynamics	[NER]NA	I-RP
in	[NER]NA	O
differently	[NER]NA	B-R
laminae	[NER]NA	I-R
of	[NER]NA	O
Phragmites	[NER]LOC	B-R
plants	[NER]NA	I-R
grown	[NER]NA	O
in	[NER]NA	O
different	[NER]NA	B-R
habitats	[NER]NA	I-R

Effects	[NER]NA	O
of	[NER]NA	O
BA	[NER]ORG	B-R
and	[NER]NA	O
TDZ	[NER]ORG	B-R
on	[NER]NA	O
postharvest	[NER]NA	B-RP
quality	[NER]NA	I-RP
and	[NER]NA	O
expression	[NER]NA	B-RP
of	[NER]NA	I-RP
laccase	[NER]NA	I-RP
and	[NER]NA	I-RP
genes	[NER]NA	I-RP
in	[NER]NA	O
cut	[NER]NA	B-R
‘Sparkle’	[NER]NA	I-R

Seed	[NER]NA	B-RP
priming	[NER]NA	I-RP
germination	[NER]NA	I-RP
and	[NER]NA	O
early	[NER]NA	B-RP
growth	[NER]NA	I-RP
of	[NER]NA	O
Chinese	[NER]NORP	B-R
cabbage	[NER]NA	I-R
under	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	I-P

Review	[NER]NA	B-METH
of	[NER]NA	O
the	[NER]NA	O
southern	[NER]NA	B-R
African	[NER]NORP	I-R
Moraea	[NER]NA	I-R
ciliata	[NER]NA	I-R
complex	[NER]NA	I-R
Iridoideae)	[NER]NA	I-R
including	[NER]NA	O
the	[NER]NA	O
three	[NER]CARDINAL	O
new	[NER]NA	O
taxa	[NER]NA	O
M.	[NER]PERSON	B-R
flava	[NER]PERSON	I-R
and	[NER]NA	O
M.	[NER]PERSON	B-R
ciliata	[NER]PERSON	I-R
subsp.	[NER]PERSON	I-R
cuprina	[NER]NA	I-R
and	[NER]NA	I-R
lutescens	[NER]NA	I-R

Effect	[NER]NA	O
of	[NER]NA	O
water	[NER]NA	B-METH
stress	[NER]NA	I-METH
on	[NER]NA	O
antimicrobial	[NER]NA	B-RP
activity	[NER]NA	I-RP
of	[NER]NA	O
selected	[NER]NA	B-R
medicinal	[NER]NA	I-R
species	[NER]NA	I-R

Morphological	[NER]NA	B-METH
characterization	[NER]NA	I-METH
of	[NER]NA	O
Cyclamen	[NER]NA	B-R
sp.	[NER]NA	I-R
grown	[NER]NA	B-P
naturally	[NER]NA	I-P
in	[NER]NA	O
Turkey	[NER]GPE	B-LOC
:	[NER]NA	O
Part	[NER]NA	O
I	[NER]NA	O

Where	[NER]NA	O
do	[NER]NA	O
you	[NER]NA	O
draw	[NER]NA	O
the	[NER]NA	O
line?	[NER]NA	O
Determining	[NER]NA	O
the	[NER]NA	O
transition	[NER]NA	B-RP
thresholds	[NER]NA	I-RP
between	[NER]NA	O
estuarine	[NER]NA	B-R
marshes	[NER]NA	I-R
and	[NER]NA	O
terrestrial	[NER]NA	B-R
vegetation	[NER]NA	I-R

Phytotoxic	[NER]ORG	B-P
interference	[NER]NA	I-P
of	[NER]NA	O
volatile	[NER]NA	B-R
organic	[NER]NA	I-R
compounds	[NER]NA	I-R
and	[NER]NA	I-R
water	[NER]NA	I-R
extracts	[NER]NA	I-R
of	[NER]NA	I-R
Tinospora	[NER]NA	I-R
Beumee	[NER]NA	I-R
on	[NER]NA	O
growth	[NER]NA	B-RP
of	[NER]NA	I-RP
weeds	[NER]NA	I-RP
in	[NER]NA	I-RP
fields	[NER]NA	I-RP

Towards	[NER]NA	O
the	[NER]NA	O
identification	[NER]NA	O
of	[NER]NA	O
retrotransposon-based	[NER]NA	B-METH
and	[NER]NA	I-METH
ISSR	[NER]NA	I-METH
markers	[NER]NA	I-METH
associated	[NER]NA	O
with	[NER]NA	O
populations	[NER]NA	O
resistant	[NER]NA	O
to	[NER]NA	O
ZYMV	[NER]NA	B-R
melon	[NER]NA	I-R

Effects	[NER]NA	O
of	[NER]NA	O
an	[NER]NA	O
acute	[NER]NA	B-METH
bout	[NER]NA	I-METH
of	[NER]NA	I-METH
exercise	[NER]NA	I-METH
on	[NER]NA	O
immediate	[NER]NA	B-P
and	[NER]NA	I-P
subsequent	[NER]NA	I-P
three-day	[NER]NA	I-P
food	[NER]NA	I-P
intake	[NER]NA	I-P
and	[NER]NA	I-P
expenditure	[NER]NA	I-P
in	[NER]NA	O
active	[NER]NA	B-R
and	[NER]NA	I-R
inactive	[NER]NA	I-R
pre-menopausal	[NER]NA	I-R
women	[NER]NA	I-R
taking	[NER]NA	I-R
contraceptives	[NER]NA	I-R

Biodiversity	[NER]NA	B-RP
assessment	[NER]NA	I-RP
:	[NER]NA	O
Farm	[NER]NA	B-R
Namibia	[NER]NA	I-R

Biome	[NER]GPE	B-RP
stability	[NER]NA	I-RP
and	[NER]NA	O
long-term	[NER]NA	B-RP
change	[NER]NA	I-RP
in	[NER]NA	O
the	[NER]NA	O
semi-arid,	[NER]NA	B-LOC
south-eastern	[NER]NA	I-LOC
interior	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa:	[NER]NA	I-LOC
A	[NER]NA	O
synthesis	[NER]NA	O
of	[NER]NA	O
repeat	[NER]NA	O
photo-monitoring	[NER]NA	O
studies	[NER]NA	O

Photographic	[NER]NA	B-R
evidence	[NER]NA	I-R
of	[NER]NA	O
fire-induced	[NER]NA	B-RP
shifts	[NER]NA	I-RP
from	[NER]NA	O
