expression	[POS]NN	I-P
of	[POS]IN	O
EsSPDS1	[POS]NNP	B-R
in	[POS]IN	I-R
plants	[POS]NNS	I-R
improves	[POS]VBZ	O
drought	[POS]NN	B-RP
tolerance	[POS]NN	I-RP
with	[POS]IN	O
efficient	[POS]JJ	B-METH
reactive	[POS]NN	I-METH
oxygen	[POS]NN	I-METH
species	[POS]NNS	I-METH
systems	[POS]NNS	I-METH

Effects	[POS]NNS	O
of	[POS]IN	O
water	[POS]NN	B-R
and	[POS]CC	I-R
additions	[POS]NNS	I-R
on	[POS]IN	O
the	[POS]DT	O
timing	[POS]NN	B-RP
and	[POS]CC	I-RP
duration	[POS]NN	I-RP
of	[POS]IN	I-RP
stages	[POS]NNS	I-RP
of	[POS]IN	O
resprouting	[POS]VBG	B-R
sericea	[POS]NN	I-R

Somaclonal	[POS]JJ	B-RP
variation	[POS]NN	I-RP
among	[POS]IN	O
somatic	[POS]JJ	B-R
embryo	[POS]NN	I-R
plants	[POS]NNS	I-R
—	[POS]:	O
Evaluation	[POS]NN	B-METH
of	[POS]IN	I-METH
agronomically	[POS]RB	I-METH
somaclones	[POS]NNS	I-METH
and	[POS]CC	O
detection	[POS]NN	B-P
of	[POS]IN	I-P
changes	[POS]NNS	I-P
by	[POS]IN	O
RAPD	[POS]NNP	B-T
in	[POS]IN	O
Cymbopogon	[POS]NNP	B-R
winterianus	[POS]IN	I-R

Evidence	[POS]NN	B-RP
of	[POS]IN	I-RP
hybrids	[POS]NNS	I-RP
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
,	[POS],	O
as	[POS]IN	O
inferred	[POS]VBN	O
by	[POS]IN	O
nuclear	[POS]JJ	B-METH
ITS	[POS]NNP	I-METH
and	[POS]CC	O
plastid	[POS]NN	B-METH
trnS–trnG	[POS]NNP	I-METH
sequences	[POS]VBZ	I-METH

Intensive	[POS]JJ	O
land-use	[POS]JJ	B-P
and	[POS]CC	I-P
high	[POS]JJ	I-P
native	[POS]JJ	I-P
availability	[POS]NN	I-P
reduce	[POS]VB	O
fruit	[POS]NN	B-RP
removal	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
invasive	[POS]JJ	B-R
mauritianum	[POS]NN	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Two	[POS]CD	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Zygotritonia	[POS]NNP	O
Mildbr.	[POS]NNP	O
(Iridaceae:	[POS]NNP	O
Crocoideae)	[POS]NN	O
from	[POS]IN	O
eastern	[POS]JJ	B-LOC
Africa	[POS]NNP	I-LOC
with	[POS]IN	O
notes	[POS]NNS	O
on	[POS]IN	O
the	[POS]DT	O
morphology	[POS]NN	B-RP
of	[POS]IN	I-RP
genus	[POS]NNP	I-RP

Response	[POS]NN	O
of	[POS]IN	O
soybean	[POS]NN	B-R
nodules	[POS]NNS	I-R
to	[POS]TO	O
exogenously	[POS]RB	B-R
applied	[POS]VBN	I-R
acid	[POS]NN	I-R
during	[POS]IN	O
NaCl-induced	[POS]JJ	B-P
salinity	[POS]NN	I-P

Pharmacological	[POS]JJ	B-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
selected	[POS]VBN	B-R
mushrooms	[POS]NNS	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Waziristan	[POS]NNP	I-LOC
Pakistan	[POS]NNP	I-LOC

Taxonomy	[POS]NN	B-RP
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-R
African	[POS]NNP	I-R
Psoralea	[POS]NNP	I-R
aphylla	[POS]NN	I-R
complex	[POS]NN	I-R
Leguminosae)	[POS]NN	I-R

Ecology	[POS]NN	B-P
of	[POS]IN	O
Plant-Derived	[POS]JJ	B-R
Smoke	[POS]NN	I-R
:	[POS]:	O
Its	[POS]PRP$	O
Use	[POS]NNP	O
in	[POS]IN	O
Seed	[POS]NNP	B-RP
Germination	[POS]NNP	I-RP

Grewia	[POS]NN	B-R
bicolor	[POS]NN	I-R
oil	[POS]NN	I-R
:	[POS]:	O
Putative	[POS]JJ	B-RP
pharmaceutical,	[POS]CD	I-RP
cosmetic	[POS]NN	I-RP
and	[POS]CC	I-RP
uses	[POS]VBZ	I-RP

Effects	[POS]NNS	O
of	[POS]IN	O
silicon	[POS]NN	B-R
(Si)	[POS]UH	I-R
on	[POS]IN	O
growth,	[POS]JJ	B-RP
quality	[POS]NN	I-RP
and	[POS]CC	I-RP
homeostasis	[POS]NN	I-RP
of	[POS]IN	O
aloe	[POS]NNP	B-R
under	[POS]IN	O
salt	[POS]NN	B-METH
stress	[POS]NN	I-METH

Seed	[POS]NN	B-RP
longevity	[POS]NN	I-RP
of	[POS]IN	O
Hosta	[POS]NNP	B-R
(Asparagaceae)	[POS].	I-R

Effect	[POS]NN	O
of	[POS]IN	O
seaweed	[POS]JJ	B-R
extract	[POS]NN	I-R
on	[POS]IN	O
the	[POS]DT	O
growth,	[POS]JJ	B-RP
yield	[POS]NN	I-RP
and	[POS]CC	I-RP
uptake	[POS]NN	I-RP
of	[POS]IN	O
soybean	[POS]NN	B-R
max)	[POS]NNP	I-R
under	[POS]IN	O
rainfed	[POS]VBN	B-P
conditions	[POS]NNS	I-P

Impact	[POS]NN	O
of	[POS]IN	O
long-term	[POS]JJ	B-P
exposure	[POS]NN	I-P
on	[POS]IN	O
mineral	[POS]NN	B-R
content	[POS]NN	I-R
of	[POS]IN	I-R
Solanum	[POS]JJ	I-R
plants	[POS]NNS	I-R
:	[POS]:	O
Consequences	[POS]NNS	O
on	[POS]IN	O
fruit	[POS]NN	B-RP
production	[POS]NN	I-RP

A	[POS]DT	O
review	[POS]NN	O
on	[POS]IN	O
factors	[POS]NNS	O
affecting	[POS]VBG	O
the	[POS]DT	O
Agrobacterium-mediated	[POS]JJ	B-RP
transformation	[POS]NN	I-RP
in	[POS]IN	O
ornamental	[POS]JJ	B-R
geophytes	[POS]NNS	I-R

Understanding	[POS]VBG	O
global	[POS]JJ	B-RP
impacts	[POS]NNS	I-RP
on	[POS]IN	O
South	[POS]JJ	B-R
biomes	[POS]NNS	I-R
using	[POS]VBG	O
Dynamic	[POS]NNP	B-METH
Models	[POS]NNPS	I-METH

More	[POS]JJR	O
than	[POS]IN	O
a	[POS]DT	O
music	[POS]NN	O
tree:	[POS]NN	O
4400years	[POS]NNS	O
of	[POS]IN	O
Dalbergia	[POS]NNP	B-RP
trade	[POS]NN	I-RP
in	[POS]IN	O
Africa	[POS]NNP	B-LOC

Inhibition	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
activity	[POS]NN	I-RP
15-lipoxygenase	[POS]CD	I-RP
by	[POS]IN	O
extracts	[POS]NNS	B-R
and	[POS]CC	I-R
fractions	[POS]NNS	I-R
derived	[POS]VBN	I-R
from	[POS]IN	I-R
africanum	[POS]RB	I-R

Isolation	[POS]NN	B-RP
of	[POS]IN	I-RP
compounds	[POS]NNS	I-RP
from	[POS]IN	O
traditionally	[POS]RB	B-R
plants	[POS]NNS	I-R
by	[POS]IN	O
means	[POS]NNS	O
of	[POS]IN	O
NMR-based	[POS]JJ	B-T
metabolomics	[POS]NNS	I-T
and	[POS]CC	O
chromatography	[POS]NN	B-T

Towards	[POS]IN	O
a	[POS]DT	O
revision	[POS]NN	O
of	[POS]IN	O
Bulbine	[POS]NNP	B-R
Asphodelaceae)	[POS]NN	I-R
:	[POS]:	O
Phylogeny	[POS]NNP	B-RP
and	[POS]CC	I-RP
species	[POS]NNS	I-RP

Floristics	[POS]NNS	B-RP
of	[POS]IN	O
KwaZulu-Natal	[POS]NNP	B-LOC
Sourveld	[POS]NNP	I-LOC
within	[POS]IN	O
the	[POS]DT	O
eThekwini	[POS]NNP	B-LOC
Area	[POS]NN	I-LOC

Evaluation	[POS]NN	O
of	[POS]IN	O
nine	[POS]CD	B-R
South	[POS]JJ	I-R
African	[POS]JJ	I-R
plants	[POS]NNS	I-R
against	[POS]IN	O
attenuated	[POS]VBN	B-R
Bacillus	[POS]NNP	I-R
strain	[POS]NN	I-R

Loss	[POS]NN	O
of	[POS]IN	O
functionality	[POS]NN	O
during	[POS]IN	O
aphid	[POS]NN	B-RP
infestation	[POS]NN	I-RP
:	[POS]:	O
Causes	[POS]NNS	O
and	[POS]CC	O
effects	[POS]NNS	O
on	[POS]IN	O
transport	[POS]NN	B-P
systems	[POS]NNS	I-P
leaves	[POS]VBZ	I-P

e-Flora	[POS]NNP	B-RP
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC
:	[POS]:	O
Reconnaissance	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
past	[POS]JJ	O
12months'	[POS]CD	B-P
progress	[POS]NN	I-P

In	[POS]IN	B-METH
vitro	[POS]FW	I-METH
antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
and	[POS]CC	I-RP
genotoxicity	[POS]NN	I-RP
evaluation	[POS]NN	I-RP
plants	[POS]NNS	I-RP
used	[POS]VBN	O
for	[POS]IN	O
the	[POS]DT	O
treatment	[POS]NN	O
of	[POS]IN	O
tuberculosis	[POS]NN	B-P
and	[POS]CC	I-P
symptoms	[POS]NNS	I-P
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Contributions	[POS]NNS	O
of	[POS]IN	O
diurnal	[POS]JJ	B-R
and	[POS]CC	I-R
visitors	[POS]NNS	I-R
to	[POS]IN	O
the	[POS]DT	O
reproductive	[POS]JJ	B-RP
success	[POS]NN	I-RP
of	[POS]IN	O
Aloe	[POS]NNP	B-R
peglerae	[POS]NNS	I-R

Effects	[POS]NNS	O
of	[POS]IN	O
seed	[POS]NN	B-R
flavonoid	[POS]NN	I-R
and	[POS]CC	O
anthocyanin	[POS]JJ	B-R
content	[POS]NN	I-R
on	[POS]IN	O
the	[POS]DT	O
symbiotic	[POS]JJ	B-RP
performance	[POS]NN	I-RP
of	[POS]IN	O
Bradyrhizobium-inoculated	[POS]NNP	B-R
Bambara	[POS]NNP	I-R
groundnut	[POS]NNP	I-R
(Vigna	[POS]NNP	I-R
subterranea	[POS]NNP	I-R
landraces	[POS]VBZ	I-R

A	[POS]DT	O
review	[POS]NN	B-METH
of	[POS]IN	O
the	[POS]DT	O
taxonomy	[POS]NN	B-RP
and	[POS]CC	I-RP
relationships	[POS]NNS	I-RP
of	[POS]IN	O
Gerbera	[POS]NNP	B-R
section	[POS]NN	I-R
Gerbera	[POS]NNP	I-R
Mutisieae)	[POS]NN	I-R
in	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Region	[POS]NNP	I-LOC

Ecological	[POS]JJ	B-RP
associations	[POS]NNS	I-RP
between	[POS]IN	O
leaf	[POS]NN	B-R
domatia	[POS]NN	I-R
and	[POS]CC	O
mites	[POS]NNS	B-R
:	[POS]:	O
How	[POS]WRB	O
does	[POS]VBZ	O
the	[POS]DT	O
mutualism	[POS]NN	O
work?	[POS]VB	O

Phylogenetic	[POS]JJ	B-RP
hypothesis	[POS]NN	I-RP
for	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-R
African	[POS]JJ	I-R
genus	[POS]NN	I-R
Tulbaghia	[POS]NNP	I-R
L.	[POS]NNP	I-R
Allioideae)	[POS]NNP	I-R
based	[POS]VBN	O
on	[POS]IN	O
plastid	[POS]NN	B-R
and	[POS]CC	I-R
nuclear	[POS]JJ	I-R
sequences	[POS]NNS	I-R

Secretory	[POS]JJ	B-RP
structures	[POS]NNS	I-RP
in	[POS]IN	O
Ekebergia	[POS]NNP	B-R
(Meliaceae)	[POS]RB	I-R

Do	[POS]VB	O
edaphic	[POS]JJ	B-P
factors	[POS]NNS	I-P
influence	[POS]VB	O
the	[POS]DT	O
biogeography	[POS]NN	B-RP
of	[POS]IN	O
legumes	[POS]NNS	B-R
species	[POS]NNS	I-R
in	[POS]IN	O
the	[POS]DT	O
Cape	[POS]NNP	B-LOC
Floristic	[POS]NNP	I-LOC
Region	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC
?	[POS].	O

A	[POS]DT	O
morphometric	[POS]JJ	B-METH
study	[POS]NN	I-METH
of	[POS]IN	O
Ficinia	[POS]NNP	B-R
indica	[POS]NNP	I-R
(Cyperaceae)	[POS].	I-R

A	[POS]DT	O
review	[POS]NN	B-METH
of	[POS]IN	O
Khoi–San	[POS]CD	B-P
use	[POS]NN	I-P

Assessing	[POS]VBG	O
the	[POS]DT	O
prevalence	[POS]NN	B-RP
early-greening	[POS]VBG	I-RP
in	[POS]IN	O
Burkea	[POS]NNP	B-LOC
africana	[POS]NNP	I-LOC
woodlands	[POS]VBZ	I-LOC
across	[POS]IN	I-LOC
Africa	[POS]NNP	I-LOC
using	[POS]VBG	O
MODIS	[POS]NNP	B-T
NDVI	[POS]NNP	I-T
over	[POS]IN	O
14years	[POS]CD	O

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
mixed	[POS]JJ	B-METH
and	[POS]CC	I-METH
separate	[POS]JJ	I-METH
extraction	[POS]NN	I-METH
on	[POS]IN	O
the	[POS]DT	O
bioactivity	[POS]NN	B-RP
of	[POS]IN	I-RP
extracts	[POS]NNS	I-RP
of	[POS]IN	O
Ziziphus	[POS]NNP	B-R
mucronata	[POS]NN	I-R
,	[POS],	O
Prunus	[POS]NNP	B-R
persica	[POS]NNP	I-R
and	[POS]CC	O
Prunus	[POS]NNP	B-R
armeniaca	[POS]NN	I-R

Growth	[POS]NN	B-RP
and	[POS]CC	I-RP
response	[POS]NN	I-RP
in	[POS]IN	O
Eucomis	[POS]NNP	B-R
autumnalis	[POS]NNP	I-R
Chitt.	[POS]NNP	I-R
treated	[POS]VBD	O
with	[POS]IN	O
phenolic	[POS]JJ	B-R
biostimulants	[POS]NNS	I-R
from	[POS]IN	O
brown	[POS]JJ	B-R
alga,	[POS]NNP	I-R
maxima	[POS]NNP	I-R

Antimicrobial	[POS]NNP	B-RP
and	[POS]CC	I-RP
properties	[POS]NNS	I-RP
of	[POS]IN	O
extracts	[POS]NNS	B-R
from	[POS]IN	I-R
Ipomoea	[POS]NNP	I-R
Schinz	[POS]NNP	I-R

Ethnobotanical	[POS]JJ	B-R
profile	[POS]NN	I-R
of	[POS]IN	O
medicinal	[POS]JJ	B-R
plants	[POS]NNS	I-R
used	[POS]VBN	O
in	[POS]IN	O
the	[POS]DT	O
treatment	[POS]NN	B-RP
toothache	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
Blouberg	[POS]NNP	B-LOC
Local	[POS]NNP	I-LOC
Municipality,	[POS]NNP	I-LOC
Limpopo	[POS]NNP	I-LOC
Province,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

Assessment	[POS]NN	B-RP
of	[POS]IN	I-RP
invasiveness	[POS]NN	I-RP
of	[POS]IN	O
Verbascum	[POS]NNP	B-R
L.	[POS]NNP	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

The	[POS]DT	O
anticancer	[POS]NN	B-RP
activity	[POS]NN	I-RP
and	[POS]CC	O
phytochemical	[POS]JJ	B-METH
analysis	[POS]NN	I-METH
of	[POS]IN	O
six	[POS]CD	B-R
extracts	[POS]NNS	I-R

Piecing	[POS]VBG	O
together	[POS]RP	O
Sutherlandia	[POS]NNP	B-P
frutescens	[POS]VBZ	I-P
(L.)	[POS]NN	I-P
R.	[POS]NNP	I-P
metabolism	[POS]NN	I-P
using	[POS]VBG	O
in	[POS]IN	B-METH
tools	[POS]NNS	I-METH

Cytokinin	[POS]JJ	B-RP
dynamics	[POS]NNS	I-RP
in	[POS]IN	O
differently	[POS]RB	B-R
laminae	[POS]NN	I-R
of	[POS]IN	O
Phragmites	[POS]NNPS	B-R
plants	[POS]NNS	I-R
grown	[POS]VBN	O
in	[POS]IN	O
different	[POS]JJ	B-R
habitats	[POS]NNS	I-R

Effects	[POS]NNS	O
of	[POS]IN	O
BA	[POS]NNP	B-R
and	[POS]CC	O
TDZ	[POS]NNP	B-R
on	[POS]IN	O
postharvest	[POS]JJ	B-RP
quality	[POS]NN	I-RP
and	[POS]CC	O
expression	[POS]NN	B-RP
of	[POS]IN	I-RP
laccase	[POS]NN	I-RP
and	[POS]CC	I-RP
genes	[POS]NNS	I-RP
in	[POS]IN	O
cut	[POS]NN	B-R
‘Sparkle’	[POS]_SP	I-R

Seed	[POS]NN	B-RP
priming	[POS]VBG	I-RP
germination	[POS]NN	I-RP
and	[POS]CC	O
early	[POS]JJ	B-RP
growth	[POS]NN	I-RP
of	[POS]IN	O
Chinese	[POS]JJ	B-R
cabbage	[POS]NN	I-R
under	[POS]IN	O
drought	[POS]NN	B-P
stress	[POS]NN	I-P

Review	[POS]NN	B-METH
of	[POS]IN	O
the	[POS]DT	O
southern	[POS]JJ	B-R
African	[POS]NNP	I-R
Moraea	[POS]NNP	I-R
ciliata	[POS]JJ	I-R
complex	[POS]NN	I-R
Iridoideae)	[POS]IN	I-R
including	[POS]VBG	O
the	[POS]DT	O
three	[POS]CD	O
new	[POS]JJ	O
taxa	[POS]NN	O
M.	[POS]NNP	B-R
flava	[POS]NN	I-R
and	[POS]CC	O
M.	[POS]NNP	B-R
ciliata	[POS]NNP	I-R
subsp.	[POS]NN	I-R
cuprina	[POS]NN	I-R
and	[POS]CC	I-R
lutescens	[POS]NNS	I-R

Effect	[POS]NN	O
of	[POS]IN	O
water	[POS]NN	B-METH
stress	[POS]NN	I-METH
on	[POS]IN	O
antimicrobial	[POS]JJ	B-RP
activity	[POS]NN	I-RP
of	[POS]IN	O
selected	[POS]VBN	B-R
medicinal	[POS]JJ	I-R
species	[POS]NNS	I-R

Morphological	[POS]JJ	B-METH
characterization	[POS]NN	I-METH
of	[POS]IN	O
Cyclamen	[POS]NNP	B-R
sp.	[POS]NN	I-R
grown	[POS]VBD	B-P
naturally	[POS]RB	I-P
in	[POS]IN	O
Turkey	[POS]NNP	B-LOC
:	[POS]:	O
Part	[POS]NN	O
I	[POS]PRP	O

Where	[POS]WRB	O
do	[POS]VBP	O
you	[POS]PRP	O
draw	[POS]VB	O
the	[POS]DT	O
line?	[POS]NN	O
Determining	[POS]VBG	O
the	[POS]DT	O
transition	[POS]NN	B-RP
thresholds	[POS]NNS	I-RP
between	[POS]IN	O
estuarine	[POS]NN	B-R
marshes	[POS]NNS	I-R
and	[POS]CC	O
terrestrial	[POS]JJ	B-R
vegetation	[POS]NN	I-R

Phytotoxic	[POS]JJ	B-P
interference	[POS]NN	I-P
of	[POS]IN	O
volatile	[POS]JJ	B-R
organic	[POS]JJ	I-R
compounds	[POS]NNS	I-R
and	[POS]CC	I-R
water	[POS]NN	I-R
extracts	[POS]NNS	I-R
of	[POS]IN	I-R
Tinospora	[POS]NNP	I-R
Beumee	[POS]NNP	I-R
on	[POS]IN	O
growth	[POS]NN	B-RP
of	[POS]IN	I-RP
weeds	[POS]NNS	I-RP
in	[POS]IN	I-RP
fields	[POS]NNS	I-RP

Towards	[POS]IN	O
the	[POS]DT	O
identification	[POS]NN	O
of	[POS]IN	O
retrotransposon-based	[POS]JJ	B-METH
and	[POS]CC	I-METH
ISSR	[POS]NNP	I-METH
markers	[POS]NNS	I-METH
associated	[POS]VBN	O
with	[POS]IN	O
populations	[POS]NNS	O
resistant	[POS]JJ	O
to	[POS]IN	O
ZYMV	[POS]NNP	B-R
melon	[POS]NN	I-R

Effects	[POS]NNS	O
of	[POS]IN	O
an	[POS]DT	O
acute	[POS]JJ	B-METH
bout	[POS]NN	I-METH
of	[POS]IN	I-METH
exercise	[POS]NN	I-METH
on	[POS]IN	O
immediate	[POS]JJ	B-P
and	[POS]CC	I-P
subsequent	[POS]JJ	I-P
three-day	[POS]JJ	I-P
food	[POS]NN	I-P
intake	[POS]NN	I-P
and	[POS]CC	I-P
expenditure	[POS]NN	I-P
in	[POS]IN	O
active	[POS]JJ	B-R
and	[POS]CC	I-R
inactive	[POS]JJ	I-R
pre-menopausal	[POS]JJ	I-R
women	[POS]NNS	I-R
taking	[POS]VBG	I-R
contraceptives	[POS]NNS	I-R

Biodiversity	[POS]NN	B-RP
assessment	[POS]NN	I-RP
:	[POS]:	O
Farm	[POS]NNP	B-R
Namibia	[POS]NNP	I-R

Biome	[POS]NNP	B-RP
stability	[POS]NN	I-RP
and	[POS]CC	O
long-term	[POS]JJ	B-RP
change	[POS]NN	I-RP
in	[POS]IN	O
the	[POS]DT	O
semi-arid,	[POS]NNP	B-LOC
south-eastern	[POS]JJ	I-LOC
interior	[POS]NN	I-LOC
of	[POS]IN	I-LOC
Africa:	[POS]NNP	I-LOC
A	[POS]NNP	O
synthesis	[POS]NN	O
of	[POS]IN	O
repeat	[POS]NN	O
photo-monitoring	[POS]VBG	O
studies	[POS]NNS	O

Photographic	[POS]JJ	B-R
evidence	[POS]NN	I-R
of	[POS]IN	O
fire-induced	[POS]JJ	B-RP
shifts	[POS]NNS	I-RP
from	[POS]IN	O
dwarf-shrub-	[POS]NN	B-R
to	[POS]IN	I-R
vegetation	[POS]NN	I-R
in	[POS]IN	O
Nama-Karoo	[POS]NNP	B-LOC

Distribution	[POS]NN	B-RP
of	[POS]IN	I-RP
benthic	[POS]JJ	I-RP
communities	[POS]NNS	I-RP
in	[POS]IN	O
a	[POS]DT	O
permanently	[POS]RB	B-R
open	[POS]JJ	I-R
estuary	[POS]NN	I-R
in	[POS]IN	O
relation	[POS]NN	O
to	[POS]IN	O
physico-chemical	[POS]JJ	B-R
variables	[POS]NNS	I-R

Investigating	[POS]VBG	O
species-level	[POS]JJ	B-RP
flammability	[POS]NN	I-RP
across	[POS]IN	O
five	[POS]CD	B-R
biomes	[POS]NNS	I-R
in	[POS]IN	O
the	[POS]DT	O
Eastern	[POS]NNP	B-LOC
Cape,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

YUCCA	[POS]JJ	B-P
type	[POS]NN	I-P
auxin	[POS]NN	I-P
biosynthesis	[POS]NN	I-P
genes	[POS]NNS	I-P
encoding	[POS]VBG	I-P
monooxygenases	[POS]NNS	I-P
in	[POS]IN	O
melon	[POS]NN	B-R
:	[POS]:	O
Genome-wide	[POS]JJ	B-RP
identification	[POS]NN	I-RP
and	[POS]CC	O
developmental	[POS]JJ	B-RP
analysis	[POS]NN	I-RP

Proline	[POS]NNP	B-R
enhances	[POS]VBZ	O
growth,	[POS]JJ	B-RP
productivity	[POS]NN	I-RP
anatomy	[POS]NN	I-RP
of	[POS]IN	O
two	[POS]CD	B-R
varieties	[POS]NNS	I-R
of	[POS]IN	I-R
Lupinus	[POS]NNP	I-R
L.	[POS]NNP	I-R
grown	[POS]VBD	O
under	[POS]IN	O
salt	[POS]NN	B-METH
stress	[POS]NN	I-METH

Genotoxic	[POS]NNP	B-RP
and	[POS]CC	I-RP
potential	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
aqueous	[POS]JJ	B-R
leaf	[POS]NN	I-R
extracts	[POS]NNS	I-R
of	[POS]IN	I-R
Amaranthus	[POS]NNP	I-R
Linn.	[POS]NNP	I-R
using	[POS]VBG	O
Allium	[POS]NNP	B-METH
assay	[POS]NN	I-METH

Effect	[POS]NN	O
of	[POS]IN	O
rootstock	[POS]NN	B-R
on	[POS]IN	O
salinity	[POS]NN	B-RP
tolerance	[POS]NN	I-RP
of	[POS]IN	O
sweet	[POS]JJ	B-R
almond	[POS]NN	I-R
Mazzetto)	[POS]NNS	I-R

Indigenous	[POS]JJ	B-RP
edible	[POS]JJ	I-RP
use	[POS]NN	I-RP
by	[POS]IN	O
contemporary	[POS]JJ	B-R
descendants	[POS]NNS	I-R
of	[POS]IN	O
South	[POS]NNP	B-LOC
Africa's	[POS]NNP	I-LOC
Cape	[POS]NNP	I-LOC
Coast	[POS]NNP	I-LOC

The	[POS]DT	O
use	[POS]NN	O
of	[POS]IN	O
indigenous	[POS]JJ	B-R
medicine	[POS]NN	I-R
for	[POS]IN	O
the	[POS]DT	O
treatment	[POS]NN	B-RP
hypertension	[POS]NN	I-RP
by	[POS]IN	O
a	[POS]DT	O
rural	[POS]JJ	B-R
community	[POS]NN	I-R
in	[POS]IN	O
northern	[POS]JJ	B-LOC
Maputaland,	[POS]NNP	I-LOC
Africa	[POS]NNP	I-LOC

The	[POS]DT	O
economic	[POS]JJ	B-RP
impact	[POS]NN	I-RP
of	[POS]IN	O
the	[POS]DT	O
introduction	[POS]NN	O
of	[POS]IN	O
low-phosphate	[POS]JJ	B-R
detergents	[POS]NNS	I-R
in	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	I-LOC

Antibacterial	[POS]JJ	B-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
the	[POS]DT	O
methanol	[POS]NN	B-R
extracts	[POS]VBZ	I-R
compounds	[POS]NNS	I-R
from	[POS]IN	O
Uapaca	[POS]NNP	B-R
togoensis	[POS]NN	I-R
against	[POS]IN	O
Gram-negative	[POS]JJ	B-R
multi-drug	[POS]JJ	I-R
phenotypes	[POS]NNS	I-R

Major	[POS]JJ	B-RP
production	[POS]NN	I-RP
areas	[POS]NNS	I-RP
of	[POS]IN	I-RP
rooibos	[POS]NNS	I-RP
linearis)	[POS]PRP	I-RP
deliver	[POS]VBP	O
herbal	[POS]JJ	B-R
tea	[POS]NN	I-R
of	[POS]IN	I-R
similar	[POS]JJ	I-R
phenolic	[POS]NN	I-R
and	[POS]CC	I-R
phenylpropenoic	[POS]JJ	I-R
acid	[POS]NN	I-R
content	[POS]NN	I-R

Isoalantolactone,	[POS]VBZ	B-RP
a	[POS]DT	I-RP
lactone	[POS]NN	I-RP
from	[POS]IN	O
Artemisia	[POS]NNP	B-R
afra	[POS]VBZ	I-R
Jacq.	[POS]NNPS	I-R
Willd	[POS]NNP	I-R
and	[POS]CC	O
its	[POS]PRP$	O
in	[POS]IN	B-METH
mechanism	[POS]NN	I-METH
of	[POS]IN	O
induced	[POS]JJ	B-P
death	[POS]NN	I-P
in	[POS]IN	O
HeLa	[POS]NNP	B-R
cells	[POS]NNS	I-R

Antibacterial,	[POS]CD	B-RP
anti-inflammatory	[POS]JJ	I-RP
and	[POS]CC	I-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
some	[POS]DT	O
Nigerian	[POS]JJ	B-R
plants	[POS]NNS	I-R

Results	[POS]NNS	O
of	[POS]IN	O
a	[POS]DT	O
lucerne	[POS]JJ	B-RP
old-field	[POS]JJ	I-RP
experiment	[POS]NN	I-RP
at	[POS]IN	O
the	[POS]DT	O
Fynbos-Karoo	[POS]JJ	B-LOC
interface	[POS]NN	I-LOC

Comparative	[POS]VB	B-RP
analyses	[POS]NNS	I-RP
alterations	[POS]NNS	I-RP
in	[POS]IN	O
carbohydrates	[POS]NNS	B-R
,	[POS],	O
amino	[POS]JJ	B-R
acids	[POS]NNS	I-R
,	[POS],	O
phenols	[POS]NNS	B-R
and	[POS]CC	O
lignin	[POS]VB	B-R
in	[POS]IN	O
roots	[POS]NNS	B-R
of	[POS]IN	I-R
three	[POS]CD	I-R
cultivars	[POS]NNS	I-R
of	[POS]IN	I-R
sagittifolium	[POS]NN	I-R
infected	[POS]VBN	O
by	[POS]IN	O
Pythium	[POS]NN	B-R
myriotylum	[POS]NNS	I-R

In	[POS]IN	B-METH
vitro	[POS]FW	I-METH
5-lipoxygenase	[POS]NN	B-RP
and	[POS]CC	I-RP
activities	[POS]NNS	I-RP
of	[POS]IN	O
Warburgia	[POS]NNP	B-R
