urban?	NN	O	O

Money	NN	O	O
talk:	NN	O	O
How	NN	O	O
relations	NN	O	O
between	NN	O	O
farmers	NN	O	B-R
advisors	NN	O	E-R
around	NN	O	O
financial	NN	O	B-RP
management	NN	O	E-RP
are	NN	O	O
shaped	NN	O	O

A	NN	O	O
method	NN	O	O
for	NN	O	O
generating	NN	O	B-RP
virus-free	NN	O	I-RP
plants	NN	O	E-RP
to	NN	O	O
combat	NN	O	O
viral	NN	O	B-P
epidemics	NN	O	E-P
in	NN	O	O
Africa	NN	O	S-LOC

Flaxseed	NN	O	B-RP
(Linum	NN	O	I-RP
usitatissimum	NN	O	I-RP
L.)	NN	O	I-RP
bioactive	NN	O	I-RP
compounds	NN	O	I-RP
and	NN	O	I-RP
nomenclature	NN	O	E-RP
:	NN	O	O
A	NN	O	O
review	NN	O	S-METH

Edible	NN	O	B-S
oleogels	NN	O	E-S
for	NN	O	O
the	NN	O	O
oral	NN	O	B-METH
delivery	NN	O	E-METH
of	NN	O	O
lipid	NN	O	B-R
molecules	NN	O	E-R
:	NN	O	O
Composition	NN	O	B-P
and	NN	O	I-P
structural	NN	O	I-P
considerations	NN	O	E-P

Critical	NN	O	B-METH
review	NN	O	E-METH
of	NN	O	O
the	NN	O	O
migration	NN	O	B-RP
potential	NN	O	I-RP
nanoparticles	NN	O	E-RP
in	NN	O	O
food	NN	O	B-R
plastics	NN	O	E-R

Meeting	NN	O	O
the	NN	O	O
challenges	NN	O	O
in	NN	O	O
the	NN	O	O
development	NN	O	O
of	NN	O	O
risk-benefit	NN	O	B-RP
assessment	NN	O	I-RP
foods	NN	O	E-RP

Lessons	NN	O	O
learned?	NN	O	O
Effects	NN	O	O
of	NN	O	O
nutrient	NN	O	B-P
reductions	NN	O	E-P
from	NN	O	O
constructing	NN	O	B-RP
wetlands	NN	O	I-RP
1996–2006	NN	O	E-RP
across	NN	O	O
Sweden	NN	O	S-LOC

Rotating	NN	O	O
plates:	NN	O	O
Online	NN	O	B-METH
study	NN	O	E-METH
demonstrates	NN	O	O
the	NN	O	O
importance	NN	O	B-P
orientation	NN	O	E-P
in	NN	O	O
the	NN	O	O
plating	NN	O	B-RP
food	NN	O	E-RP

When	NN	O	O
satiety	NN	O	B-RP
evaluation	NN	O	E-RP
is	NN	O	O
inspired	NN	O	O
by	NN	O	O
sensory	NN	O	B-P
analysis	NN	O	E-P
:	NN	O	O
A	NN	O	O
new	NN	O	O
approach	NN	O	O

Assessment	NN	O	O
of	NN	O	O
eating	NN	O	B-RP
rate	NN	O	E-RP
and	NN	O	O
food	NN	O	B-RP
intake	NN	O	E-RP
in	NN	O	O
spoon	NN	O	B-R
versus	NN	O	I-R
users	NN	O	E-R
in	NN	O	O
a	NN	O	O
laboratory	NN	O	B-P
setting	NN	O	E-P

Reconsidering	NN	O	O
the	NN	O	O
classification	NN	O	B-RP
of	NN	O	I-RP
sweet	NN	O	I-RP
taste	NN	O	I-RP
phenotypes	NN	O	E-RP
:	NN	O	O
A	NN	O	O
methodological	NN	O	B-METH
review	NN	O	E-METH

Visual	NN	O	B-P
perceptions	NN	O	E-P
of	NN	O	O
portion	NN	O	B-RP
normality	NN	O	E-RP
and	NN	O	O
intended	NN	O	B-RP
consumption	NN	O	E-RP
:	NN	O	O
A	NN	O	O
norm	NN	O	B-S
model	NN	O	E-S

Designing	NN	O	B-S
an	NN	O	I-S
innovative	NN	O	I-S
system	NN	O	E-S
to	NN	O	O
support	NN	O	O
risk-based	NN	O	B-RP
inspection	NN	O	E-RP
in	NN	O	O
poultry	NN	O	B-R
slaughterhouses	NN	O	E-R

Understanding	NN	O	O
glycation	NN	O	B-RP
kinetics	NN	O	E-RP
of	NN	O	O
individual	NN	O	B-R
peptides	NN	O	I-R
in	NN	O	I-R
hydrolysates	NN	O	E-R

The	NN	O	O
antimicrobial	NN	O	B-RP
effect	NN	O	E-RP
of	NN	O	O
metal	NN	O	B-R
substrates	NN	O	E-R
on	NN	O	O
food	NN	O	B-R
pathogens	NN	O	E-R

The	NN	O	O
mechanisms	NN	O	B-RP
of	NN	O	I-RP
deconstruction	NN	O	E-RP
of	NN	O	O
lignocellulose	NN	O	S-R
:	NN	O	O
New	NN	O	O
insights	NN	O	O
from	NN	O	O
thermal–analytical	NN	O	B-METH
and	NN	O	I-METH
studies	NN	O	E-METH

Medicinal	NN	O	B-R
plants	NN	O	E-R
used	NN	O	O
for	NN	O	O
the	NN	O	O
treatment	NN	O	O
of	NN	O	O
sexually	NN	O	B-RP
infections	NN	O	E-RP
by	NN	O	O
lay	NN	O	O
people	NN	O	O
in	NN	O	O
northern	NN	O	B-LOC
Maputaland,	NN	O	I-LOC
KwaZulu–Natal	NN	O	I-LOC
Province,	NN	O	I-LOC
Africa	NN	O	E-LOC

Metabolic	NN	O	B-RP
engineering	NN	O	I-RP
yeast	NN	O	E-RP
for	NN	O	O
fermentative	NN	O	B-P
production	NN	O	E-P
of	NN	O	O
flavonoids	NN	O	S-R

Hydrothermal	NN	O	B-METH
liquefaction	NN	O	E-METH
of	NN	O	O
microalgae	NN	O	S-R
over	NN	O	O
transition	NN	O	B-R
metal	NN	O	I-R
supported	NN	O	I-R
catalyst	NN	O	E-R

Life	NN	O	O
cycle,	NN	O	O
techno-economic	NN	O	O
and	NN	O	O
dynamic	NN	O	O
simulation	NN	O	O
assessment	NN	O	O
of	NN	O	O
bioelectrochemical	NN	O	B-P
systems	NN	O	E-P
:	NN	O	O
A	NN	O	O
case	NN	O	O
of	NN	O	O
formic	NN	O	B-RP
synthesis	NN	O	E-RP

Perspectives	NN	O	O
for	NN	O	O
the	NN	O	O
microbial	NN	O	B-RP
production	NN	O	E-RP
of	NN	O	O
methyl	NN	O	B-R
propionate	NN	O	E-R
integrated	NN	O	O
with	NN	O	O
product	NN	O	B-P
recovery	NN	O	E-P

Dynamic	NN	O	B-R
bacterial	NN	O	I-R
and	NN	O	I-R
microbiomes	NN	O	E-R
during	NN	O	O
sweet	NN	O	B-P
ensiling	NN	O	E-P
impact	NN	O	O
bioethanol	NN	O	B-RP
production	NN	O	E-RP

Electrospinning	NN	O	B-RP
of	NN	O	I-RP
ethyl	NN	O	I-RP
fibres	NN	O	E-RP
with	NN	O	O
glass	NN	O	B-R
and	NN	O	I-R
steel	NN	O	I-R
configurations	NN	O	E-R

Evaluation	NN	O	O
of	NN	O	O
dry	NN	O	B-METH
treatment	NN	O	E-METH
of	NN	O	O
soft	NN	O	B-R
flour	NN	O	E-R
for	NN	O	O
the	NN	O	O
production	NN	O	B-RP
of	NN	O	I-RP
high	NN	O	I-RP
cakes	NN	O	E-RP

nanos-Driven	NN	O	B-RP
expression	NN	O	E-RP
of	NN	O	O
piggyBac	NN	O	B-R
transposase	NN	O	E-R
induces	NN	O	O
mobilization	NN	O	B-P
of	NN	O	I-P
a	NN	O	I-P
synthetic	NN	O	I-P
transposon	NN	O	E-P
in	NN	O	O
the	NN	O	O
malaria	NN	O	B-R
vector	NN	O	I-R
mosquito,	NN	O	I-R
stephensi	NN	O	E-R

Cross-slope	NN	O	B-P
flow	NN	O	E-P
in	NN	O	O
the	NN	O	O
Atlantic	NN	O	B-RP
Current	NN	O	E-RP
driven	NN	O	O
by	NN	O	O
the	NN	O	O
on-shelf	NN	O	B-P
deflection	NN	O	I-P
of	NN	O	I-P
a	NN	O	I-P
current	NN	O	E-P

Germination	NN	O	B-RP
dimorphism	NN	O	E-RP
in	NN	O	O
Suaeda	NN	O	B-R
acuminata	NN	O	E-R
:	NN	O	O
A	NN	O	O
new	NN	O	O
combination	NN	O	O
of	NN	O	O
dormancy	NN	O	B-P
types	NN	O	E-P
for	NN	O	O
heteromorphic	NN	O	B-R
seeds	NN	O	E-R

Genetically	NN	O	B-R
crops	NN	O	E-R
help	NN	O	O
support	NN	O	O
conservation	NN	O	B-RP
control	NN	O	E-RP

Nocturnal	NN	O	B-R
catfishes	NN	O	E-R
reveal	NN	O	O
dual	NN	O	B-P
colonisation	NN	O	E-P
but	NN	O	O
a	NN	O	O
single	NN	O	B-P
radiation	NN	O	E-P
in	NN	O	O
Lake	NN	O	B-LOC
Tanganyika	NN	O	E-LOC

A	NN	O	O
hairy	NN	O	O
case:	NN	O	O
The	NN	O	O
evolution	NN	O	B-RP
of	NN	O	I-RP
filtering	NN	O	I-RP
carnivorous	NN	O	I-RP
Drusinae	NN	O	I-RP
Trichoptera)	NN	O	E-RP

187-gene	NN	O	B-METH
phylogeny	NN	O	E-METH
of	NN	O	O
protozoan	NN	O	B-R
Amoebozoa	NN	O	E-R
reveals	NN	O	O
a	NN	O	O
new	NN	O	B-R
class	NN	O	I-R
(Cutosea)	NN	O	I-R
of	NN	O	I-R
deep-branching,	NN	O	I-R
ultrastructurally	NN	O	I-R
unique,	NN	O	I-R
enveloped	NN	O	I-R
Lobosa	NN	O	E-R
and	NN	O	O
clarifies	NN	O	O
amoeba	NN	O	B-RP
evolution	NN	O	E-RP

PhyPA	NN	O	S-S
:	NN	O	O
Phylogenetic	NN	O	B-METH
method	NN	O	E-METH
with	NN	O	O
pairwise	NN	O	B-METH
alignment	NN	O	E-METH
outperforms	NN	O	O
likelihood	NN	O	O
methods	NN	O	O
in	NN	O	O
phylogenetics	NN	O	B-RP
involving	NN	O	I-RP
highly	NN	O	I-RP
sequences	NN	O	E-RP

Allopatric	NN	O	B-RP
diversification	NN	O	I-RP
and	NN	O	I-RP
evolutionary	NN	O	I-RP
pot	NN	O	E-RP
in	NN	O	O
a	NN	O	O
North	NN	O	B-LOC
African	NN	O	I-LOC
relict	NN	O	E-LOC
:	NN	O	O
The	NN	O	O
biogeographic	NN	O	B-METH
history	NN	O	E-METH
of	NN	O	O
Salamandra	NN	O	B-R
algira	NN	O	E-R

Breed,	NN	O	B-RP
age	NN	O	I-RP
and	NN	O	I-RP
distribution	NN	O	E-RP
of	NN	O	O
dogs	NN	O	S-R
with	NN	O	O
chronic	NN	O	B-P
hepatitis	NN	O	E-P
in	NN	O	O
the	NN	O	O
United	NN	O	B-LOC
Kingdom	NN	O	E-LOC

Role	NN	O	O
of	NN	O	O
calcium	NN	O	S-R
in	NN	O	O
alleviating	NN	O	O
effect	NN	O	O
of	NN	O	O
salinity	NN	O	B-RP
germination	NN	O	E-RP
of	NN	O	O
Phragmites	NN	O	B-R
seeds	NN	O	E-R

Detection	NN	O	B-RP
of	NN	O	I-RP
Streptococcus	NN	O	I-RP
equi	NN	O	I-RP
equi	NN	O	E-RP
using	NN	O	O
a	NN	O	O
triplex	NN	O	B-METH
assay	NN	O	E-METH

Humans	NN	O	O
are	NN	O	O
not	NN	O	O
fooled	NN	O	O
by	NN	O	O
size	NN	O	B-RP
illusions	NN	O	I-RP
in	NN	O	I-RP
judgements	NN	O	E-RP

Sense	NN	O	B-R
organs	NN	O	E-R
on	NN	O	O
the	NN	O	O
ovipositor	NN	O	B-R
of	NN	O	I-R
Macrocentrus	NN	O	I-R
cingulum	NN	O	I-R
Brischke	NN	O	I-R
Braconidae)	NN	O	E-R
:	NN	O	O
their	NN	O	O
probable	NN	O	O
role	NN	O	O
in	NN	O	O
stinging,	NN	O	B-RP
oviposition	NN	O	I-RP
and	NN	O	I-RP
host	NN	O	I-RP
process	NN	O	E-RP

A	NN	O	O
Conceptual	NN	O	B-R
Framework	NN	O	E-R
for	NN	O	O
Integrated	NN	O	B-RP
Management	NN	O	E-RP

Translating	NN	O	B-RP
Phenotyping	NN	O	E-RP
into	NN	O	O
Genetic	NN	O	B-P
Gain	NN	O	E-P

Making	NN	O	O
space	NN	O	O
for	NN	O	O
criminalistics	NN	O	S-RP
:	NN	O	O
Hans	NN	O	B-R
Gross	NN	O	I-R
and	NN	O	I-R
CSI	NN	O	E-R

Wartime	NN	O	B-R
women	NN	O	E-R
giving	NN	O	O
birth:	NN	O	O
Narratives	NN	O	O
of	NN	O	O
pregnancy	NN	O	B-RP
childbirth	NN	O	E-RP
,	NN	O	O
Britain	NN	O	O
c.	NN	O	O
1939–1960	NN	O	O

Introduction	NN	O	O
to	NN	O	O
“Transforming	NN	O	B-RP
pregnancy	NN	O	E-RP
since	NN	O	O
1900”	NN	O	O

Plant	NN	O	B-T
biotechnology	NN	O	E-T
in	NN	O	O
South	NN	O	B-LOC
Africa	NN	O	E-LOC
:	NN	O	O
Micropropagation	NN	O	B-RP
endeavours	NN	O	E-RP
,	NN	O	O
prospects	NN	O	O
and	NN	O	O
challenges	NN	O	O

Saving	NN	O	O
the	NN	O	O
gene	NN	O	B-RP
pool	NN	O	E-RP
for	NN	O	O
the	NN	O	O
future:	NN	O	O
Seed	NN	O	B-R
banks	NN	O	E-R
as	NN	O	O
archives	NN	O	O

Evolution	NN	O	B-RP
of	NN	O	I-RP
Posidonia	NN	O	I-RP
oceanica	NN	O	I-RP
meadows	NN	O	E-RP
and	NN	O	O
its	NN	O	O
implications	NN	O	O
for	NN	O	O
management	NN	O	O

Policy	NN	O	B-S
design	NN	O	E-S
for	NN	O	O
forest	NN	O	B-RP
sequestration	NN	O	E-RP
:	NN	O	O
A	NN	O	O
review	NN	O	B-METH
of	NN	O	I-METH
literature	NN	O	E-METH

The	NN	O	O
effect	NN	O	O
of	NN	O	O
epidural	NN	O	B-R
speed	NN	O	E-R
on	NN	O	O
epidural	NN	O	B-P
pressure	NN	O	E-P
and	NN	O	O
distribution	NN	O	B-P
solution	NN	O	E-P
in	NN	O	O
anesthetized	NN	O	B-R
dogs	NN	O	E-R

Book	NN	O	B-RP
development	NN	O	E-RP
in	NN	O	O
juveniles	NN	O	B-RP
and	NN	O	I-RP
adults	NN	O	I-RP
of	NN	O	I-RP
the	NN	O	I-RP
cobweb	NN	O	I-RP
spider,	NN	O	I-RP
Parasteatoda	NN	O	I-RP
tepidariorum	NN	O	I-RP
C.	NN	O	I-RP
L.	NN	O	I-RP
Koch,	NN	O	I-RP
1841	NN	O	I-RP
Theridiidae)	NN	O	E-RP

Assessing	NN	O	O
temporal	NN	O	B-R
scales	NN	O	I-R
patterns	NN	O	E-R
in	NN	O	O
time	NN	O	B-P
series	NN	O	E-P
:	NN	O	O
Comparing	NN	O	O
methods	NN	O	O
based	NN	O	O
on	NN	O	O
redundancy	NN	O	B-METH
analysis	NN	O	E-METH

Prototype	NN	O	B-S
semi-transparent	NN	O	I-S
modules	NN	O	E-S
for	NN	O	O
greenhouse	NN	O	B-RP
applications	NN	O	E-RP

A	NN	O	O
novel	NN	O	O
method	NN	O	O
for	NN	O	O
testing	NN	O	O
automatic	NN	O	O
systems	NN	O	O
for	NN	O	O
controlling	NN	O	B-RP
the	NN	O	I-RP
spray	NN	O	I-RP
height	NN	O	E-RP

African	NN	O	B-R
oils	NN	O	E-R
of	NN	O	O
commercial	NN	O	O
importance	NN	O	O
—	NN	O	O
Cosmetic	NN	O	B-RP
applications	NN	O	E-RP

Spatio-temporal	NN	O	B-METH
Bayesian	NN	O	I-METH
network	NN	O	I-METH
models	NN	O	I-METH
with	NN	O	I-METH
variables	NN	O	E-METH
for	NN	O	O
revealing	NN	O	O
trophic	NN	O	B-RP
dynamics	NN	O	E-RP
and	NN	O	O
functional	NN	O	B-R
networks	NN	O	E-R
in	NN	O	O
fisheries	NN	O	O
ecology	NN	O	O

Sustained	NN	O	O
effects	NN	O	O
of	NN	O	O
a	NN	O	O
forest	NN	O	B-METH
program	NN	O	E-METH
on	NN	O	O
the	NN	O	O
blood	NN	O	B-RP
pressure	NN	O	I-RP
of	NN	O	I-RP
workers	NN	O	E-RP

Cutting	NN	O	O
the	NN	O	O
lawn	NN	O	O
−	NN	O	O
Natural	NN	O	B-METH
burial	NN	O	E-METH
and	NN	O	O
its	NN	O	O
contribution	NN	O	O
to	NN	O	O
the	NN	O	O
delivery	NN	O	O
of	NN	O	O
ecosystem	NN	O	B-RP
services	NN	O	E-RP
in	NN	O	O
urban	NN	O	B-R
cemeteries	NN	O	E-R

Green	NN	O	B-RP
infrastructure	NN	O	E-RP
in	NN	O	O
strategic	NN	O	B-R
plans	NN	O	E-R
:	NN	O	O
Evidence	NN	O	O
from	NN	O	O
European	NN	O	B-LOC
regions	NN	O	E-LOC

A	NN	O	O
Host	NN	O	B-R
KH	NN	O	I-R
Protein	NN	O	E-R
Is	NN	O	O
a	NN	O	O
Susceptibility	NN	O	B-P
Factor	NN	O	E-P
Targeted	NN	O	O
by	NN	O	O
an	NN	O	O
RXLR	NN	O	B-METH
Effector	NN	O	E-METH
to	NN	O	O
Promote	NN	O	O
Late	NN	O	B-P
Disease	NN	O	E-P

Germline	NN	O	B-RP
Development	NN	O	I-RP
and	NN	O	I-RP
Mechanisms	NN	O	E-RP
in	NN	O	O
Maize	NN	O	S-R

To	NN	O	O
Bring	NN	O	O
Flowers	NN	O	O
or	NN	O	O
Do	NN	O	O
a	NN	O	O
Runner:	NN	O	O
Gibberellins	NN	O	S-R
Make	NN	O	O
the	NN	O	O
Decision	NN	O	O

Armed	NN	O	O
and	NN	O	O
dangerous	NN	O	O
–	NN	O	O
Chemical	NN	O	B-P
warfare	NN	O	E-P
in	NN	O	O
wood	NN	O	B-R
communities	NN	O	E-R

Developing	NN	O	O
a	NN	O	O
framework	NN	O	B-S
of	NN	O	I-S
gastronomic	NN	O	I-S
research	NN	O	E-S
to	NN	O	O
unravel	NN	O	O
drivers	NN	O	B-RP
of	NN	O	I-RP
choice	NN	O	E-RP

Optimisation	NN	O	O
of	NN	O	O
pollen	NN	O	B-RP
tests	NN	O	E-RP
for	NN	O	O
Acacia	NN	O	B-R
podalyriifolia	NN	O	E-R
and	NN	O	O
two	NN	O	B-R
ploidys	NN	O	I-R
of	NN	O	I-R
mearnsii	NN	O	E-R

The	NN	O	O
oomycete	NN	O	B-R
oligandrum	NN	O	E-R
expresses	NN	O	O
putative	NN	O	B-P
effectors	NN	O	E-P
during	NN	O	O
mycoparasitism	NN	O	S-P
of	NN	O	O
Phytophthora	NN	O	B-R
infestans	NN	O	E-R
and	NN	O	O
is	NN	O	O
amenable	NN	O	O
to	NN	O	O
transformation	NN	O	O

A	NN	O	O
putative	NN	O	B-R
serine	NN	O	I-R
SpSsp1	NN	O	E-R
,	NN	O	O
from	NN	O	O
Saprolegnia	NN	O	B-R
parasitica	NN	O	E-R
is	NN	O	O
recognised	NN	O	O
by	NN	O	O
sera	NN	O	O
of	NN	O	O
rainbow	NN	O	B-R
trout,	NN	O	I-R
mykiss	NN	O	E-R

Prediction	NN	O	O
of	NN	O	O
the	NN	O	O
Diplocarpon	NN	O	B-R
secretome	NN	O	E-R
reveals	NN	O	O
candidate	NN	O	B-R
genes	NN	O	I-R
for	NN	O	I-R
effectors	NN	O	I-R
and	NN	O	I-R
factors	NN	O	E-R

Two-stage	NN	O	B-METH
liquefaction	NN	O	E-METH
of	NN	O	O
a	NN	O	O
high-protein	NN	O	B-R
microalga	NN	O	E-R

Modelling	NN	O	B-S
of	NN	O	I-S
light	NN	O	I-S
temperature	NN	O	E-S
influences	NN	O	O
on	NN	O	O
cyanobacterial	NN	O	B-RP
growth	NN	O	E-RP
and	NN	O	O
biohydrogen	NN	O	B-RP
production	NN	O	E-RP

Impact	NN	O	O
of	NN	O	O
light	NN	O	B-R
color	NN	O	E-R
on	NN	O	O
photobioreactor	NN	O	B-RP
productivity	NN	O	E-RP

Ulvan	NN	O	B-R
from	NN	O	I-R
Ulva	NN	O	I-R
(Chlorophyta)	NN	O	E-R
activates	NN	O	O
the	NN	O	O
PI3K/Akt	NN	O	B-R
pathway	NN	O	E-R
via	NN	O	O
TLR4	NN	O	S-R
to	NN	O	O
induce	NN	O	O
intestinal	NN	O	B-RP
production	NN	O	E-RP

Microzooplanktonic	NN	O	B-R
grazers	NN	O	E-R
–	NN	O	O
A	NN	O	O
potentially	NN	O	O
devastating	NN	O	O
threat	NN	O	O
to	NN	O	O
the	NN	O	O
commercial	NN	O	B-RP
success	NN	O	I-RP
of	NN	O	I-RP
microalgal	NN	O	I-RP
culture	NN	O	E-RP

Influence	NN	O	O
of	NN	O	O
alkalinity	NN	O	O
and	NN	O	O
temperature	NN	O	O
on	NN	O	O
photosynthetic	NN	O	B-RP
biogas	NN	O	I-RP
efficiency	NN	O	E-RP
in	NN	O	O
high	NN	O	B-R
rate	NN	O	I-R
ponds	NN	O	E-R

Pentastomids	NN	O	B-R
of	NN	O	I-R
snakes	NN	O	E-R
in	NN	O	O
the	NN	O	O
Australian	NN	O	B-LOC
tropics	NN	O	E-LOC

Improved	NN	O	O
tolerance	NN	O	B-RP
toward	NN	O	I-RP
temperature	NN	O	E-RP
in	NN	O	O
banana	NN	O	B-R
(Musa	NN	O	I-R
AAA	NN	O	I-R
Group	NN	O	I-R
Williams)	NN	O	E-R

Myxozoa	NN	O	S-R
in	NN	O	O
high	NN	O	B-LOC
Arctic	NN	O	E-LOC
:	NN	O	O
Survey	NN	O	O
on	NN	O	O
the	NN	O	O
central	NN	O	B-LOC
part	NN	O	I-LOC
of	NN	O	I-LOC
archipelago	NN	O	E-LOC

Insect-inspired	NN	O	B-R
micro-sensors	NN	O	E-R

A	NN	O	O
systems	NN	O	O
approach	NN	O	O
to	NN	O	O
understand	NN	O	O
shoot	NN	O	B-RP
branching	NN	O	E-RP

Development	NN	O	O
and	NN	O	O
characterization	NN	O	O
of	NN	O	O
genomic	NN	O	B-RP
markers	NN	O	E-RP
in	NN	O	O
Prosopis	NN	O	B-R
cineraria	NN	O	E-R

An	NN	O	O
insight	NN	O	O
into	NN	O	O
Hevea	NN	O	S-R
-	NN	O	O
Phytophthora	NN	O	B-RP
interaction	NN	O	E-RP
:	NN	O	O
The	NN	O	O
story	NN	O	O
of	NN	O	O
Hevea	NN	O	S-R
defense	NN	O	O
and	NN	O	O
Phytophthora	NN	O	B-P
defense	NN	O	E-P
mediated	NN	O	O
through	NN	O	O
molecular	NN	O	B-METH
signalling	NN	O	E-METH

Do	NN	O	O
species	NN	O	B-METH
assessments	NN	O	E-METH
capture	NN	O	O
genetic	NN	O	B-RP
diversity	NN	O	E-RP
?	NN	O	O

Cogongrass	NN	O	B-P
(Imperata	NN	O	I-P
invasions	NN	O	E-P
in	NN	O	O
the	NN	O	O
US	NN	O	S-LOC
:	NN	O	O
Mechanisms,	NN	O	O
impacts,	NN	O	O
and	NN	O	O
threats	NN	O	O
to	NN	O	O
biodiversity	NN	O	S-RP

Effect	NN	O	O
of	NN	O	O
the	NN	O	O
recent	NN	O	O
land	NN	O	B-P
use	NN	O	E-P
on	NN	O	O
the	NN	O	O
plant	NN	O	B-RP
diversity	NN	O	E-RP
and	NN	O	O
community	NN	O	B-RP
structure	NN	O	E-RP
of	NN	O	O
Omayed	NN	O	B-LOC
Biosphere	NN	O	I-LOC
Egypt	NN	O	E-LOC

Influence	NN	O	O
of	NN	O	O
salinity	NN	O	S-P
and	NN	O	O
temperature	NN	O	S-P
on	NN	O	O
seed	NN	O	B-RP
rate	NN	O	E-RP
and	NN	O	O
the	NN	O	O
hydrotime	NN	O	B-RP
parameters	NN	O	E-RP
for	NN	O	O
the	NN	O	O
halophyte,	NN	O	B-R
virgata	NN	O	E-R
,	NN	O	O
and	NN	O	O
the	NN	O	O
glycophyte,	NN	O	B-R
sanguinalis	NN	O	E-R

Global	NN	O	B-P
patterns	NN	O	E-P
of	NN	O	O
the	NN	O	O
effects	NN	O	O
of	NN	O	O
land-use	NN	O	B-RP
changes	NN	O	E-RP
on	NN	O	O
soil	NN	O	B-R
stocks	NN	O	E-R

Environmentalism	NN	O	S-P
in	NN	O	O
the	NN	O	O
crosshairs:	NN	O	O
Perspectives	NN	O	O
on	NN	O	O
migratory	NN	O	B-RP
hunting	NN	O	E-RP
and	NN	O	O
poaching	NN	O	B-RP
conflicts	NN	O	E-RP
in	NN	O	O
Italy	NN	O	S-R

Trade	NN	O	B-RP
bears	NN	O	E-RP
in	NN	O	O
Lao	NN	O	B-LOC
PDR	NN	O	E-LOC
with	NN	O	O
observations	NN	O	O
from	NN	O	O
market	NN	O	B-METH
surveys	NN	O	E-METH
and	NN	O	O
seizure	NN	O	B-R
data	NN	O	E-R

Biases	NN	O	B-RP
in	NN	O	I-RP
wildlife	NN	O	I-RP
and	NN	O	I-RP
research	NN	O	E-RP
,	NN	O	O
using	NN	O	O
felids	NN	O	S-R
and	NN	O	O
canids	NN	O	S-R
as	NN	O	O
a	NN	O	O
case	NN	O	B-METH
study	NN	O	E-METH

Identifying	NN	O	O
climatic	NN	O	B-P
factors	NN	O	E-P
and	NN	O	O
circulation	NN	O	B-P
indices	NN	O	E-P
related	NN	O	O
to	NN	O	O
apple	NN	O	B-RP
variation	NN	O	E-RP
in	NN	O	O
main	NN	O	O
production	NN	O	O
areas	NN	O	O
of	NN	O	O
China	NN	O	S-LOC

Genetic	NN	O	B-RP
diversity	NN	O	E-RP
and	NN	O	O
population	NN	O	B-RP
structure	NN	O	E-RP
in	NN	O	O
Physalis	NN	O	B-R
peruviana	NN	O	I-R
and	NN	O	I-R
taxa	NN	O	E-R
based	NN	O	O
on	NN	O	O
InDels	NN	O	S-R
and	NN	O	O
SNPs	NN	O	S-R
derived	NN	O	O
from	NN	O	O
COSII	NN	O	B-METH
and	NN	O	I-METH
markers	NN	O	E-METH

Potentials	NN	O	O
of	NN	O	O
integrated	NN	O	B-R
multi-trophic	NN	O	I-R
(IMTA)	NN	O	E-R
in	NN	O	O
freshwater	NN	O	B-R
ponds	NN	O	E-R
in	NN	O	O
Bangladesh	NN	O	S-LOC

An	NN	O	O
epidemiological	NN	O	B-METH
survey	NN	O	E-METH
of	NN	O	O
porcine	NN	O	B-RP
cysticercosis	NN	O	E-RP
in	NN	O	O
Nyasa	NN	O	B-LOC
District,	NN	O	I-LOC
Ruvuma	NN	O	I-LOC
Tanzania	NN	O	E-LOC

Food	NN	O	B-R
plants	NN	O	E-R
of	NN	O	O
the	NN	O	O
world	NN	O	S-LOC
.	NN	O	O
Identification,	NN	O	B-P
culinary	NN	O	I-P
uses	NN	O	I-P
and	NN	O	I-P
value	NN	O	E-P

Effects	NN	O	O
of	NN	O	O
temperature,	NN	O	B-R
light,	NN	O	I-R
nutrients	NN	O	I-R
smoke-water	NN	O	E-R
on	NN	O	O
seed	NN	O	B-RP
germination	NN	O	E-RP
and	NN	O	O
seedling	NN	O	B-RP
growth	NN	O	E-RP
of	NN	O	O
Astragalus	NN	O	B-R
membranaceus	NN	O	E-R
,	NN	O	O
Panax	NN	O	B-R
notoginseng	NN	O	E-R
and	NN	O	O
Magnolia	NN	O	B-R
officinalis	NN	O	E-R
—	NN	O	O
Highly	NN	O	O
traded	NN	O	O
Chinese	NN	O	O
medicinal	NN	O	O
plants	NN	O	O

Catalytically-relevant	NN	O	B-P
transfer	NN	O	E-P
between	NN	O	O
two	NN	O	O
hemes	NN	O	B-R
L	NN	O	E-R
in	NN	O	O
the	NN	O	O
hybrid	NN	O	B-R
cytochrome	NN	O	I-R
bc	NN	O	I-R
complex	NN	O	E-R
containing	NN	O	O
a	NN	O	O
fusion	NN	O	B-R
of	NN	O	I-R
Rhodobacter	NN	O	I-R
sphaeroides	NN	O	I-R
and	NN	O	I-R
capsulatus	NN	O	I-R
b	NN	O	E-R

Engineered	NN	O	B-RP
biosynthesis	NN	O	E-RP
of	NN	O	O
bacteriochlorophyll	NN	O	B-R
b	NN	O	E-R
in	NN	O	O
Rhodobacter	NN	O	B-R
sphaeroides	NN	O	E-R

Mitochondrial	NN	O	B-RP
dysfunction	NN	O	E-RP
in	NN	O	O
aging	NN	O	S-P
:	NN	O	O
Much	NN	O	O
progress	NN	O	O
but	NN	O	O
many	NN	O	O
