,	[POS],	[NER]NA	O
And	[POS]CC	[NER]NA	O
Crop	[POS]NNP	[NER]NA	B-RP
Improvement	[POS]NNP	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
Vegetable	[POS]NN	[NER]NA	B-R
Crops	[POS]NNPS	[NER]NA	E-R
,	[POS],	[NER]NA	O
Volume	[POS]NN	[NER]NA	O
3,	[POS]CD	[NER]NA	O
Ram	[POS]NNP	[NER]PERSON	O
J.	[POS]NNP	[NER]PERSON	O
Singh	[POS]NNP	[NER]PERSON	O
(Ed.),	[POS]NNP	[NER]NA	O
Taylor	[POS]NNP	[NER]PERSON	O
and	[POS]CC	[NER]NA	O
Francis	[POS]NNP	[NER]PERSON	O
Group,	[POS]NNP	[NER]PERSON	O
Boca	[POS]NNP	[NER]NA	O
Raton,	[POS]NNP	[NER]NA	O
London,	[POS]NNP	[NER]PERSON	O
New	[POS]NNP	[NER]NA	O
York,	[POS]NNP	[NER]NA	O
6000	[POS]CD	[NER]NA	O
Broken	[POS]NNP	[NER]NA	O
Sound	[POS]NNP	[NER]NA	O
Parkway	[POS]NNP	[NER]NA	O
NW,	[POS]NNP	[NER]NA	O
Suite	[POS]NNP	[NER]NA	O
300	[POS]CD	[NER]NA	O
Boca	[POS]NNP	[NER]NA	O
Raton	[POS]NNP	[NER]NA	O
FL	[POS]NNP	[NER]NA	O
33487-2742,	[POS]CD	[NER]NA	O
CRC	[POS]NNP	[NER]ORG	O
Press,	[POS]NNP	[NER]NA	O
2006.	[POS]CD	[NER]CARDINAL	O
Recommended	[POS]VBN	[NER]NA	O
price	[POS]NN	[NER]NA	O
$159.99.	[POS]NNP	[NER]NA	O
ISBN:	[POS]NNP	[NER]GPE	O
0-8493-9646-8,	[POS]CD	[NER]CARDINAL	O
Hardcover,	[POS]NNP	[NER]NORP	O
pp	[POS]IN	[NER]NA	O
352.	[POS]NNP	[NER]NA	O
Webmail:	[POS]NNP	[NER]NA	O
www.taylorandfrancis.com.	[POS]NN	[NER]NA	O

Temperature-dependent	[POS]NN	[NER]NA	B-RP
germination	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Watsonia	[POS]NNP	[NER]GPE	B-R
species	[POS]NN	[NER]NA	E-R
related	[POS]VBN	[NER]NA	O
to	[POS]IN	[NER]NA	O
geographic	[POS]JJ	[NER]NA	B-P
distribution	[POS]NN	[NER]NA	E-P

Resistance	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
animal	[POS]NN	[NER]NA	I-RP
pathogens	[POS]VBZ	[NER]NA	E-RP
to	[POS]IN	[NER]NA	O
solvents	[POS]NNS	[NER]NA	B-R
used	[POS]VBD	[NER]NA	I-R
bioassays	[POS]NNS	[NER]NA	E-R

Floral	[POS]JJ	[NER]NA	B-R
nectaries	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
basil	[POS]NN	[NER]NA	I-R
basilicum)	[POS]XX	[NER]NA	E-R
:	[POS]:	[NER]NA	O
Morphology	[POS]NN	[NER]NA	S-RP
,	[POS],	[NER]NA	O
anatomy	[POS]NN	[NER]NA	S-RP
and	[POS]CC	[NER]NA	O
possible	[POS]JJ	[NER]NA	B-RP
mode	[POS]NN	[NER]NA	I-RP
secretion	[POS]NN	[NER]NA	E-RP

Flower	[POS]NNP	[NER]NA	B-R
Crops	[POS]NNPS	[NER]NA	E-R
:	[POS]:	[NER]NA	O
Cultivation	[POS]NNP	[NER]NA	B-RP
Management	[POS]NNP	[NER]NA	E-RP

A	[POS]DT	[NER]NA	O
synopsis	[POS]NN	[NER]NA	S-METH
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Middle-eastern	[POS]JJ	[NER]NA	B-R
and	[POS]CC	[NER]NA	I-R
Asian	[POS]JJ	[NER]NORP	I-R
species	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
(Genisteae–Fabaceae)	[POS]_SP	[NER]NA	E-R

Chemical	[POS]JJ	[NER]ORG	B-RP
characterization	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
constituents	[POS]NNS	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
the	[POS]DT	[NER]NA	I-R
aroma	[POS]NN	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
honeybush,	[POS]NNP	[NER]NA	I-R
genistoides	[POS]NNS	[NER]NA	E-R

Handbook	[POS]NNP	[NER]NA	O
of	[POS]IN	[NER]NA	O
Seed	[POS]NNP	[NER]NA	B-RP
Physiology	[POS]NNP	[NER]NA	E-RP
:	[POS]:	[NER]NA	O
Applications	[POS]NNS	[NER]NA	O
to	[POS]IN	[NER]NA	O
Agriculture	[POS]NNP	[NER]NA	S-P
,	[POS],	[NER]NA	O
Roberto	[POS]NNP	[NER]PERSON	O
L.	[POS]NNP	[NER]PERSON	O
Benech-Arnold,	[POS]NNP	[NER]PERSON	O
Rodolfo	[POS]NNP	[NER]PERSON	O
A.	[POS]NNP	[NER]PERSON	O
Sánchez	[POS]NNP	[NER]PERSON	O
(Eds.),	[POS]-LRB-	[NER]NA	O
2004,	[POS]CD	[NER]DATE	O
Food	[POS]NNP	[NER]ORG	O
Products	[POS]NNPS	[NER]ORG	O
Press®	[POS]NNP	[NER]ORG	O
and	[POS]CC	[NER]NA	O
The	[POS]DT	[NER]ORG	O
Haworth	[POS]NNP	[NER]ORG	O
Reference	[POS]NNP	[NER]ORG	O
Press,	[POS]VBG	[NER]ORG	O
Imprints	[POS]NNS	[NER]NA	O
of	[POS]IN	[NER]NA	O
The	[POS]DT	[NER]NA	O
Haworth	[POS]NNP	[NER]NA	O
Press,	[POS]NN	[NER]NA	O
Inc.,	[POS]VBD	[NER]NA	O
10	[POS]CD	[NER]CARDINAL	O
Alice	[POS]NNP	[NER]ORG	O
Street,	[POS]NNP	[NER]ORG	O
Binghamton,	[POS]NNP	[NER]NA	O
NY	[POS]NNP	[NER]NA	O
13904-1580,	[POS]CD	[NER]NA	O
Price:	[POS]NNP	[NER]NA	O
US	[POS]NNP	[NER]GPE	O
$49.95,	[POS]UH	[NER]NA	O
Soft	[POS]JJ	[NER]PERSON	O
Cover,	[POS]NNP	[NER]PERSON	O
480	[POS]CD	[NER]QUANTITY	O
pages,	[POS]NN	[NER]QUANTITY	O
ISBN	[POS]JJ	[NER]NA	O
1-56022-929-2,	[POS]CD	[NER]DATE	O
Website:	[POS]NNP	[NER]DATE	O
www.haworthpress.com	[POS]ADD	[NER]NA	O

COX-1	[POS]NNP	[NER]NA	B-RP
inhibition	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Heteromorpha	[POS]NNP	[NER]ORG	B-R
arborescens	[POS]VBZ	[NER]NA	E-R

Mutagenic	[POS]JJ	[NER]NA	B-RP
evaluation	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
10	[POS]CD	[NER]CARDINAL	B-R
long-term	[POS]NN	[NER]NA	I-R
stored	[POS]VBN	[NER]NA	I-R
plants	[POS]NNS	[NER]NA	E-R
commonly	[POS]RB	[NER]NA	O
used	[POS]VBN	[NER]NA	O
in	[POS]IN	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC

Effect	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
ethylene	[POS]NN	[NER]NA	S-R
,	[POS],	[NER]NA	O
1-MCP	[POS]NN	[NER]CARDINAL	S-R
,	[POS],	[NER]NA	O
ABA	[POS]NNP	[NER]ORG	S-R
and	[POS]CC	[NER]NA	O
IAA	[POS]NNP	[NER]ORG	S-R
on	[POS]IN	[NER]NA	O
break	[POS]NN	[NER]NA	B-P
strength	[POS]NN	[NER]NA	E-P
,	[POS],	[NER]NA	O
cellulase	[POS]NN	[NER]NA	B-P
and	[POS]CC	[NER]NA	I-P
activities	[POS]NNS	[NER]NA	E-P
during	[POS]IN	[NER]NA	O
cotton	[POS]NN	[NER]NA	B-RP
abscission	[POS]NN	[NER]NA	E-RP

Commercialising	[POS]VBG	[NER]NA	B-RP
Plants	[POS]NNS	[NER]NA	E-RP
—	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
Southern	[POS]JJ	[NER]NA	B-METH
Guide	[POS]NNP	[NER]NA	E-METH

Resilience	[POS]NN	[NER]NA	S-P
,	[POS],	[NER]NA	O
thresholds	[POS]NNS	[NER]NA	S-P
and	[POS]CC	[NER]NA	O
dynamic	[POS]JJ	[NER]NA	B-P
landscapes	[POS]NNS	[NER]NA	E-P

LEAP	[POS]NNP	[NER]EVENT	O
Year	[POS]NNP	[NER]EVENT	O
2008:	[POS]CD	[NER]CARDINAL	O
LEA	[POS]NNP	[NER]ORG	B-R
proteins	[POS]NNS	[NER]NA	E-R
come	[POS]VBP	[NER]NA	O
of	[POS]IN	[NER]NA	O
age	[POS]NN	[NER]NA	O

Deep	[POS]JJ	[NER]NA	B-METH
analysis	[POS]NN	[NER]NA	E-METH
:	[POS]:	[NER]NA	O
Finding	[POS]VBG	[NER]NA	O
scale-breaks	[POS]JJ	[NER]NA	B-RP
vegetation	[POS]NN	[NER]NA	E-RP
along	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]LOC	O
Shingwedzi	[POS]NNP	[NER]LOC	B-LOC
River	[POS]NNP	[NER]LOC	E-LOC

Vegetation	[POS]NN	[NER]NA	B-RP
changes	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Sand	[POS]NNP	[NER]ORG	B-LOC
Forest	[POS]NNP	[NER]ORG	I-LOC
in	[POS]IN	[NER]NA	I-LOC
the	[POS]DT	[NER]NA	I-LOC
KwaNibela	[POS]NNP	[NER]GPE	I-LOC
Peninsula,	[POS]NNP	[NER]NA	I-LOC
Lucia	[POS]NNP	[NER]PERSON	E-LOC
from	[POS]IN	[NER]NA	O
1937–2002	[POS]CD	[NER]NA	O

Pollination	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
an	[POS]DT	[NER]NA	O
alien	[POS]JJ	[NER]NA	B-R
hummingbird-pollinated	[POS]JJ	[NER]NA	I-R
plant	[POS]NN	[NER]NA	I-R
glauca)	[POS]NN	[NER]NA	E-R
by	[POS]IN	[NER]NA	O
hovering	[POS]VBG	[NER]NA	B-R
sunbirds	[POS]NNS	[NER]NA	I-R
famosa):	[POS]IN	[NER]NA	E-R
Effects	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
each	[POS]DT	[NER]NA	O
others	[POS]NNS	[NER]NA	O
distribution	[POS]VB	[NER]NA	S-P

A	[POS]DT	[NER]NA	O
DNA	[POS]NN	[NER]NA	B-R
barcode	[POS]NN	[NER]NA	E-R
for	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
flora	[POS]NN	[NER]NA	S-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]FAC	O
Kruger	[POS]NNP	[NER]FAC	B-LOC
National	[POS]NNP	[NER]FAC	I-LOC
Park	[POS]NNP	[NER]FAC	I-LOC
Africa)	[POS]NNP	[NER]NA	E-LOC

The	[POS]DT	[NER]NA	O
response	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
selected	[POS]VBN	[NER]NA	I-RP
C3	[POS]NN	[NER]ORG	I-RP
and	[POS]CC	[NER]NA	I-RP
C4	[POS]NN	[NER]ORG	I-RP
species	[POS]NNS	[NER]NA	E-RP
to	[POS]IN	[NER]NA	O
fire	[POS]NN	[NER]NA	S-R
:	[POS]:	[NER]NA	O
Proposed	[POS]VBN	[NER]NA	O
experimentation	[POS]NN	[NER]NA	O
and	[POS]CC	[NER]NA	O
preliminary	[POS]JJ	[NER]NA	O
results	[POS]NNS	[NER]NA	O

Pollen	[POS]NN	[NER]NA	B-RP
diversity	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Cyperaceae	[POS]NNP	[NER]GPE	S-R

Isoeugenitol,	[POS]NNP	[NER]GPE	O
a	[POS]DT	[NER]NA	O
cyclooxygenase-1	[POS]_SP	[NER]NA	B-P
inhibitor	[POS]NN	[NER]NA	E-P
from	[POS]IN	[NER]NA	O
Gethyllis	[POS]NNP	[NER]NORP	B-R
ciliaris	[POS]VBP	[NER]NA	E-R

Germination	[POS]NNP	[NER]NA	B-RP
responses	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Croton	[POS]NNP	[NER]ORG	B-R
(Euphorbiaceae)	[POS]``	[NER]NA	E-R
to	[POS]IN	[NER]NA	O
various	[POS]JJ	[NER]NA	B-P
physico-chemical	[POS]JJ	[NER]NA	I-P
conditions	[POS]NNS	[NER]NA	E-P

Doing	[POS]VBG	[NER]NA	O
the	[POS]DT	[NER]NA	O
twist:	[POS]NN	[NER]NA	O
A	[POS]DT	[NER]NA	O
test	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Darwin's	[POS]NNP	[NER]NA	B-METH
hypothesis	[POS]NN	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
pollinarium	[POS]NN	[NER]NA	B-RP
reconfiguration	[POS]NN	[NER]NA	E-RP

Rarity	[POS]NN	[NER]NA	B-RP
patterns	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
South	[POS]JJ	[NER]NORP	B-R
flora	[POS]NNS	[NER]NORP	E-R
—	[POS]:	[NER]NA	O
How	[POS]WRB	[NER]NA	O
this	[POS]DT	[NER]NA	O
impacts	[POS]VBZ	[NER]NA	O
the	[POS]DT	[NER]NA	O
number	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
species	[POS]NNS	[NER]NA	B-R
Listed	[POS]NNP	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
their	[POS]PRP$	[NER]NA	O
relative	[POS]JJ	[NER]NA	O
risks	[POS]NNS	[NER]NA	B-P
extinction	[POS]NN	[NER]NA	E-P

Pollinator-driven	[POS]JJ	[NER]NA	B-RP
variation	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
Tritoniopsis	[POS]NNP	[NER]NORP	B-R
revoluta	[POS]NN	[NER]NA	E-R

Molecular	[POS]JJ	[NER]NA	B-P
events	[POS]NNS	[NER]NA	E-P
in	[POS]IN	[NER]NA	O
senescing	[POS]VBG	[NER]NA	B-RP
nodules	[POS]NNS	[NER]NA	E-RP

Performance	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
seedlings	[POS]NNS	[NER]NA	S-R
subsequent	[POS]JJ	[NER]NA	O
to	[POS]IN	[NER]NA	O
cryopreservation	[POS]NN	[NER]NA	S-METH
of	[POS]IN	[NER]NA	O
embryonic	[POS]JJ	[NER]NA	B-R
axes	[POS]NNS	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
belladonna	[POS]NN	[NER]NA	E-R

Fields	[POS]NNS	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
papaya	[POS]NN	[NER]NA	I-R
honey	[POS]NN	[NER]NA	E-R
:	[POS]:	[NER]NA	O
The	[POS]DT	[NER]NA	O
scent	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
beetle-pollinated	[POS]JJ	[NER]NA	B-R
species	[POS]NNS	[NER]NA	E-R

Out	[POS]IN	[NER]NA	O
of	[POS]IN	[NER]NA	O
Hawaii	[POS]NNP	[NER]GPE	S-LOC
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
remote	[POS]JJ	[NER]NA	B-R
archipelago	[POS]NN	[NER]NA	E-R
as	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
source	[POS]NN	[NER]NA	B-RP
area	[POS]NN	[NER]NA	E-RP

Non-destructive	[POS]JJ	[NER]NA	B-P
estimation	[POS]NN	[NER]NA	I-P
content	[POS]NN	[NER]NA	E-P
using	[POS]VBG	[NER]NA	O
near-infrared	[POS]JJ	[NER]NA	B-T
spectroscopy	[POS]NN	[NER]NA	E-T
to	[POS]TO	[NER]NA	O
rapidly	[POS]RB	[NER]NA	O
asses	[POS]NNS	[NER]NA	O
kraft	[POS]VB	[NER]ORG	B-R
pulp	[POS]NN	[NER]ORG	I-R
yeild	[POS]NN	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
grandis	[POS]NNS	[NER]NA	E-R

A	[POS]DT	[NER]NA	O
novel	[POS]JJ	[NER]NA	O
phenolic	[POS]JJ	[NER]NA	B-R
compound	[POS]NN	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
an	[POS]DT	[NER]NA	O
alternative	[POS]JJ	[NER]NA	O
biosynthetic	[POS]JJ	[NER]NA	B-P
pathway	[POS]NN	[NER]NA	E-P
for	[POS]IN	[NER]NA	O
flavonoids	[POS]NNS	[NER]NA	S-R
in	[POS]IN	[NER]NA	O
Helichrysum	[POS]NNP	[NER]NORP	B-R
aureonitens	[POS]NNS	[NER]NA	E-R

Quinolizidine	[POS]NN	[NER]NA	B-RP
status	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Acosmium	[POS]NNP	[NER]NA	B-R
s.s.	[POS]NNP	[NER]NA	E-R
,	[POS],	[NER]NA	O
Guianodendron	[POS]NNP	[NER]PERSON	S-R
and	[POS]CC	[NER]NA	O
Leptolobium	[POS]NNP	[NER]GPE	S-R
,	[POS],	[NER]NA	O
the	[POS]DT	[NER]NA	O
segregate	[POS]JJ	[NER]NA	B-R
genera	[POS]NN	[NER]NA	I-R
of	[POS]IN	[NER]NA	I-R
s.l.	[POS]NN	[NER]NA	E-R

An	[POS]DT	[NER]NA	O
investigation	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
rate	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
biogenic	[POS]NN	[NER]NA	B-RP
volatile	[POS]JJ	[NER]NA	I-RP
organic	[POS]JJ	[NER]NA	I-RP
emission	[POS]NN	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
commercial	[POS]JJ	[NER]NA	B-R
crops	[POS]NNS	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
plantation	[POS]NN	[NER]NA	B-R
species	[POS]NNS	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
Mpumalanga	[POS]NNP	[NER]NA	B-LOC
Province	[POS]NNP	[NER]NA	E-LOC

Both	[POS]DT	[NER]NA	O
root	[POS]NN	[NER]NA	B-R
and	[POS]CC	[NER]NA	I-R
factors	[POS]NNS	[NER]NA	E-R
plays	[POS]VBZ	[NER]NA	O
a	[POS]DT	[NER]NA	O
role	[POS]NN	[NER]NA	O
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
chilling-induced	[POS]JJ	[NER]NA	B-METH
inhibition	[POS]NN	[NER]NA	E-METH
of	[POS]IN	[NER]NA	O
symbiotic	[POS]JJ	[NER]NA	B-RP
fixation	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
soybean	[POS]NN	[NER]NA	S-R

Linking	[POS]VBG	[NER]NA	O
research	[POS]NN	[NER]NA	O
to	[POS]IN	[NER]NA	O
management:	[POS]NN	[NER]NA	O
Restoring	[POS]VBG	[NER]NA	B-RP
fynbos	[POS]NNS	[NER]NA	I-RP
vegetation	[POS]NN	[NER]NA	E-RP
following	[POS]VBG	[NER]NA	O
alien	[POS]JJ	[NER]NA	B-P
invasion	[POS]NN	[NER]NA	E-P

An	[POS]DT	[NER]NA	O
assessment	[POS]NN	[NER]NA	S-METH
of	[POS]IN	[NER]NA	O
threatened	[POS]VBN	[NER]NA	B-RP
ecosystems	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]ORG	O
Little	[POS]NNP	[NER]ORG	B-LOC
Karoo	[POS]NNP	[NER]ORG	E-LOC

Comparison	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
leaf	[POS]NN	[NER]NA	I-RP
types	[POS]NNS	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
two	[POS]CD	[NER]CARDINAL	B-R
contrasting	[POS]VBG	[NER]NA	I-R
southern	[POS]JJ	[NER]NA	I-R
environments	[POS]NNS	[NER]NA	E-R

Mite	[POS]NNP	[NER]NA	B-RP
diversity	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
infructescences	[POS]NNS	[NER]NA	B-R
of	[POS]IN	[NER]NA	I-R
species	[POS]NNS	[NER]NA	E-R

Restoration	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
water	[POS]NN	[NER]NA	I-RP
resources	[POS]NNS	[NER]NA	I-RP
capital)	[POS]_SP	[NER]NA	E-RP
through	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
clearing	[POS]NN	[NER]NA	B-P
of	[POS]IN	[NER]NA	I-P
invasive	[POS]JJ	[NER]NA	I-P
plants	[POS]NNS	[NER]NA	E-P
from	[POS]IN	[NER]NA	O
riparian	[POS]JJ	[NER]NA	B-LOC
areas	[POS]NNS	[NER]NA	I-LOC
in	[POS]IN	[NER]NA	I-LOC
Africa	[POS]NNP	[NER]LOC	E-LOC
—	[POS]:	[NER]NA	O
Costs	[POS]NNS	[NER]NA	O
and	[POS]CC	[NER]NA	O
water	[POS]NN	[NER]NA	O
benefits	[POS]NNS	[NER]NA	O

Description	[POS]NN	[NER]NA	B-METH
of	[POS]IN	[NER]NA	I-METH
conditions	[POS]NNS	[NER]NA	E-METH
for	[POS]IN	[NER]NA	O
restoration	[POS]NN	[NER]NA	B-P
projects	[POS]NNS	[NER]NA	E-P
of	[POS]IN	[NER]NA	O
riparian	[POS]JJ	[NER]NA	B-RP
vegetation	[POS]NN	[NER]NA	E-RP
from	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
species-rich	[POS]JJ	[NER]NA	B-R
biome	[POS]NN	[NER]NA	E-R

Highly	[POS]RB	[NER]NA	B-R
glycosylated	[POS]JJ	[NER]NA	I-R
flavonols	[POS]NNS	[NER]NA	I-R
at	[POS]IN	[NER]NA	I-R
the	[POS]DT	[NER]NA	I-R
boundary	[POS]NN	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
the	[POS]DT	[NER]NA	O
systematic	[POS]JJ	[NER]NA	B-P
position	[POS]NN	[NER]NA	E-P
of	[POS]IN	[NER]NA	O
Dermatophyllum	[POS]NNP	[NER]PERSON	S-R

Litter	[POS]NN	[NER]NA	B-RP
dynamics	[POS]NNS	[NER]NA	E-RP
across	[POS]IN	[NER]NA	O
browsing-induced	[POS]JJ	[NER]NA	B-P
contrasts	[POS]NNS	[NER]NA	E-P
in	[POS]IN	[NER]NA	O
succulent	[POS]JJ	[NER]NA	B-R
thicket	[POS]NN	[NER]NA	E-R
,	[POS],	[NER]NA	O
South	[POS]NNP	[NER]GPE	B-LOC
Africa	[POS]NNP	[NER]GPE	E-LOC

A	[POS]DT	[NER]NA	O
revision	[POS]NN	[NER]NA	S-METH
of	[POS]IN	[NER]NA	O
Lebeckia	[POS]NNP	[NER]PERSON	B-R
Lebeckia	[POS]NNP	[NER]PERSON	E-R
:	[POS]:	[NER]NA	O
The	[POS]DT	[NER]NA	O
L.	[POS]NNP	[NER]NA	B-R
plukenetiana	[POS]NNP	[NER]NA	I-R
group	[POS]NN	[NER]NA	I-R
Crotalarieae)	[POS]NNP	[NER]NA	E-R

Considerations	[POS]NNS	[NER]NA	O
for	[POS]IN	[NER]NA	O
evaluating	[POS]VBG	[NER]NA	O
flower	[POS]NN	[NER]NA	B-RP
abscission	[POS]NN	[NER]NA	E-RP
in	[POS]IN	[NER]NA	O
potted	[POS]VBN	[NER]NA	B-R
plants	[POS]NNS	[NER]NA	E-R
with	[POS]IN	[NER]NA	O
multiple	[POS]JJ	[NER]NA	B-R
inflorescences	[POS]NNS	[NER]NA	E-R
—Plectranthus	[POS]NNP	[NER]NA	O
as	[POS]IN	[NER]NA	O
a	[POS]DT	[NER]NA	O
case	[POS]NN	[NER]NA	B-METH
study	[POS]NN	[NER]NA	E-METH

Physiology	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
Behaviour	[POS]NNP	[NER]NA	I-RP
Plants	[POS]NNS	[NER]NA	E-RP

Effect	[POS]NN	[NER]NA	O
of	[POS]IN	[NER]NA	O
low	[POS]JJ	[NER]NA	B-R
oxygen	[POS]NN	[NER]NA	E-R
,	[POS],	[NER]NA	O
temperature	[POS]NN	[NER]NA	S-R
and	[POS]CC	[NER]NA	O
1-methylcyclopropene	[POS]NN	[NER]CARDINAL	S-R
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
expression	[POS]NN	[NER]NA	B-RP
of	[POS]IN	[NER]NA	I-RP
genes	[POS]NNS	[NER]NA	I-RP
regulating	[POS]VBG	[NER]NA	I-RP
ethylene	[POS]NN	[NER]NA	I-RP
biosynthesis	[POS]NN	[NER]NA	I-RP
perception	[POS]NN	[NER]NA	E-RP
during	[POS]IN	[NER]NA	O
ripening	[POS]VBG	[NER]NA	B-P
apple	[POS]NN	[NER]NA	E-P

Smoke-derived	[POS]JJ	[NER]NA	B-S
butenolide	[POS]NN	[NER]NA	E-S
:	[POS]:	[NER]NA	O
Towards	[POS]IN	[NER]NA	O
understanding	[POS]VBG	[NER]NA	O
its	[POS]PRP$	[NER]NA	O
biological	[POS]JJ	[NER]NA	B-RP
effects	[POS]NNS	[NER]NA	E-RP

A	[POS]DT	[NER]NA	O
taxonomic	[POS]JJ	[NER]NA	B-RP
revision	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
Capnophyllum	[POS]NNP	[NER]ORG	B-R
Apioideae)	[POS]NN	[NER]NA	E-R

Bioactive	[POS]NNP	[NER]ORG	B-R
Molecules	[POS]NNPS	[NER]ORG	E-R
and	[POS]CC	[NER]NA	O
Medicinal	[POS]NNP	[NER]NA	B-R
Plants	[POS]NNS	[NER]NA	E-R

The	[POS]DT	[NER]NA	O
non-African	[POS]JJ	[NER]NORP	B-R
oil-flowers	[POS]NNS	[NER]NA	E-R
and	[POS]CC	[NER]NA	O
their	[POS]PRP$	[NER]NA	O
bees	[POS]NNS	[NER]NA	S-R
:	[POS]:	[NER]NA	O
A	[POS]DT	[NER]NA	O
brief	[POS]JJ	[NER]NA	B-METH
survey	[POS]NN	[NER]NA	E-METH

Notes	[POS]NNS	[NER]NA	O
on	[POS]IN	[NER]NA	O
the	[POS]DT	[NER]NA	O
taxonomic	[POS]NN	[NER]NA	B-RP
and	[POS]CC	[NER]NA	I-RP
significance	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
bark	[POS]NN	[NER]NA	B-R
structure	[POS]NN	[NER]NA	I-R
in	[POS]IN	[NER]NA	I-R
the	[POS]DT	[NER]NA	I-R
genus	[POS]JJ	[NER]NA	I-R
Virgilia	[POS]NNP	[NER]GPE	I-R
Podalyrieae)	[POS]NN	[NER]NA	E-R

Use	[POS]NNP	[NER]NA	O
of	[POS]IN	[NER]NA	O
Lippia	[POS]NNP	[NER]NA	B-R
scaberrima	[POS]NNP	[NER]NA	I-R
oil	[POS]NN	[NER]NA	E-R
in	[POS]IN	[NER]NA	O
postharvest	[POS]JJS	[NER]NA	B-RP
management	[POS]NN	[NER]NA	E-RP
of	[POS]IN	[NER]NA	O
subtropical	[POS]JJ	[NER]NA	B-R
fruits	[POS]NNS	[NER]NA	E-R

What	[POS]WP	[NER]NA	O
