Evidence	[POS]NN	O
from	[POS]IN	O
European	[POS]JJ	B-LOC
regions	[POS]NNS	E-LOC

A	[POS]DT	O
Host	[POS]NNP	B-R
KH	[POS]NNP	I-R
Protein	[POS]NNP	E-R
Is	[POS]VBZ	O
a	[POS]DT	O
Susceptibility	[POS]NNP	B-P
Factor	[POS]NNP	E-P
Targeted	[POS]VBN	O
by	[POS]IN	O
an	[POS]DT	O
RXLR	[POS]NNP	B-METH
Effector	[POS]NNP	E-METH
to	[POS]TO	O
Promote	[POS]VB	O
Late	[POS]JJ	B-P
Disease	[POS]NNP	E-P

Germline	[POS]VB	B-RP
Development	[POS]NNP	I-RP
and	[POS]CC	I-RP
Mechanisms	[POS]NNP	E-RP
in	[POS]IN	O
Maize	[POS]NNP	S-R

To	[POS]TO	O
Bring	[POS]VB	O
Flowers	[POS]NNS	O
or	[POS]CC	O
Do	[POS]VB	O
a	[POS]DT	O
Runner:	[POS]NNP	O
Gibberellins	[POS]NNP	S-R
Make	[POS]VBP	O
the	[POS]DT	O
Decision	[POS]NN	O

Armed	[POS]JJ	O
and	[POS]CC	O
dangerous	[POS]JJ	O
–	[POS]:	O
Chemical	[POS]JJ	B-P
warfare	[POS]NN	E-P
in	[POS]IN	O
wood	[POS]NN	B-R
communities	[POS]NNS	E-R

Developing	[POS]VBG	O
a	[POS]DT	O
framework	[POS]NN	B-S
of	[POS]IN	I-S
gastronomic	[POS]JJ	I-S
research	[POS]NN	E-S
to	[POS]IN	O
unravel	[POS]JJ	O
drivers	[POS]NNS	B-RP
of	[POS]IN	I-RP
choice	[POS]NN	E-RP

Optimisation	[POS]NN	O
of	[POS]IN	O
pollen	[POS]NN	B-RP
tests	[POS]NNS	E-RP
for	[POS]IN	O
Acacia	[POS]NNP	B-R
podalyriifolia	[POS]NN	E-R
and	[POS]CC	O
two	[POS]CD	B-R
ploidys	[POS]NN	I-R
of	[POS]IN	I-R
mearnsii	[POS]NN	E-R

The	[POS]DT	O
oomycete	[POS]JJ	B-R
oligandrum	[POS]NN	E-R
expresses	[POS]VBZ	O
putative	[POS]JJ	B-P
effectors	[POS]NNS	E-P
during	[POS]IN	O
mycoparasitism	[POS]NN	S-P
of	[POS]IN	O
Phytophthora	[POS]NNP	B-R
infestans	[POS]NNPS	E-R
and	[POS]CC	O
is	[POS]VBZ	O
amenable	[POS]JJ	O
to	[POS]IN	O
transformation	[POS]NN	O

A	[POS]DT	O
putative	[POS]JJ	B-R
serine	[POS]NN	I-R
SpSsp1	[POS]NN	E-R
,	[POS],	O
from	[POS]IN	O
Saprolegnia	[POS]NNP	B-R
parasitica	[POS]NNP	E-R
is	[POS]VBZ	O
recognised	[POS]VBN	O
by	[POS]IN	O
sera	[POS]NNP	O
of	[POS]IN	O
rainbow	[POS]NNP	B-R
trout,	[POS]NNP	I-R
mykiss	[POS]NN	E-R

Prediction	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
Diplocarpon	[POS]NNP	B-R
secretome	[POS]NN	E-R
reveals	[POS]VBZ	O
candidate	[POS]NN	B-R
genes	[POS]NNS	I-R
for	[POS]IN	I-R
effectors	[POS]NNS	I-R
and	[POS]CC	I-R
factors	[POS]NNS	E-R

Two-stage	[POS]JJ	B-METH
liquefaction	[POS]NN	E-METH
of	[POS]IN	O
a	[POS]DT	O
high-protein	[POS]JJ	B-R
microalga	[POS]NN	E-R

Modelling	[POS]NN	B-S
of	[POS]IN	I-S
light	[POS]JJ	I-S
temperature	[POS]NN	E-S
influences	[POS]NNS	O
on	[POS]IN	O
cyanobacterial	[POS]JJ	B-RP
growth	[POS]NN	E-RP
and	[POS]CC	O
biohydrogen	[POS]JJ	B-RP
production	[POS]NN	E-RP

Impact	[POS]NN	O
of	[POS]IN	O
light	[POS]JJ	B-R
color	[POS]NN	E-R
on	[POS]IN	O
photobioreactor	[POS]NN	B-RP
productivity	[POS]NN	E-RP

Ulvan	[POS]NNP	B-R
from	[POS]IN	I-R
Ulva	[POS]NNP	I-R
(Chlorophyta)	[POS]NNP	E-R
activates	[POS]VBZ	O
the	[POS]DT	O
PI3K/Akt	[POS]NN	B-R
pathway	[POS]NN	E-R
via	[POS]IN	O
TLR4	[POS]NNP	S-R
to	[POS]TO	O
induce	[POS]VB	O
intestinal	[POS]JJ	B-RP
production	[POS]NN	E-RP

Microzooplanktonic	[POS]JJ	B-R
grazers	[POS]NNS	E-R
–	[POS]:	O
A	[POS]DT	O
potentially	[POS]RB	O
devastating	[POS]JJ	O
threat	[POS]NN	O
to	[POS]IN	O
the	[POS]DT	O
commercial	[POS]JJ	B-RP
success	[POS]NN	I-RP
of	[POS]IN	I-RP
microalgal	[POS]JJ	I-RP
culture	[POS]NN	E-RP

Influence	[POS]NN	O
of	[POS]IN	O
alkalinity	[POS]NN	O
and	[POS]CC	O
temperature	[POS]NN	O
on	[POS]IN	O
photosynthetic	[POS]JJ	B-RP
biogas	[POS]NN	I-RP
efficiency	[POS]NN	E-RP
in	[POS]IN	O
high	[POS]JJ	B-R
rate	[POS]NN	I-R
ponds	[POS]NNS	E-R

Pentastomids	[POS]NNS	B-R
of	[POS]IN	I-R
snakes	[POS]NNS	E-R
in	[POS]IN	O
the	[POS]DT	O
Australian	[POS]JJ	B-LOC
tropics	[POS]NNS	E-LOC

Improved	[POS]JJ	O
tolerance	[POS]NN	B-RP
toward	[POS]IN	I-RP
temperature	[POS]NN	E-RP
in	[POS]IN	O
banana	[POS]NNP	B-R
(Musa	[POS]ADD	I-R
AAA	[POS]NNP	I-R
Group	[POS]NNP	I-R
Williams)	[POS]NNS	E-R

Myxozoa	[POS]NNP	S-R
in	[POS]IN	O
high	[POS]JJ	B-LOC
Arctic	[POS]NNP	E-LOC
:	[POS]:	O
Survey	[POS]VB	O
on	[POS]IN	O
the	[POS]DT	O
central	[POS]JJ	B-LOC
part	[POS]NN	I-LOC
of	[POS]IN	I-LOC
archipelago	[POS]NNP	E-LOC

Insect-inspired	[POS]JJ	B-R
micro-sensors	[POS]NNS	E-R

A	[POS]DT	O
systems	[POS]NNS	O
approach	[POS]VBP	O
to	[POS]TO	O
understand	[POS]VB	O
shoot	[POS]NN	B-RP
branching	[POS]NN	E-RP

Development	[POS]NN	O
and	[POS]CC	O
characterization	[POS]NN	O
of	[POS]IN	O
genomic	[POS]JJ	B-RP
markers	[POS]NNS	E-RP
in	[POS]IN	O
Prosopis	[POS]NNP	B-R
cineraria	[POS]NNS	E-R

An	[POS]DT	O
insight	[POS]NN	O
into	[POS]IN	O
Hevea	[POS]NNP	S-R
-	[POS]HYPH	O
Phytophthora	[POS]NNP	B-RP
interaction	[POS]NN	E-RP
:	[POS]:	O
The	[POS]DT	O
story	[POS]NN	O
of	[POS]IN	O
Hevea	[POS]NNP	S-R
defense	[POS]NN	O
and	[POS]CC	O
Phytophthora	[POS]NNP	B-P
defense	[POS]NN	E-P
mediated	[POS]VBN	O
through	[POS]IN	O
molecular	[POS]JJ	B-METH
signalling	[POS]VBG	E-METH

Do	[POS]VBP	O
species	[POS]NNS	B-METH
assessments	[POS]NNS	E-METH
capture	[POS]VBP	O
genetic	[POS]JJ	B-RP
diversity	[POS]NN	E-RP
?	[POS].	O

Cogongrass	[POS]NNP	B-P
(Imperata	[POS]''	I-P
invasions	[POS]NNS	E-P
in	[POS]IN	O
the	[POS]DT	O
US	[POS]NNP	S-LOC
:	[POS]:	O
Mechanisms,	[POS]NFP	O
impacts,	[POS]NN	O
and	[POS]CC	O
threats	[POS]NNS	O
to	[POS]IN	O
biodiversity	[POS]NN	S-RP

Effect	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
recent	[POS]JJ	O
land	[POS]NN	B-P
use	[POS]NN	E-P
on	[POS]IN	O
the	[POS]DT	O
plant	[POS]NN	B-RP
diversity	[POS]NN	E-RP
and	[POS]CC	O
community	[POS]NN	B-RP
structure	[POS]NN	E-RP
of	[POS]IN	O
Omayed	[POS]NNP	B-LOC
Biosphere	[POS]NNP	I-LOC
Egypt	[POS]NNP	E-LOC

Influence	[POS]NN	O
of	[POS]IN	O
salinity	[POS]NN	S-P
and	[POS]CC	O
temperature	[POS]NN	S-P
on	[POS]IN	O
seed	[POS]NN	B-RP
rate	[POS]NN	E-RP
and	[POS]CC	O
the	[POS]DT	O
hydrotime	[POS]NN	B-RP
parameters	[POS]NNS	E-RP
for	[POS]IN	O
the	[POS]DT	O
halophyte,	[POS]NN	B-R
virgata	[POS]NN	E-R
,	[POS],	O
and	[POS]CC	O
the	[POS]DT	O
glycophyte,	[POS]NNP	B-R
sanguinalis	[POS]NNP	E-R

Global	[POS]JJ	B-P
patterns	[POS]NNS	E-P
of	[POS]IN	O
the	[POS]DT	O
effects	[POS]NNS	O
of	[POS]IN	O
land-use	[POS]JJ	B-RP
changes	[POS]NNS	E-RP
on	[POS]IN	O
soil	[POS]NN	B-R
stocks	[POS]NNS	E-R

Environmentalism	[POS]NN	S-P
in	[POS]IN	O
the	[POS]DT	O
crosshairs:	[POS]NNP	O
Perspectives	[POS]NNPS	O
on	[POS]IN	O
migratory	[POS]JJ	B-RP
hunting	[POS]NN	E-RP
and	[POS]CC	O
poaching	[POS]VBG	B-RP
conflicts	[POS]NNS	E-RP
in	[POS]IN	O
Italy	[POS]NNP	S-R

Trade	[POS]NN	B-RP
bears	[POS]NNS	E-RP
in	[POS]IN	O
Lao	[POS]NNP	B-LOC
PDR	[POS]NNP	E-LOC
with	[POS]IN	O
observations	[POS]NNS	O
from	[POS]IN	O
market	[POS]NN	B-METH
surveys	[POS]NNS	E-METH
and	[POS]CC	O
seizure	[POS]VB	B-R
data	[POS]NNS	E-R

Biases	[POS]NNS	B-RP
in	[POS]IN	I-RP
wildlife	[POS]NN	I-RP
and	[POS]CC	I-RP
research	[POS]NN	E-RP
,	[POS],	O
using	[POS]VBG	O
felids	[POS]NNS	S-R
and	[POS]CC	O
canids	[POS]NNS	S-R
as	[POS]IN	O
a	[POS]DT	O
case	[POS]NN	B-METH
study	[POS]NN	E-METH

Identifying	[POS]VBG	O
climatic	[POS]JJ	B-P
factors	[POS]NNS	E-P
and	[POS]CC	O
circulation	[POS]NN	B-P
indices	[POS]NNS	E-P
related	[POS]VBN	O
to	[POS]IN	O
apple	[POS]NN	B-RP
variation	[POS]NN	E-RP
in	[POS]IN	O
main	[POS]JJ	O
production	[POS]NN	O
areas	[POS]NNS	O
of	[POS]IN	O
China	[POS]NNP	S-LOC

Genetic	[POS]JJ	B-RP
diversity	[POS]NN	E-RP
and	[POS]CC	O
population	[POS]NN	B-RP
structure	[POS]NN	E-RP
in	[POS]IN	O
Physalis	[POS]NNP	B-R
peruviana	[POS]NN	I-R
and	[POS]CC	I-R
taxa	[POS]NN	E-R
based	[POS]VBN	O
on	[POS]IN	O
InDels	[POS]NNP	S-R
and	[POS]CC	O
SNPs	[POS]NNS	S-R
derived	[POS]VBN	O
from	[POS]IN	O
COSII	[POS]NNP	B-METH
and	[POS]CC	I-METH
markers	[POS]NNS	E-METH

Potentials	[POS]NNS	O
of	[POS]IN	O
integrated	[POS]VBN	B-R
multi-trophic	[POS]NN	I-R
(IMTA)	[POS]XX	E-R
in	[POS]IN	O
freshwater	[POS]NN	B-R
ponds	[POS]NNS	E-R
in	[POS]IN	O
Bangladesh	[POS]NNP	S-LOC

An	[POS]DT	O
epidemiological	[POS]JJ	B-METH
survey	[POS]NN	E-METH
of	[POS]IN	O
porcine	[POS]NN	B-RP
cysticercosis	[POS]NN	E-RP
in	[POS]IN	O
Nyasa	[POS]NNP	B-LOC
District,	[POS]NN	I-LOC
Ruvuma	[POS]NNP	I-LOC
Tanzania	[POS]NNP	E-LOC

Food	[POS]NN	B-R
plants	[POS]NNS	E-R
of	[POS]IN	O
the	[POS]DT	O
world	[POS]NN	S-LOC
.	[POS].	O
Identification,	[POS]NNP	B-P
culinary	[POS]JJ	I-P
uses	[POS]NNS	I-P
and	[POS]CC	I-P
value	[POS]NN	E-P

Effects	[POS]NNS	O
of	[POS]IN	O
temperature,	[POS]NNP	B-R
light,	[POS]VBP	I-R
nutrients	[POS]NNP	I-R
smoke-water	[POS]NN	E-R
on	[POS]IN	O
seed	[POS]NN	B-RP
germination	[POS]NN	E-RP
and	[POS]CC	O
seedling	[POS]VBG	B-RP
growth	[POS]NN	E-RP
of	[POS]IN	O
Astragalus	[POS]NNP	B-R
membranaceus	[POS]NN	E-R
,	[POS],	O
Panax	[POS]NNP	B-R
notoginseng	[POS]NNP	E-R
and	[POS]CC	O
Magnolia	[POS]NNP	B-R
officinalis	[POS]NNPS	E-R
—	[POS]:	O
Highly	[POS]RB	O
traded	[POS]VBN	O
Chinese	[POS]JJ	O
medicinal	[POS]JJ	O
plants	[POS]NNS	O

Catalytically-relevant	[POS]JJ	B-P
transfer	[POS]NN	E-P
between	[POS]IN	O
two	[POS]CD	O
hemes	[POS]NNS	B-R
L	[POS]NNP	E-R
in	[POS]IN	O
the	[POS]DT	O
hybrid	[POS]JJ	B-R
cytochrome	[POS]NN	I-R
bc	[POS]NNP	I-R
complex	[POS]NN	E-R
containing	[POS]VBG	O
a	[POS]DT	O
fusion	[POS]NN	B-R
of	[POS]IN	I-R
Rhodobacter	[POS]NN	I-R
sphaeroides	[POS]NNS	I-R
and	[POS]CC	I-R
capsulatus	[POS]NN	I-R
b	[POS]NN	E-R

Engineered	[POS]VBN	B-RP
biosynthesis	[POS]NN	E-RP
of	[POS]IN	O
bacteriochlorophyll	[POS]NN	B-R
b	[POS]NNP	E-R
in	[POS]IN	O
Rhodobacter	[POS]NNP	B-R
sphaeroides	[POS]NNS	E-R

Mitochondrial	[POS]JJ	B-RP
dysfunction	[POS]NN	E-RP
in	[POS]IN	O
aging	[POS]NN	S-P
:	[POS]:	O
Much	[POS]JJ	O
progress	[POS]NN	O
but	[POS]CC	O
many	[POS]JJ	O
unresolved	[POS]JJ	B-P
questions	[POS]NNS	E-P

Formation	[POS]NN	B-P
of	[POS]IN	I-P
a	[POS]DT	I-P
cytoplasmic	[POS]JJ	I-P
salt	[POS]NN	I-P
network	[POS]NN	E-P
in	[POS]IN	O
the	[POS]DT	O
matrix	[POS]NN	B-R
state	[POS]NN	E-R
is	[POS]VBZ	O
a	[POS]DT	O
fundamental	[POS]JJ	O
step	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
transport	[POS]NN	B-RP
mechanism	[POS]NN	I-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
mitochondrial	[POS]JJ	I-RP
carrier	[POS]NN	E-RP

Metabolite	[POS]NNP	B-P
transport	[POS]NN	E-P
and	[POS]CC	O
associated	[POS]VBN	O
sugar	[POS]NN	B-RP
systems	[POS]NNS	E-RP
underpinning	[POS]VBG	O
source/sink	[POS]NN	B-P
interactions	[POS]NNS	E-P

Corrigendum	[POS]NN	O
to	[POS]IN	O
“Formation	[POS]NN	B-P
of	[POS]IN	I-P
a	[POS]DT	I-P
cytoplasmic	[POS]JJ	I-P
salt	[POS]NN	I-P
network	[POS]NN	E-P
in	[POS]IN	O
the	[POS]DT	O
matrix	[POS]NN	B-R
state	[POS]NN	E-R
is	[POS]VBZ	O
a	[POS]DT	O
fundamental	[POS]JJ	O
step	[POS]NN	O
in	[POS]IN	O
the	[POS]DT	O
transport	[POS]NN	B-RP
mechanism	[POS]NN	I-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
mitochondrial	[POS]JJ	I-RP
carrier	[POS]NN	E-RP
”	[POS]''	O
[Biochim.	[POS]XX	O
Biophys.	[POS]NNP	O
Acta	[POS]NNP	O
1857	[POS]CD	O
(2016)	[POS]NNS	O
14–22]	[POS]CD	O

State	[POS]NN	B-P
transitions	[POS]NNS	E-P
in	[POS]IN	O
the	[POS]DT	O
cyanobacterium	[POS]NN	B-R
Synechococcus	[POS]NNP	I-R
7942	[POS]CD	E-R
involve	[POS]VBP	O
reversible	[POS]JJ	B-METH
quenching	[POS]NN	E-METH
of	[POS]IN	O
the	[POS]DT	O
photosystem	[POS]NN	B-R
core	[POS]NN	E-R

An	[POS]DT	O
assessment	[POS]NN	O
of	[POS]IN	O
South	[POS]NNP	B-RP
China	[POS]NNP	I-RP
tiger	[POS]NN	I-RP
potential	[POS]NN	E-RP
in	[POS]IN	O
Hupingshan	[POS]NNP	B-LOC
and	[POS]CC	I-LOC
Houhe	[POS]NNP	I-LOC
National	[POS]NNP	I-LOC
Nature	[POS]NNP	I-LOC
China	[POS]NNP	E-LOC

Effectiveness	[POS]NN	O
of	[POS]IN	O
Community	[POS]NNP	B-METH
Management	[POS]NNP	E-METH
at	[POS]IN	O
reducing	[POS]VBG	B-RP
deforestation	[POS]NN	E-RP
in	[POS]IN	O
Madagascar	[POS]NNP	S-LOC

Asphodelus	[POS]NN	O
fistulosus	[POS]NN	O
(Asphodelaceae,	[POS]``	O
Asphodeloideae),	[POS]VB	O
a	[POS]DT	O
new	[POS]JJ	O
naturalised	[POS]VBN	O
alien	[POS]JJ	O
species	[POS]NNS	O
from	[POS]IN	O
the	[POS]DT	O
West	[POS]NNP	B-LOC
Coast	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC

One	[POS]CD	O
step	[POS]NN	O
ahead	[POS]RB	O
of	[POS]IN	O
the	[POS]DT	O
plow:	[POS]NNP	O
Using	[POS]VBG	O
cropland	[POS]NN	B-P
risk	[POS]NN	E-P
to	[POS]TO	O
guide	[POS]VB	O
Sprague's	[POS]DT	B-RP
conservation	[POS]NN	E-RP
in	[POS]IN	O
the	[POS]DT	O
northern	[POS]JJ	B-LOC
Plains	[POS]NNPS	E-LOC

Technical	[POS]JJ	B-RP
challenges	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
application	[POS]NN	O
of	[POS]IN	O
adaptive	[POS]JJ	B-METH
management	[POS]NN	E-METH

Life	[POS]NN	B-RP
logging	[POS]VBG	E-RP
in	[POS]IN	O
tropical	[POS]JJ	B-LOC
forests	[POS]NNS	I-LOC
Borneo	[POS]XX	E-LOC
:	[POS]:	O
A	[POS]DT	O
meta-analysis	[POS]JJ	S-METH

Modest	[POS]JJ	O
recovery	[POS]NN	B-RP
biodiversity	[POS]NN	E-RP
in	[POS]IN	O
a	[POS]DT	O
western	[POS]JJ	B-LOC
country	[POS]NN	E-LOC
:	[POS]:	O
The	[POS]DT	O
Living	[POS]NNP	B-RP
Index	[POS]NNP	E-RP
for	[POS]IN	O
the	[POS]DT	O
Netherlands	[POS]NNPS	S-LOC

Buried	[POS]VBN	O
alive:	[POS]NN	O
Aquatic	[POS]JJ	B-R
plants	[POS]NNS	E-R
survive	[POS]VBP	O
in	[POS]IN	O
‘ghost	[POS]``	O
ponds’	[POS]NNS	O
under	[POS]IN	O
agricultural	[POS]JJ	B-R
fields	[POS]NNS	E-R

Fifteen	[POS]CD	B-S
operationally	[POS]RB	I-S
decisions	[POS]NNS	E-S
in	[POS]IN	O
the	[POS]DT	O
planning	[POS]NN	B-RP
of	[POS]IN	I-RP
offsets	[POS]NNS	E-RP

Mapping	[POS]NN	B-RP
trace	[POS]NN	I-RP
deficiency	[POS]NN	E-RP
by	[POS]IN	O
cokriging	[POS]VBG	S-METH
from	[POS]IN	O
regional	[POS]JJ	B-R
soil	[POS]NN	E-R
data:	[POS]NN	O
A	[POS]DT	O
case	[POS]NN	O
study	[POS]NN	O
on	[POS]IN	O
cobalt	[POS]NN	S-R
for	[POS]IN	O
grazing	[POS]NN	B-RP
sheep	[POS]NNS	E-RP
in	[POS]IN	O
Ireland	[POS]NNP	S-LOC

The	[POS]DT	O
implicit	[POS]JJ	B-P
function	[POS]NN	E-P
for	[POS]IN	O
errors	[POS]NNS	B-RP
in	[POS]IN	I-RP
information	[POS]NN	E-RP

Engineering	[POS]NN	B-RP
soil	[POS]NN	I-RP
organic	[POS]JJ	I-RP
quality	[POS]NN	E-RP
:	[POS]:	O
Biodiesel	[POS]NNP	B-R
(BCP)	[POS]NNP	E-R
stimulates	[POS]VBZ	O
exudation	[POS]NN	B-P
of	[POS]IN	I-P
nitrogenous	[POS]JJ	I-P
biopolymers	[POS]NNS	E-P

Germination	[POS]NN	B-RP
and	[POS]CC	I-RP
requirements	[POS]NNS	E-RP
of	[POS]IN	O
Rogeria	[POS]NNP	B-R
longiflora	[POS]NN	E-R
–	[POS]:	O
Medicinal	[POS]JJ	O
plant	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
Namib	[POS]NNP	B-LOC
Desert	[POS]NNP	E-LOC

Modelling	[POS]NN	B-RP
field	[POS]NN	I-RP
scale	[POS]NN	I-RP
variation	[POS]NN	E-RP
in	[POS]IN	O
water	[POS]NN	B-P
run-off	[POS]NN	E-P
,	[POS],	O
soil	[POS]NN	B-R
moisture	[POS]NN	E-R
,	[POS],	O
N2O	[POS]NNP	B-P
emissions	[POS]NNS	E-P
and	[POS]CC	O
herbage	[POS]NN	B-P
biomass	[POS]NN	E-P
of	[POS]IN	O
a	[POS]DT	O
grazed	[POS]VBN	B-R
pasture	[POS]NN	E-R
using	[POS]VBG	O
the	[POS]DT	O
SPACSYS	[POS]NNP	B-T
model	[POS]NN	E-T

Mapping	[POS]NN	B-P
depth	[POS]NN	E-P
and	[POS]CC	O
root	[POS]NN	B-RP
zone	[POS]NN	I-RP
plant-available	[POS]JJ	I-RP
water	[POS]NN	I-RP
holding	[POS]NN	I-RP
capacity	[POS]NN	I-RP
of	[POS]IN	I-RP
soil	[POS]NN	E-RP
of	[POS]IN	O
sub-Saharan	[POS]JJ	B-LOC
Africa	[POS]NNP	E-LOC

Organic	[POS]JJ	B-R
content	[POS]NN	E-R
controls	[POS]VBZ	O
the	[POS]DT	O
severity	[POS]NN	B-RP
of	[POS]IN	I-RP
repellency	[POS]NN	E-RP
and	[POS]CC	O
the	[POS]DT	O
critical	[POS]JJ	B-RP
level	[POS]NN	E-RP
across	[POS]IN	O
New	[POS]NNP	B-R
Zealand	[POS]NNP	I-R
soils	[POS]NNS	E-R

Combined	[POS]JJ	O
use	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
entomopathogenic	[POS]JJ	B-R
fungus	[POS]NN	E-R
,	[POS],	O
Metarhizium	[POS]NNP	B-R
brunneum	[POS]NN	E-R
,	[POS],	O
and	[POS]CC	O
the	[POS]DT	O
mosquito	[POS]NNP	B-R
predator,	[POS]NN	I-R
brevipalpis	[POS]NN	E-R
,	[POS],	O
for	[POS]IN	O
control	[POS]NN	B-RP
of	[POS]IN	I-RP
larvae	[POS]NN	E-RP
:	[POS]:	O
Is	[POS]VBZ	O
this	[POS]DT	O
a	[POS]DT	O
risky	[POS]JJ	B-P
strategy	[POS]NN	E-P
?	[POS].	O

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NN	O
of	[POS]IN	O
Lomathamnion	[POS]NNP	O
(Rhodophyta	[POS]-LRB-	O
Ceramiaceae)	[POS]NN	O
from	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
effect	[POS]NN	O
of	[POS]IN	O
seaweed	[POS]JJ	B-R
concentrate	[POS]NN	I-R
fertilizer	[POS]NN	E-R
on	[POS]IN	O
growth	[POS]NN	B-RP
and	[POS]CC	I-RP
the	[POS]DT	I-RP
endogenous	[POS]JJ	I-RP
content	[POS]NN	E-RP
of	[POS]IN	O
Phaseolus	[POS]NNP	B-R
vulgaris	[POS]NNP	E-R

A	[POS]DT	O
cytotaxonomic	[POS]JJ	B-METH
study	[POS]NN	E-METH
of	[POS]IN	O
Lantana	[POS]NNP	B-R
(Verbenaceae)	[POS]-LRB-	E-R
from	[POS]IN	O
South	[POS]NNP	B-LOC
Africa	[POS]NNP	E-LOC

A	[POS]DT	O
new	[POS]JJ	O
species	[POS]NNS	O
of	[POS]IN	O
Pelargonium	[POS]NNP	O
(Geraniaceae)	[POS]''	O
from	[POS]IN	O
the	[POS]DT	O
south-western	[POS]JJ	B-LOC
Cape	[POS]NNP	E-LOC

Studies	[POS]NNS	O
on	[POS]IN	O
Digitaria	[POS]NNP	B-R
(Poaceae)	[POS]NNP	E-R
I.	[POS]NNP	O
Enumeration	[POS]NNP	O
of	[POS]IN	O
species	[POS]NNS	B-RP
synonymy	[POS]NNS	E-RP

Essential	[POS]JJ	B-RP
oils	[POS]NNS	E-RP
of	[POS]IN	O
Schinus	[POS]NNP	B-R
terebinthifolius	[POS]NNP	E-R
and	[POS]CC	O
S.	[POS]NNP	B-R
(Anacardiaceae)	[POS]''	E-R
:	[POS]:	O
Mitodepressive	[POS]NNP	B-P
and	[POS]CC	I-P
inducers	[POS]NNS	E-P
in	[POS]IN	O
onion	[POS]NN	B-R
and	[POS]CC	I-R
lettuce	[POS]NN	I-R
meristems	[POS]VBZ	E-R

The	[POS]DT	O
germination	[POS]NN	B-RP
characteristics	[POS]NNS	E-RP
of	[POS]IN	O
two	[POS]CD	B-R
species	[POS]NNS	E-R

Water	[POS]NN	B-METH
stress	[POS]NN	E-METH
as	[POS]IN	O
a	[POS]DT	O
factor	[POS]NN	O
influencing	[POS]VBG	O
the	[POS]DT	O
distribution	[POS]NN	B-RP
of	[POS]IN	I-RP
the	[POS]DT	I-RP
ericoid	[POS]NN	I-RP
shrub	[POS]NN	I-RP
evansii	[POS]JJ	E-RP
in	[POS]IN	O
the	[POS]DT	O
Natal	[POS]NNP	B-LOC
Drakensberg	[POS]NNP	I-LOC
mountains,	[POS]NN	I-LOC
Africa	[POS]NNP	E-LOC

The	[POS]DT	O
diatom	[POS]JJ	B-RP
flora	[POS]NNS	E-RP
in	[POS]IN	O
the	[POS]DT	O
vicinity	[POS]NN	O
of	[POS]IN	O
the	[POS]DT	O
Pretoria	[POS]NNP	B-LOC
Salt	[POS]NNP	I-LOC
Pan,	[POS]NNP	I-LOC
Transvaal,	[POS]NNP	I-LOC
Republic	[POS]NNP	I-LOC
of	[POS]IN	I-LOC
Africa	[POS]NNP	E-LOC
.	[POS].	O
Part	[POS]NN	O
II	[POS]NNP	O

Presented	[POS]VBN	O
at	[POS]IN	O
the	[POS]DT	O
ninth	[POS]JJ	O
annual	[POS]JJ	O
congress	[POS]NNP	O
of	[POS]IN	O
the	[POS]DT	O
South	[POS]NNP	O
African	[POS]NNP	O
Association	[POS]NNP	O
of	[POS]IN	O
Botanists,	[POS]NNP	O
January,	[POS]NNP	O
1983(Referate	[POS]CD	O
gelewer	[POS]NN	O
tydens	[POS]NNS	O
die	[POS]VBP	O
jaarliks	[POS]NNP	O
kongres	[POS]NNPS	O
van	[POS]NNP	O
die	[POS]VBP	O
Suid-Afrikaanse	[POS]NNP	O
Genootskap	[POS]NNP	O
van	[POS]NNP	O
Plantkundiges,	[POS]NNP	O
Januarie	[POS]NNP	O
1983)	[POS]CD	O

Short	[POS]JJ	B-P
changes	[POS]NNS	E-P
in	[POS]IN	O
the	[POS]DT	O
woody	[POS]NN	B-RP
vegetation	[POS]NN	E-RP
of	[POS]IN	O
Nylsvley	[POS]NNP	S-LOC

Leaf	[POS]NN	B-RP
anatomy	[POS]NN	E-RP
and	[POS]CC	O
taxonomy	[POS]NN	S-RP
of	[POS]IN	O
Lintonia	[POS]NNP	B-R
nutans	[POS]NNS	I-R
Poaceae)	[POS]VBP	E-R

The	[POS]DT	O
reproductive	[POS]JJ	B-RP
phenology	[POS]NN	E-RP
of	[POS]IN	O
three	[POS]CD	B-R
species	[POS]NNS	E-R
in	[POS]IN	O
the	[POS]DT	O
Loskop	[POS]NNP	B-LOC
Dam	[POS]NNP	I-LOC
Nature	[POS]NNP	I-LOC
Reserve,	[POS]VBD	I-LOC
