of	[NER]NA	O
drought	[NER]NA	B-P
stress	[NER]NA	E-P
on	[NER]NA	O
the	[NER]NA	O
morphology	[NER]NA	B-R
of	[NER]NA	I-R
Anthephora	[NER]ORG	I-R
Nees	[NER]ORG	E-R

Encephalartos	[NER]NA	O
aplanatus	[NER]NA	O
(Zamiaceae):	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
Swaziland	[NER]GPE	S-LOC

Genetically	[NER]NA	B-RP
transformed	[NER]NA	I-RP
subtilis	[NER]NA	E-RP
with	[NER]NA	O
defluorinating	[NER]NA	B-P
ability	[NER]NA	E-P

Sphaeropsis	[NER]NA	B-R
sapinea	[NER]NA	E-R
and	[NER]NA	O
Botryosphaeria	[NER]GPE	B-R
dothidea	[NER]NA	E-R
endophytic	[NER]NA	S-P
in	[NER]NA	O
Pinus	[NER]NA	B-R
spp.	[NER]NA	E-R
and	[NER]NA	O
Eucalyptus	[NER]NA	B-R
spp.	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Metabolism	[NER]NA	B-RP
[3H]-DHZ	[NER]NA	E-RP
in	[NER]NA	O
mature	[NER]NA	B-R
leaves	[NER]NA	I-R
of	[NER]NA	I-R
Ginkgo	[NER]NA	I-R
biloba	[NER]NA	I-R
and	[NER]NA	I-R
babylonica	[NER]NA	E-R

Can	[NER]NA	O
pollination	[NER]NA	B-METH
structure	[NER]NA	E-METH
predict	[NER]NA	O
pollination	[NER]NA	B-RP
syndromes	[NER]NA	E-RP
?	[NER]NA	O

Pelargonium	[NER]NA	O
glabriphyllum	[NER]NA	O
(Geraniaceae),	[NER]NA	O
a	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Nieuwoudtville	[NER]GPE	B-LOC
area	[NER]NA	E-LOC

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
revision	[NER]NA	E-RP
of	[NER]NA	O
Robsonodendron,	[NER]PERSON	B-R
a	[NER]NA	I-R
new	[NER]NA	I-R
genus	[NER]NA	I-R
in	[NER]NA	I-R
the	[NER]NA	I-R
(Celastraceae)	[NER]NA	E-R

A	[NER]NA	O
taxonomic	[NER]NA	B-RP
revision	[NER]NA	E-RP
of	[NER]NA	O
Cassine	[NER]PERSON	B-R
L.	[NER]PERSON	I-R
s.	[NER]PERSON	I-R
str.	[NER]PERSON	I-R
Celastraceae)	[NER]PERSON	E-R

Fonio	[NER]ORG	B-R
Millets	[NER]ORG	E-R
:	[NER]ORG	O
Ethnobotany	[NER]NA	S-RP
,	[NER]NA	O
Genetic	[NER]NA	B-RP
Diversity	[NER]NA	E-RP
and	[NER]NA	O
Evolution	[NER]NA	S-RP

Secondary	[NER]NA	B-RP
and	[NER]NA	I-RP
tertiary	[NER]ORDINAL	I-RP
presentation	[NER]NA	E-RP
in	[NER]NA	O
Polygala	[NER]GPE	B-R
myrtifolia	[NER]NA	I-R
allies	[NER]NA	E-R
(Polygalaceae,	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC
)	[NER]NA	O

A	[NER]NA	O
comparison	[NER]NA	B-METH
extractives	[NER]NA	E-METH
from	[NER]NA	O
the	[NER]NA	O
bark	[NER]NA	B-R
of	[NER]NA	I-R
Ekebergia	[NER]GPE	I-R
capensis	[NER]NA	I-R
and	[NER]NA	I-R
senegalensis	[NER]NA	E-R

Notes	[NER]NA	O
on	[NER]NA	O
Argyrolobium	[NER]NA	B-R
(Fabaceae)	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

New	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
hyphomycetes	[NER]NA	O
associated	[NER]NA	O
with	[NER]NA	O
Eucalyptus	[NER]NA	S-R

Disa	[NER]PERSON	O
cochlearis,	[NER]PERSON	O
a	[NER]NA	O
new	[NER]NA	O
orchid	[NER]NA	O
species	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Karoo	[NER]LOC	B-LOC
region	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

The	[NER]NA	O
systematic	[NER]NA	B-P
value	[NER]NA	E-P
of	[NER]NA	O
the	[NER]NA	O
surface	[NER]NA	B-RP
micromorphology	[NER]NA	I-RP
and	[NER]NA	I-RP
anatomy	[NER]NA	I-RP
cypselae	[NER]NA	E-RP
of	[NER]NA	O
some	[NER]NA	O
members	[NER]NA	B-R
of	[NER]NA	I-R
the	[NER]ORG	I-R
Senecioneae,	[NER]ORG	I-R
Liabeae	[NER]NA	I-R
and	[NER]NA	I-R
(Asteraceae)	[NER]NA	E-R

Good	[NER]NA	B-RP
practices	[NER]NA	E-RP
for	[NER]NA	O
production	[NER]NA	O
of	[NER]NA	O
essential	[NER]NA	B-R
crops	[NER]NA	E-R

The	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
simulated	[NER]NA	B-RP
harvesting	[NER]NA	E-RP
on	[NER]NA	O
biomass	[NER]NA	S-R
and	[NER]NA	O
agar	[NER]NA	S-R
of	[NER]NA	O
Gelidium	[NER]ORG	B-R
abbottiorum	[NER]NA	I-R
Norris	[NER]NA	E-R
at	[NER]NA	O
Reunion	[NER]ORG	B-LOC
Rocks,	[NER]ORG	I-LOC
KwaZulu-Natal,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Marine	[NER]NA	B-RP
Cyanophytes	[NER]NA	E-RP
from	[NER]NA	O
the	[NER]NA	O
Western	[NER]NA	B-LOC
Cape,	[NER]NA	I-LOC
Africa	[NER]NA	E-LOC
:	[NER]NA	O
Nostocales	[NER]NA	S-R
and	[NER]NA	O
Stigonematales	[NER]ORG	S-R

Growth	[NER]NA	B-RP
responses	[NER]NA	E-RP
of	[NER]NA	O
Caulerpa	[NER]ORG	B-R
taxifolia	[NER]NA	I-R
Chlorophyta)	[NER]NA	E-R
from	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-P
African	[NER]NORP	I-P
trade	[NER]NA	E-P
.	[NER]NA	O
A	[NER]NA	O
potential	[NER]NA	O
invasive	[NER]NA	O
of	[NER]NA	O
South	[NER]NORP	B-LOC
African	[NER]NORP	I-LOC
waters	[NER]NA	E-LOC

Plant	[NER]NA	B-RP
regeneration	[NER]NA	E-RP
from	[NER]NA	O
leaf	[NER]NA	B-R
sheath	[NER]NA	I-R
cultures	[NER]NA	I-R
of	[NER]NA	I-R
some	[NER]NA	I-R
rabi	[NER]NA	I-R
cultivars	[NER]NA	E-R

Radiation-induced	[NER]NA	S-METH
genome	[NER]NA	B-RP
alterations	[NER]NA	E-RP
in	[NER]NA	O
Vigna	[NER]NORP	B-R
unguiculata	[NER]NA	E-R

Taxonomy	[NER]NA	S-RP
of	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
(Geraniaceae)	[NER]NA	E-R
:	[NER]NA	O
the	[NER]NA	B-R
Polyactium	[NER]ORG	E-R

A	[NER]NA	O
convenient	[NER]NA	B-S
thin	[NER]NA	I-S
layer	[NER]NA	I-S
technique	[NER]NA	E-S
for	[NER]NA	O
chemotaxonomic	[NER]NA	B-RP
application	[NER]NA	E-RP
in	[NER]NA	O
Maytenus	[NER]PERSON	B-R
(Celastraceae)	[NER]NA	E-R

Partial	[NER]NA	B-P
dehydration	[NER]NA	E-P
and	[NER]NA	O
ABA	[NER]ORG	B-P
tolerance	[NER]NA	E-P
to	[NER]NA	O
desiccation-induced	[NER]NA	B-RP
leakage	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
moss	[NER]NA	B-R
androgynum	[NER]NA	E-R

A	[NER]NA	O
new	[NER]NA	O
species	[NER]NA	O
of	[NER]NA	O
Diascia	[NER]ORG	O
(Scrophulariaceae)	[NER]NA	O
from	[NER]NA	O
the	[NER]NA	O
Eastern	[NER]LOC	B-LOC
Cape	[NER]LOC	I-LOC
Africa)	[NER]NA	E-LOC
,	[NER]NA	O
with	[NER]NA	O
notes	[NER]NA	O
on	[NER]NA	O
other	[NER]NA	O
members	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	O
in	[NER]NA	O
that	[NER]NA	O
region	[NER]NA	O

Vegetation	[NER]NA	B-RP
analysis	[NER]NA	E-RP
of	[NER]NA	O
Pedlar’s	[NER]NA	B-R
Mpumalanga	[NER]PERSON	E-R
,	[NER]NA	O
and	[NER]NA	O
its	[NER]NA	O
conservation	[NER]NA	S-RP

Nitrogen	[NER]NA	B-RP
utilisation	[NER]NA	I-RP
growth	[NER]NA	E-RP
at	[NER]NA	O
reduced	[NER]NA	B-P
activity	[NER]NA	E-P
by	[NER]NA	O
mucoralean	[NER]PERSON	B-R
fungi	[NER]PERSON	E-R
present	[NER]NA	O
in	[NER]NA	O
soil	[NER]NA	S-R

Optimised	[NER]NA	B-RP
isolation	[NER]NA	E-RP
from	[NER]NA	O
Acacia	[NER]PERSON	B-R
(Fabaceae)	[NER]NA	E-R

Insect	[NER]NA	B-RP
pollination	[NER]NA	E-RP
and	[NER]NA	O
seed	[NER]NA	B-RP
set	[NER]NA	I-RP
in	[NER]NA	I-RP
four	[NER]CARDINAL	I-RP
ephemeral	[NER]NA	I-RP
species	[NER]NA	E-RP
from	[NER]NA	O
Namaqualand	[NER]GPE	S-LOC

Patterns	[NER]NA	B-RP
of	[NER]NA	I-RP
morphology	[NER]NA	E-RP
in	[NER]NA	O
Bolboschoenus	[NER]GPE	B-R
(Cyperaceae)	[NER]NA	E-R
and	[NER]NA	O
their	[NER]NA	O
global	[NER]NA	B-P
distribution	[NER]NA	E-P

A	[NER]NA	O
new	[NER]NA	O
genus	[NER]NA	O
in	[NER]NA	O
the	[NER]NA	O
Cryphonectriaceae	[NER]PERSON	O
associated	[NER]NA	O
with	[NER]NA	O
Combretaceae	[NER]GPE	S-R
and	[NER]NA	O
Lythraceae	[NER]PERSON	S-R
in	[NER]NA	O
Africa	[NER]LOC	S-LOC

A	[NER]NA	O
convenient	[NER]NA	B-S
thin	[NER]NA	I-S
layer	[NER]NA	I-S
technique	[NER]NA	E-S
for	[NER]NA	O
chemotaxonomic	[NER]NA	B-RP
application	[NER]NA	E-RP
in	[NER]NA	O
Maytenus	[NER]PERSON	B-R
(Celastraceae)	[NER]NA	E-R

A	[NER]NA	O
preliminary	[NER]NA	B-METH
survey	[NER]NA	E-METH
of	[NER]NA	O
plants	[NER]NA	B-RP
used	[NER]NA	I-RP
in	[NER]NA	I-RP
medicine	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
Grahamstown	[NER]LOC	B-LOC
area	[NER]NA	E-LOC

Anatomical	[NER]NA	B-METH
and	[NER]NA	I-METH
studies	[NER]NA	E-METH
of	[NER]NA	O
seed	[NER]NA	B-RP
development	[NER]NA	E-RP
in	[NER]NA	O
Sandersonia	[NER]GPE	B-R
(Hook.)	[NER]NA	E-R

Conservation	[NER]NA	B-RP
of	[NER]NA	I-RP
Vegetation	[NER]NA	E-RP
on	[NER]NA	O
the	[NER]LOC	O
Melville	[NER]LOC	B-LOC
Johannesburg	[NER]LOC	E-LOC

Productivity	[NER]NA	B-RP
and	[NER]NA	I-RP
use	[NER]NA	E-RP
of	[NER]NA	O
Phragmites	[NER]LOC	S-R
in	[NER]NA	O
the	[NER]NA	O
Fuyeni	[NER]GPE	B-LOC
reedbed	[NER]NA	I-LOC
—	[NER]NA	I-LOC
Park	[NER]NA	E-LOC
—	[NER]NA	O
Management	[NER]NA	O
guidelines	[NER]NA	O
for	[NER]NA	O
harvest	[NER]NA	O

A	[NER]NA	O
survey	[NER]NA	S-METH
of	[NER]NA	O
the	[NER]NA	O
polysaccharide	[NER]NA	B-R
reserves	[NER]NA	E-R
in	[NER]NA	O
geophytes	[NER]NA	S-R
native	[NER]NA	O
to	[NER]NA	O
the	[NER]NA	O
winter-rainfall	[NER]NA	B-LOC
region	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

Orchids	[NER]PRODUCT	S-R
of	[NER]NA	O
southern	[NER]NA	B-LOC
Africa	[NER]LOC	E-LOC

Nitrogen-fixing	[NER]NA	B-RP
cyanobacteria	[NER]NA	E-RP
in	[NER]NA	O
tropical	[NER]NA	B-LOC
oceans	[NER]NA	E-LOC
,	[NER]NA	O
with	[NER]NA	O
emphasis	[NER]NA	O
on	[NER]NA	O
the	[NER]LOC	O
Western	[NER]LOC	B-LOC
Ocean	[NER]LOC	E-LOC

Litter	[NER]NA	B-RP
production	[NER]NA	E-RP
in	[NER]NA	O
three	[NER]CARDINAL	O
mangrove	[NER]NA	B-R
stands	[NER]NA	E-R
of	[NER]NA	O
Mida	[NER]NA	B-LOC
Kenya	[NER]GPE	E-LOC

Evaluation	[NER]NA	O
of	[NER]NA	O
Padina	[NER]NA	B-R
(Phaeophyceae)	[NER]NA	E-R
as	[NER]NA	O
a	[NER]NA	O
bioindicator	[NER]NA	B-RP
of	[NER]NA	I-RP
metals	[NER]NA	E-RP
:	[NER]NA	O
some	[NER]NA	O
preliminary	[NER]NA	O
results	[NER]NA	O
from	[NER]NA	O
Mauritius	[NER]ORG	S-LOC

Is	[NER]NA	O
Solanum	[NER]ORG	B-R
mauritianum	[NER]NA	E-R
a	[NER]NA	O
preferential	[NER]NA	B-RP
resource	[NER]NA	E-RP
for	[NER]NA	O
native	[NER]NA	B-R
frugivores	[NER]NA	E-R
in	[NER]NA	O
the	[NER]LOC	O
Cape	[NER]LOC	B-LOC
Region	[NER]LOC	E-LOC
?	[NER]NA	O

The	[NER]NA	O
distribution	[NER]NA	B-RP
of	[NER]NA	I-RP
algae	[NER]NA	E-RP
on	[NER]NA	O
three	[NER]CARDINAL	O
Kenyan	[NER]NORP	B-R
species	[NER]NA	E-R

Vegetation	[NER]NA	S-RP
of	[NER]NA	O
the	[NER]NA	O
Tembe	[NER]NA	B-LOC
Elephant	[NER]NA	I-LOC
Park,	[NER]NA	I-LOC
Maputaland,	[NER]NA	I-LOC
Africa	[NER]NA	E-LOC

Some	[NER]NA	O
physical	[NER]NA	O
factors	[NER]NA	O
affecting	[NER]NA	O
adsorption	[NER]NA	B-RP
of	[NER]NA	I-RP
heavy	[NER]NA	I-RP
metals	[NER]NA	I-RP
solution	[NER]NA	E-RP
by	[NER]NA	O
dried	[NER]NA	B-R
brown	[NER]NA	I-R
material	[NER]NA	E-R

Does	[NER]NA	O
smoke	[NER]NA	S-R
substitute	[NER]NA	O
for	[NER]NA	O
red	[NER]NA	B-P
light	[NER]NA	E-P
in	[NER]NA	O
the	[NER]NA	O
germination	[NER]NA	B-RP
of	[NER]NA	I-RP
light-sensitive	[NER]NA	I-RP
seeds	[NER]NA	E-RP
by	[NER]NA	O
affecting	[NER]NA	O
gibberellin	[NER]NA	B-P
metabolism	[NER]NA	E-P
?	[NER]NA	O

In-vitro	[NER]NA	B-P
potential	[NER]NA	E-P
of	[NER]NA	O
different	[NER]NA	B-R
fractions	[NER]NA	I-R
from	[NER]NA	I-R
Prunus	[NER]NA	I-R
seeds	[NER]NA	E-R
:	[NER]NA	O
Vis	[NER]NA	B-RP
a	[NER]NA	I-RP
vis	[NER]NA	I-RP
antiproliferative	[NER]NA	I-RP
and	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
active	[NER]NA	B-R
compounds	[NER]NA	E-R

Origins,	[NER]NA	O
roles	[NER]NA	O
and	[NER]NA	O
fate	[NER]NA	O
of	[NER]NA	O
organic	[NER]NA	B-R
acids	[NER]NA	I-R
soils	[NER]NA	E-R
:	[NER]NA	O
A	[NER]NA	O
review	[NER]NA	S-METH

Combined	[NER]NA	O
effect	[NER]NA	O
of	[NER]NA	O
foliar-applied	[NER]NA	B-R
acid	[NER]NA	E-R
and	[NER]NA	O
deficit	[NER]NA	B-P
irrigation	[NER]NA	E-P
on	[NER]NA	O
physiological–anatomical	[NER]NA	B-RP
responses,	[NER]NA	I-RP
yield	[NER]NA	E-RP
of	[NER]NA	O
squash	[NER]NA	B-R
plants	[NER]NA	I-R
under	[NER]NA	I-R
soil	[NER]NA	E-R

The	[NER]NA	O
effects	[NER]NA	O
of	[NER]NA	O
limiting	[NER]NA	B-METH
phosphate	[NER]NA	E-METH
on	[NER]NA	O
photosynthesis	[NER]NA	B-RP
growth	[NER]NA	E-RP
of	[NER]NA	O
Lotus	[NER]ORG	B-R
japonicus	[NER]NA	E-R

A	[NER]NA	O
comparative	[NER]NA	B-RP
analysis	[NER]NA	E-RP
of	[NER]NA	O
peri-urban	[NER]NA	B-R
and	[NER]NA	I-R
homegardens	[NER]NA	E-R
in	[NER]NA	O
Zululand,	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Identification	[NER]NA	B-RP
of	[NER]NA	I-RP
factors	[NER]NA	E-RP
in	[NER]NA	O
tomato	[NER]NA	S-R
,	[NER]NA	O
potentially	[NER]NA	O
related	[NER]NA	O
to	[NER]NA	O
early	[NER]NA	B-P
resistance	[NER]NA	E-P
at	[NER]NA	O
invasion	[NER]NA	B-P
in	[NER]NA	I-P
tissue	[NER]NA	E-P
,	[NER]NA	O
using	[NER]NA	O
microarray	[NER]NA	B-METH
profiling	[NER]NA	E-METH

Effects	[NER]NA	B-RP
of	[NER]NA	I-RP
exogenous	[NER]NA	I-RP
acid	[NER]NA	E-RP
on	[NER]NA	O
Impatiens	[NER]PERSON	B-R
L.	[NER]PERSON	E-R
grown	[NER]NA	O
in	[NER]NA	B-METH
vitro	[NER]NA	E-METH
under	[NER]NA	O
polyethylene	[NER]NA	B-P
drought	[NER]NA	E-P

“Brazilian	[NER]NA	B-R
ginseng”	[NER]NA	I-R
(Pfaffia	[NER]NA	I-R
glomerata	[NER]NA	I-R
Spreng.	[NER]NA	I-R
Pedersen,	[NER]PERSON	I-R
Amaranthaceae)	[NER]NA	I-R
extract	[NER]NA	E-R
:	[NER]NA	O
cytogenotoxicity	[NER]NA	S-RP
in	[NER]NA	O
animal	[NER]NA	B-METH
and	[NER]NA	I-METH
assays	[NER]NA	E-METH

Dualistic	[NER]NA	B-RP
roles	[NER]NA	I-RP
and	[NER]NA	I-RP
management	[NER]NA	I-RP
of	[NER]NA	I-RP
plants	[NER]NA	E-RP
in	[NER]NA	O
lowland	[NER]NA	B-LOC
rice	[NER]NA	I-LOC
systems	[NER]NA	I-LOC
of	[NER]NA	I-LOC
Africa	[NER]LOC	E-LOC

Bioguided	[NER]NA	B-RP
fractionation	[NER]NA	E-RP
and	[NER]NA	O
isolation	[NER]NA	B-RP
of	[NER]NA	I-RP
compounds	[NER]NA	E-RP
from	[NER]NA	O
Apium	[NER]GPE	B-R
graveolens	[NER]NA	I-R
L.	[NER]PERSON	I-R
aerial	[NER]NA	I-R
(Apiaceae)	[NER]NA	E-R

Identification	[NER]NA	O
of	[NER]NA	O
pre-harvest	[NER]NA	B-RP
factors	[NER]NA	E-RP
that	[NER]NA	O
affect	[NER]NA	O
fatty	[NER]NA	B-R
acid	[NER]NA	I-R
profiles	[NER]NA	I-R
of	[NER]NA	I-R
avocado	[NER]NA	I-R
fruit	[NER]NA	I-R
(Persea	[NER]NA	I-R
americana	[NER]NA	I-R
Mill)	[NER]ORG	I-R
‘Hass’	[NER]NA	E-R
at	[NER]NA	O
harvest	[NER]NA	O

Antioxidant	[NER]NA	B-RP
and	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
Frankenia	[NER]GPE	B-R
triandra	[NER]PERSON	I-R
(J.	[NER]NA	I-R
extracts	[NER]NA	E-R

Alternatives	[NER]NA	B-RP
to	[NER]NA	I-RP
improve	[NER]NA	I-RP
cultures	[NER]NA	E-RP
of	[NER]NA	O
Harpagophytum	[NER]NA	B-R
procumbens	[NER]NA	E-R
in	[NER]NA	B-METH
vitro	[NER]NA	E-METH

Breaking	[NER]NA	O
of	[NER]NA	O
seed	[NER]NA	B-RP
dormancy	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
medicinal	[NER]NA	B-R
plant,	[NER]NA	I-R
Sutherlandia	[NER]PERSON	I-R
L.	[NER]PERSON	E-R

Chemical	[NER]ORG	B-RP
mechanisms	[NER]NA	E-RP
in	[NER]NA	O
plants	[NER]NA	S-R

Investigating	[NER]NA	O
a	[NER]NA	O
potential	[NER]NA	B-RP
adjuvent	[NER]NA	I-RP
remedy	[NER]NA	I-RP
for	[NER]NA	I-RP
treatment	[NER]NA	E-RP
:	[NER]NA	O
LC/MS	[NER]NA	B-METH
methods	[NER]NA	E-METH
to	[NER]NA	O
differentiate	[NER]NA	B-P
and	[NER]NA	I-P
assess	[NER]NA	I-P
composition	[NER]NA	E-P
of	[NER]NA	O
wild	[NER]NA	B-R
populations	[NER]NA	I-R
of	[NER]NA	I-R
viscosa	[NER]NA	E-R

Influence	[NER]NA	O
of	[NER]NA	O
abiotic	[NER]NA	B-RP
stress	[NER]NA	E-RP
on	[NER]NA	O
Amaranthus	[NER]NORP	B-R
cruentus	[NER]NA	I-R
properties	[NER]NA	E-R

Investigation	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
invasion	[NER]NA	B-RP
strategy	[NER]NA	E-RP
used	[NER]NA	O
by	[NER]NA	O
Lotus	[NER]ORG	B-R
and	[NER]NA	I-R
species	[NER]NA	E-R
in	[NER]NA	O
South	[NER]GPE	B-LOC
Africa	[NER]GPE	E-LOC

Do	[NER]NA	O
pollinators	[NER]NA	B-RP
limit	[NER]NA	I-RP
reproduction	[NER]NA	E-RP
in	[NER]NA	O
the	[NER]NA	O
high	[NER]NA	B-LOC
Drakensberg	[NER]NA	I-LOC
Centre	[NER]NA	E-LOC
?	[NER]NA	O
Investigating	[NER]NA	O
the	[NER]NA	O
breeding	[NER]NA	B-P
system	[NER]NA	I-P
of	[NER]NA	I-P
Cineraria	[NER]GPE	I-P
(Asteraceae)	[NER]NA	E-P

Knob-derived	[NER]NA	B-RP
phytocompounds	[NER]NA	E-RP
:	[NER]NA	O
A	[NER]NA	O
case	[NER]NA	B-METH
study	[NER]NA	E-METH
on	[NER]NA	O
two	[NER]CARDINAL	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
trees	[NER]NA	E-R

Antimycobacterial,	[NER]NA	B-RP
antiplasmodial	[NER]NA	I-RP
and	[NER]NA	I-RP
effect	[NER]NA	E-RP
of	[NER]NA	O
oleanolic	[NER]NA	B-R
acid	[NER]NA	I-R
and	[NER]NA	I-R
derivative	[NER]NA	E-R
from	[NER]NA	O
Syzygium	[NER]PRODUCT	B-R
aromaticum	[NER]NA	I-R
(Myrtaceae)	[NER]NA	E-R

In	[NER]NA	B-METH
propagation	[NER]NA	E-METH
,	[NER]NA	O
phytochemical	[NER]NA	B-RP
and	[NER]NA	I-RP
evaluation	[NER]NA	E-RP
of	[NER]NA	O
Brachystelma	[NER]NA	B-R
species	[NER]NA	E-R

The	[NER]NA	O
structure	[NER]NA	B-RP
(and	[NER]NA	I-RP
function)	[NER]NA	I-RP
of	[NER]NA	I-RP
bark	[NER]NA	E-RP
in	[NER]NA	O
some	[NER]NA	O
African	[NER]NORP	B-R
plants	[NER]NA	E-R

The	[NER]NA	O
generic	[NER]NA	O
concept	[NER]NA	O
of	[NER]NA	O
Lebeckia	[NER]NA	B-R
Fabaceae)	[NER]NA	E-R
:	[NER]NA	O
Reinstatement	[NER]NA	O
of	[NER]NA	O
the	[NER]NA	O
genus	[NER]NA	B-R
Calobota	[NER]NA	E-R
and	[NER]NA	O
the	[NER]NA	O
new	[NER]NA	O
genus	[NER]NA	B-R
Wiborgiella	[NER]PERSON	E-R

A	[NER]NA	O
review	[NER]NA	S-METH
of	[NER]NA	O
the	[NER]NA	O
South	[NER]NORP	B-R
African	[NER]NORP	I-R
species	[NER]NA	I-R
of	[NER]NA	I-R
Pelargonium	[NER]GPE	I-R
section	[NER]NA	I-R
(Geraniaceae)	[NER]NA	E-R

Varietal	[NER]NA	B-RP
differences	[NER]NA	I-RP
in	[NER]NA	I-RP
nodulation	[NER]NA	I-RP
growth	[NER]NA	E-RP
of	[NER]NA	O
soybean	[NER]NA	S-R
at	[NER]NA	O
Muriaze	[NER]ORG	B-LOC
and	[NER]NA	I-LOC
Mozambique	[NER]NORP	E-LOC

Taxonomy	[NER]NA	S-RP
of	[NER]NA	O
Ursinia	[NER]NA	B-R
subgenus	[NER]NA	I-R
Ursinia	[NER]GPE	I-R
Anthemideae)	[NER]NA	E-R

An	[NER]NA	O
inventory	[NER]NA	O
of	[NER]NA	O
Vhavenda	[NER]PERSON	B-R
plants	[NER]NA	E-R
,	[NER]NA	O
Limpopo	[NER]ORG	B-LOC
Province,	[NER]ORG	I-LOC
Africa	[NER]ORG	E-LOC

Perceptions	[NER]NA	O
of	[NER]NA	O
traditional	[NER]NA	B-R
healers	[NER]NA	E-R
on	[NER]NA	O
the	[NER]NA	O
management	[NER]NA	B-RP
of	[NER]NA	I-RP
sexually	[NER]NA	I-RP
diseases	[NER]NA	E-RP
in	[NER]NA	O
Mutale	[NER]ORG	B-LOC
Local	[NER]ORG	I-LOC
Municipality,	[NER]PERSON	I-LOC
Limpopo	[NER]PERSON	I-LOC
Province,	[NER]PERSON	I-LOC
Africa	[NER]PERSON	E-LOC

Amino	[NER]NA	B-RP
acid	[NER]NA	I-RP
and	[NER]NA	I-RP
composition	[NER]NA	E-RP
of	[NER]NA	O
indigenous	[NER]NA	B-R
watermelon	[NER]NA	I-R
(Citrullus	[NER]NA	I-R
lanatus	[NER]NA	I-R
(Thunb)	[NER]NA	I-R
Matsum.	[NER]NA	I-R
and	[NER]NA	I-R
Nakai))	[NER]NA	I-R
seeds	[NER]NA	E-R
from	[NER]NA	O
the	[NER]NA	O
Sekhukhune	[NER]LOC	B-LOC
and	[NER]NA	I-LOC
Capricorn	[NER]PERSON	I-LOC
districts	[NER]NA	I-LOC
in	[NER]NA	I-LOC
the	[NER]NA	I-LOC
Province	[NER]NA	E-LOC

Variations	[NER]NA	B-RP
in	[NER]NA	I-RP
fixation	[NER]NA	E-RP
of	[NER]NA	O
field-grown	[NER]NA	B-R
Kersting's	[NER]NA	I-R
groundnut	[NER]NA	I-R
(Macrotyloma	[NER]NA	I-R
landraces	[NER]NA	E-R
in	[NER]NA	O
response	[NER]NA	O
to	[NER]NA	O
inoculation	[NER]NA	S-METH
with	[NER]NA	O
two	[NER]CARDINAL	O
Bradyrhizobium	[NER]DATE	B-R
strains	[NER]NA	E-R
in	[NER]NA	O
the	[NER]NA	O
northern	[NER]NA	B-LOC
region	[NER]NA	I-LOC
Ghana	[NER]ORG	E-LOC

In	[NER]NA	B-METH
vitro	[NER]NA	E-METH
anti-mycobacterial	[NER]NA	B-RP
activity	[NER]NA	E-RP
of	[NER]NA	O
fractions,	[NER]NA	B-R
isolated	[NER]NA	I-R
compounds	[NER]NA	I-R
derivatives	[NER]NA	E-R
from	[NER]NA	O
Curtisia	[NER]GPE	B-R
dentata	[NER]NA	I-R
(Burm.f)	[NER]NA	I-R
C.A.	[NER]GPE	I-R
leaves	[NER]NA	E-R

The	[NER]NA	O
changing	[NER]NA	B-P
concepts	[NER]NA	E-P
in	[NER]NA	O
Cyperaceae	[NER]GPE	S-R
—	[NER]NA	O
Cosmopolitan	[NER]NA	B-RP
mega-genera	[NER]NA	I-RP
polyphyly	[NER]NA	E-RP
of	[NER]NA	O
southern	[NER]NA	B-LOC
taxa	[NER]NA	E-LOC

Antibacterial	[NER]NA	B-RP
and	[NER]NA	I-RP
activities	[NER]NA	E-RP
of	[NER]NA	O
